groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
64,20,recipient,56,update,1.6151,null,null
64,20,recipient,57,update,2.8532,null,null
64,20,recipient,58,update,1.4418,null,null
64,20,recipient,59,update,1.5102,null,null
64,20,recipient,60,update,1.6483,null,null
64,20,recipient,61,update,1.7091,null,null
64,20,recipient,62,update,2.0907,null,null
64,20,recipient,63,update,9.4647,null,null
64,21,recipient,0,update,2.5801,null,null
64,21,recipient,1,update,2.0992,null,null
64,21,recipient,2,update,2.2576,null,null
64,21,recipient,3,update,2.3,null,null
64,21,recipient,4,update,1.9001,null,null
64,21,recipient,5,update,1.9278,null,null
64,21,recipient,6,update,2.7168,null,null
64,21,recipient,7,update,2.1794,null,null
64,21,sender,8,update,7.088,6,null
64,21,recipient,9,update,3.7365,null,null
64,21,recipient,10,update,3.2613,null,null
64,21,recipient,11,update,2.9672,null,null
64,21,recipient,12,update,5.9796,null,null
64,21,recipient,13,update,2.7514,null,null
64,21,recipient,14,update,2.9105,null,null
64,21,recipient,15,update,2.75,null,null
64,21,recipient,16,update,1.6765,null,null
64,21,recipient,17,update,1.4523,null,null
64,21,recipient,18,update,1.4357,null,null
64,21,recipient,19,update,1.5152,null,null
64,21,recipient,20,update,1.7788,null,null
64,21,recipient,21,update,1.5487,null,null
64,21,recipient,22,update,1.8821,null,null
64,21,recipient,23,update,1.6852,null,null
64,21,recipient,24,update,1.4288,null,null
64,21,recipient,25,update,1.5466,null,null
64,21,recipient,26,update,1.7524,null,null
64,21,recipient,27,update,1.5567,null,null
64,21,recipient,28,update,1.5723,null,null
64,21,recipient,29,update,1.6778,null,null
64,21,recipient,30,update,1.4759,null,null
64,21,recipient,31,update,1.7435,null,null
64,21,recipient,32,update,0.9287,null,null
64,21,recipient,33,update,1.1455,null,null
64,21,recipient,34,update,1.0565,null,null
64,21,recipient,35,update,1.077,null,null
64,21,recipient,36,update,1.0677,null,null
64,21,recipient,37,update,1.0891,null,null
64,21,recipient,38,update,0.9699,null,null
64,21,recipient,39,update,0.9407,null,null
64,21,recipient,40,update,1.0856,null,null
64,21,recipient,41,update,0.9496,null,null
64,21,recipient,42,update,1.3238,null,null
64,21,recipient,43,update,1.0789,null,null
64,21,recipient,44,update,0.9464,null,null
64,21,recipient,45,update,0.9817,null,null
64,21,recipient,46,update,1.045,null,null
64,21,recipient,47,update,1.1397,null,null
64,21,recipient,48,update,1.0477,null,null
64,21,recipient,49,update,1.1961,null,null
64,21,recipient,50,update,1.0595,null,null
64,21,recipient,51,update,0.9854,null,null
64,21,recipient,52,update,1.2997,null,null
64,21,recipient,53,update,1.094,null,null
64,21,recipient,54,update,0.8229,null,null
64,21,recipient,55,update,1.1657,null,null
64,21,recipient,56,update,1.0854,null,null
64,21,recipient,57,update,1.0506,null,null
64,21,recipient,58,update,0.9427,null,null
64,21,recipient,59,update,0.9466,null,null
64,21,recipient,60,update,1.1203,null,null
64,21,recipient,61,update,1.2532,null,null
64,21,recipient,62,update,1.097,null,null
64,21,recipient,63,update,1.0631,null,null
64,22,recipient,0,update,1.6644,null,null
64,22,recipient,1,update,2.5105,null,null
64,22,recipient,2,update,1.6426,null,null
64,22,recipient,3,update,1.7011,null,null
64,22,recipient,4,update,1.4423,null,null
64,22,recipient,5,update,1.4975,null,null
64,22,recipient,6,update,1.6704,null,null
64,22,recipient,7,update,1.8487,null,null
64,22,recipient,8,update,1.7112,null,null
64,22,recipient,9,update,1.7027,null,null
64,22,recipient,10,update,1.6512,null,null
64,22,recipient,11,update,1.4374,null,null
64,22,recipient,12,update,1.5107,null,null
64,22,recipient,13,update,2.3189,null,null
64,22,recipient,14,update,1.76,null,null
64,22,recipient,15,update,22.6339,null,null
64,22,recipient,16,update,2.8573,null,null
64,22,recipient,17,update,2.3154,null,null
64,22,recipient,18,update,1.9257,null,null
64,22,recipient,19,update,1.9212,null,null
64,22,recipient,20,update,2.3079,null,null
64,22,recipient,21,update,2.3473,null,null
64,22,recipient,22,update,2.262,null,null
64,22,recipient,23,update,2.2699,null,null
64,22,recipient,24,update,51.8004,null,null
64,22,recipient,25,update,2.4798,null,null
64,22,recipient,26,update,2.8103,null,null
64,22,recipient,27,update,2.7623,null,null
64,22,sender,28,update,45.4407,7,null
64,22,recipient,29,update,4.1273,null,null
64,22,recipient,30,update,3.7626,null,null
64,22,recipient,31,update,2.8879,null,null
64,22,recipient,32,update,0.9453,null,null
64,22,recipient,33,update,1.0925,null,null
64,22,recipient,34,update,1.1719,null,null
64,22,recipient,35,update,1.1798,null,null
64,22,recipient,36,update,1.2211,null,null
64,22,recipient,37,update,1.1245,null,null
64,22,recipient,38,update,0.9438,null,null
64,22,recipient,39,update,0.9936,null,null
64,22,recipient,40,update,1.1821,null,null
64,22,recipient,41,update,2.1765,null,null
64,22,recipient,42,update,1.1096,null,null
64,22,recipient,43,update,1.1225,null,null
64,22,recipient,44,update,0.9657,null,null
64,22,recipient,45,update,0.9828,null,null
64,22,recipient,46,update,1.1287,null,null
64,22,recipient,47,update,1.1394,null,null
64,22,recipient,48,update,1.1238,null,null
64,22,recipient,49,update,1.3522,null,null
64,22,recipient,50,update,0.9507,null,null
64,22,recipient,51,update,0.975,null,null
64,22,recipient,52,update,1.189,null,null
64,22,recipient,53,update,1.1753,null,null
64,22,recipient,54,update,1.1546,null,null
64,22,recipient,55,update,1.1331,null,null
64,22,recipient,56,update,1.1516,null,null
64,22,recipient,57,update,42.5732,null,null
64,22,recipient,58,update,1.1674,null,null
64,22,recipient,59,update,0.9718,null,null
64,22,recipient,60,update,1.0959,null,null
64,22,recipient,61,update,1.143,null,null
64,22,recipient,62,update,1.1107,null,null
64,22,recipient,63,update,0.9735,null,null
64,23,recipient,0,update,3.4537,null,null
64,23,recipient,1,update,3.3878,null,null
64,23,sender,2,update,7.3744,6,null
64,23,recipient,3,update,3.0906,null,null
64,23,recipient,4,update,2.3944,null,null
64,23,recipient,5,update,2.5119,null,null
64,23,recipient,6,update,2.8015,null,null
64,23,recipient,7,update,2.9292,null,null
64,23,recipient,8,update,2.1828,null,null
64,23,recipient,9,update,2.3366,null,null
64,23,recipient,10,update,2.3011,null,null
64,23,recipient,11,update,1.8359,null,null
64,23,recipient,12,update,1.8791,null,null
64,23,recipient,13,update,2.488,null,null
64,23,recipient,14,update,1.6362,null,null
64,23,recipient,15,update,2.1426,null,null
64,23,recipient,16,update,1.2626,null,null
64,23,recipient,17,update,1.6816,null,null
64,23,recipient,18,update,1.4158,null,null
64,23,recipient,19,update,1.4823,null,null
64,23,recipient,20,update,1.6083,null,null
64,23,recipient,21,update,1.7792,null,null
64,23,recipient,22,update,1.9145,null,null
64,23,recipient,23,update,1.3138,null,null
64,23,recipient,24,update,1.4152,null,null
64,23,recipient,25,update,1.4714,null,null
64,23,recipient,26,update,1.6361,null,null
64,23,recipient,27,update,1.588,null,null
64,23,recipient,28,update,1.9119,null,null
64,23,recipient,29,update,1.6079,null,null
64,23,recipient,30,update,1.6221,null,null
64,23,recipient,31,update,1.4925,null,null
64,23,recipient,32,update,0.9302,null,null
64,23,recipient,33,update,1.1474,null,null
64,23,recipient,34,update,4.9286,null,null
64,23,recipient,35,update,1.0478,null,null
64,23,recipient,36,update,1.8108,null,null
64,23,recipient,37,update,1.1353,null,null
64,23,recipient,38,update,0.9705,null,null
64,23,recipient,39,update,0.9284,null,null
64,23,recipient,40,update,1.0885,null,null
64,23,recipient,41,update,0.8299,null,null
64,23,recipient,42,update,1.0995,null,null
64,23,recipient,43,update,0.9856,null,null
64,23,recipient,44,update,0.9801,null,null
64,23,recipient,45,update,0.9352,null,null
64,23,recipient,46,update,1.3157,null,null
64,23,recipient,47,update,1.3203,null,null
64,23,recipient,48,update,1.0815,null,null
64,23,recipient,49,update,1.1329,null,null
64,23,recipient,50,update,0.9444,null,null
64,23,recipient,51,update,0.9823,null,null
64,23,recipient,52,update,0.9328,null,null
64,23,recipient,53,update,1.2652,null,null
64,23,recipient,54,update,1.1643,null,null
64,23,recipient,55,update,1.0821,null,null
64,23,recipient,56,update,0.9516,null,null
64,23,recipient,57,update,1.0595,null,null
64,23,recipient,58,update,0.9819,null,null
64,23,recipient,59,update,1.0652,null,null
64,23,recipient,60,update,5.2763,null,null
64,23,recipient,61,update,1.1087,null,null
64,23,recipient,62,update,1.1395,null,null
64,23,recipient,63,update,1.0761,null,null
64,24,recipient,0,update,1.1291,null,null
64,24,recipient,1,update,43.212,null,null
64,24,recipient,2,update,1.1295,null,null
64,24,recipient,3,update,1.1367,null,null
64,24,recipient,4,update,0.9506,null,null
64,24,recipient,5,update,0.9571,null,null
64,24,recipient,6,update,1.1443,null,null
64,24,recipient,7,update,1.1464,null,null
64,24,recipient,8,update,1.1026,null,null
64,24,recipient,9,update,1.1345,null,null
64,24,recipient,10,update,1.168,null,null
64,24,recipient,11,update,0.9565,null,null
64,24,recipient,12,update,0.9439,null,null
64,24,recipient,13,update,1.134,null,null
64,24,recipient,14,update,1.3091,null,null
64,24,recipient,15,update,1.1802,null,null
64,24,recipient,16,update,0.9812,null,null
64,24,recipient,17,update,1.0949,null,null
64,24,recipient,18,update,0.9226,null,null
64,24,recipient,19,update,0.9594,null,null
64,24,recipient,20,update,1.1107,null,null
64,24,recipient,21,update,1.1666,null,null
64,24,recipient,22,update,1.1032,null,null
64,24,recipient,23,update,1.112,null,null
64,24,recipient,24,update,0.9816,null,null
64,24,recipient,25,update,0.9497,null,null
64,24,recipient,26,update,1.1403,null,null
64,24,recipient,27,update,1.0722,null,null
64,24,recipient,28,update,1.0768,null,null
64,24,recipient,29,update,1.3555,null,null
64,24,recipient,30,update,1.1157,null,null
64,24,recipient,31,update,0.9839,null,null
64,24,recipient,32,update,1.4414,null,null
64,24,recipient,33,update,1.6481,null,null
64,24,recipient,34,update,1.8485,null,null
64,24,recipient,35,update,1.8096,null,null
64,24,recipient,36,update,1.5982,null,null
64,24,recipient,37,update,1.6387,null,null
64,24,recipient,38,update,1.4282,null,null
64,24,recipient,39,update,1.4406,null,null
64,24,recipient,40,update,1.6068,null,null
64,24,recipient,41,update,1.4237,null,null
64,24,recipient,42,update,1.8103,null,null
64,24,recipient,43,update,1.6636,null,null
64,24,recipient,44,update,1.4404,null,null
64,24,recipient,45,update,1.4363,null,null
64,24,recipient,46,update,1.62,null,null
64,24,recipient,47,update,183.1775,null,null
64,24,recipient,48,update,2.2128,null,null
64,24,recipient,49,update,2.3906,null,null
64,24,recipient,50,update,2.2634,null,null
64,24,recipient,51,update,1.9551,null,null
64,24,recipient,52,update,1.9886,null,null
64,24,recipient,53,update,2.1931,null,null
64,24,recipient,54,update,2.2528,null,null
64,24,recipient,55,update,2.2441,null,null
64,24,recipient,56,update,4.009,null,null
64,24,sender,57,update,7.846,7,null
64,24,recipient,58,update,5.7672,null,null
64,24,recipient,59,update,2.9689,null,null
64,24,recipient,60,update,2.6928,null,null
64,24,recipient,61,update,3.0741,null,null
64,24,recipient,62,update,3.0553,null,null
64,24,recipient,63,update,2.4957,null,null
64,25,recipient,0,update,1.1403,null,null
64,25,recipient,1,update,1.0882,null,null
64,25,recipient,2,update,1.1782,null,null
64,25,recipient,3,update,1.0827,null,null
64,25,recipient,4,update,0.9274,null,null
64,25,recipient,5,update,0.9305,null,null
64,25,recipient,6,update,1.1175,null,null
64,25,recipient,7,update,1.1017,null,null
64,25,recipient,8,update,1.1041,null,null
64,25,recipient,9,update,1.0855,null,null
64,25,recipient,10,update,0.9832,null,null
64,25,recipient,11,update,0.9439,null,null
64,25,recipient,12,update,0.9337,null,null
64,25,recipient,13,update,1.0987,null,null
64,25,recipient,14,update,1.0621,null,null
64,25,recipient,15,update,1.0521,null,null
64,25,recipient,16,update,1.1363,null,null
64,25,recipient,17,update,1.1,null,null
64,25,recipient,18,update,0.9264,null,null
64,25,recipient,19,update,0.9396,null,null
64,25,recipient,20,update,1.0992,null,null
64,25,recipient,21,update,1.2827,null,null
64,25,recipient,22,update,1.085,null,null
64,25,recipient,23,update,1.104,null,null
64,25,recipient,24,update,0.935,null,null
64,25,recipient,25,update,0.933,null,null
64,25,recipient,26,update,1.1174,null,null
64,25,recipient,27,update,1.1127,null,null
64,25,recipient,28,update,1.1153,null,null
64,25,recipient,29,update,1.2393,null,null
64,25,recipient,30,update,1.0959,null,null
64,25,recipient,31,update,0.9347,null,null
64,25,recipient,32,update,2.9597,null,null
64,25,recipient,33,update,3.3323,null,null
64,25,recipient,34,update,3.3769,null,null
64,25,sender,35,update,7.5523,6,null
64,25,recipient,36,update,2.7512,null,null
64,25,recipient,37,update,4.0966,null,null
64,25,recipient,38,update,2.4085,null,null
64,25,recipient,39,update,2.8052,null,null
64,25,recipient,40,update,2.4145,null,null
64,25,recipient,41,update,2.2207,null,null
64,25,recipient,42,update,2.177,null,null
64,25,recipient,43,update,3.5106,null,null
64,25,recipient,44,update,1.9257,null,null
64,25,recipient,45,update,1.8933,null,null
64,25,recipient,46,update,2.2327,null,null
64,25,recipient,47,update,2.2577,null,null
64,25,recipient,48,update,1.6419,null,null
64,25,recipient,49,update,1.6809,null,null
64,25,recipient,50,update,1.4699,null,null
64,25,recipient,51,update,1.4305,null,null
64,25,recipient,52,update,1.4282,null,null
64,25,recipient,53,update,1.6039,null,null
64,25,recipient,54,update,1.6452,null,null
64,25,recipient,55,update,1.7143,null,null
64,25,recipient,56,update,168.6052,null,null
64,25,recipient,57,update,3.5074,null,null
64,25,recipient,58,update,1.411,null,null
64,25,recipient,59,update,1.4115,null,null
64,25,recipient,60,update,1.6721,null,null
64,25,recipient,61,update,1.6971,null,null
64,25,recipient,62,update,1.7274,null,null
64,25,recipient,63,update,1.6998,null,null
64,26,recipient,0,update,1.1032,null,null
64,26,recipient,1,update,0.9406,null,null
64,26,recipient,2,update,1.1964,null,null
64,26,recipient,3,update,0.9357,null,null
64,26,recipient,4,update,0.9469,null,null
64,26,recipient,5,update,1.0243,null,null
64,26,recipient,6,update,1.1135,null,null
64,26,recipient,7,update,1.1002,null,null
64,26,recipient,8,update,1.1313,null,null
64,26,recipient,9,update,1.1103,null,null
64,26,recipient,10,update,1.1124,null,null
64,26,recipient,11,update,0.9377,null,null
64,26,recipient,12,update,0.9697,null,null
64,26,recipient,13,update,1.1283,null,null
64,26,recipient,14,update,1.0132,null,null
64,26,recipient,15,update,1.1249,null,null
64,26,recipient,16,update,1.1896,null,null
64,26,recipient,17,update,1.0711,null,null
64,26,recipient,18,update,1.0143,null,null
64,26,recipient,19,update,0.9739,null,null
64,26,recipient,20,update,1.1174,null,null
64,26,recipient,21,update,0.942,null,null
64,26,recipient,22,update,1.1224,null,null
64,26,recipient,23,update,0.9758,null,null
64,26,recipient,24,update,0.9294,null,null
64,26,recipient,25,update,0.9472,null,null
64,26,recipient,26,update,1.0868,null,null
64,26,recipient,27,update,0.9781,null,null
64,26,recipient,28,update,1.0877,null,null
64,26,recipient,29,update,1.1008,null,null
64,26,recipient,30,update,1.2779,null,null
64,26,recipient,31,update,0.9407,null,null
64,26,recipient,32,update,1.4652,null,null
64,26,recipient,33,update,1.6877,null,null
64,26,recipient,34,update,2.236,null,null
64,26,recipient,35,update,1.743,null,null
64,26,recipient,36,update,1.5763,null,null
64,26,recipient,37,update,1.7241,null,null
64,26,recipient,38,update,1.4864,null,null
64,26,recipient,39,update,1.4842,null,null
64,26,recipient,40,update,1.6931,null,null
64,26,recipient,41,update,1.6888,null,null
64,26,recipient,42,update,1.6794,null,null
64,26,recipient,43,update,1.847,null,null
64,26,recipient,44,update,1.4444,null,null
64,26,recipient,45,update,1.4235,null,null
64,26,recipient,46,update,1.797,null,null
64,26,recipient,47,update,1.6802,null,null
64,26,recipient,48,update,2.4575,null,null
64,26,recipient,49,update,2.2878,null,null
64,26,recipient,50,update,2.2427,null,null
64,26,recipient,51,update,1.9572,null,null
64,26,recipient,52,update,1.9524,null,null
64,26,recipient,53,update,2.1764,null,null
64,26,recipient,54,update,2.2904,null,null
64,26,recipient,55,update,2.3539,null,null
64,26,recipient,56,update,2.7316,null,null
64,26,recipient,57,update,2.7949,null,null
64,26,recipient,58,update,2.4127,null,null
64,26,recipient,59,update,2.3794,null,null
64,26,recipient,60,update,3.4549,null,null
64,26,recipient,61,update,3.4229,null,null
64,26,recipient,62,update,4.0804,null,null
64,26,sender,63,update,7.0828,6,null
64,27,recipient,0,update,1.6515,null,null
64,27,recipient,1,update,1.6469,null,null
64,27,recipient,2,update,1.6411,null,null
64,27,recipient,3,update,1.8075,null,null
64,27,recipient,4,update,1.4167,null,null
64,27,recipient,5,update,1.6286,null,null
64,27,recipient,6,update,1.7049,null,null
64,27,recipient,7,update,1.7373,null,null
64,27,recipient,8,update,1.6559,null,null
64,27,recipient,9,update,1.6713,null,null
64,27,recipient,10,update,1.7383,null,null
64,27,recipient,11,update,1.5122,null,null
64,27,recipient,12,update,1.4312,null,null
64,27,recipient,13,update,1.7005,null,null
64,27,recipient,14,update,8.899,null,null
64,27,recipient,15,update,1.7301,null,null
64,27,recipient,16,update,3.311,null,null
64,27,recipient,17,update,3.365,null,null
64,27,sender,18,update,6.4117,6,null
64,27,recipient,19,update,3.3907,null,null
64,27,recipient,20,update,2.88,null,null
64,27,recipient,21,update,2.8053,null,null
64,27,recipient,22,update,2.8624,null,null
64,27,recipient,23,update,3.0958,null,null
64,27,recipient,24,update,2.9401,null,null
64,27,recipient,25,update,3.4784,null,null
64,27,recipient,26,update,2.2131,null,null
64,27,recipient,27,update,2.2585,null,null
64,27,recipient,28,update,2.2738,null,null
64,27,recipient,29,update,2.2216,null,null
64,27,recipient,30,update,1.9012,null,null
64,27,recipient,31,update,1.9258,null,null
64,27,recipient,32,update,0.9246,null,null
64,27,recipient,33,update,1.1494,null,null
64,27,recipient,34,update,1.1031,null,null
64,27,recipient,35,update,1.1429,null,null
64,27,recipient,36,update,1.1069,null,null
64,27,recipient,37,update,0.9243,null,null
64,27,recipient,38,update,0.9392,null,null
64,27,recipient,39,update,0.9313,null,null
64,27,recipient,40,update,1.3633,null,null
64,27,recipient,41,update,1.0828,null,null
64,27,recipient,42,update,1.1506,null,null
64,27,recipient,43,update,15.1229,null,null
64,27,recipient,44,update,0.9359,null,null
64,27,recipient,45,update,0.9598,null,null
64,27,recipient,46,update,1.1099,null,null
64,27,recipient,47,update,1.0494,null,null
64,27,recipient,48,update,1.1212,null,null
64,27,recipient,49,update,1.2999,null,null
64,27,recipient,50,update,0.9372,null,null
64,27,recipient,51,update,0.9246,null,null
64,27,recipient,52,update,0.9337,null,null
64,27,recipient,53,update,1.121,null,null
64,27,recipient,54,update,1.0856,null,null
64,27,recipient,55,update,1.123,null,null
64,27,recipient,56,update,1.0748,null,null
64,27,recipient,57,update,1.1168,null,null
64,27,recipient,58,update,0.9487,null,null
64,27,recipient,59,update,0.9368,null,null
64,27,recipient,60,update,1.149,null,null
64,27,recipient,61,update,2.1243,null,null
64,27,recipient,62,update,1.1201,null,null
64,27,recipient,63,update,1.0919,null,null
64,28,recipient,0,update,1.6663,null,null
64,28,recipient,1,update,1.678,null,null
64,28,recipient,2,update,1.6161,null,null
64,28,recipient,3,update,1.6476,null,null
64,28,recipient,4,update,1.449,null,null
64,28,recipient,5,update,1.5928,null,null
64,28,recipient,6,update,1.6737,null,null
64,28,recipient,7,update,1.7045,null,null
64,28,recipient,8,update,5.3834,null,null
64,28,recipient,9,update,1.698,null,null
64,28,recipient,10,update,1.7177,null,null
64,28,recipient,11,update,1.4263,null,null
64,28,recipient,12,update,1.4172,null,null
64,28,recipient,13,update,1.6926,null,null
64,28,recipient,14,update,1.4316,null,null
64,28,recipient,15,update,1.6943,null,null
64,28,recipient,16,update,3.0254,null,null
64,28,recipient,17,update,2.7937,null,null
64,28,recipient,18,update,2.4269,null,null
64,28,recipient,19,update,2.4091,null,null
64,28,recipient,20,update,3.944,null,null
64,28,sender,21,update,7.2491,6,null
64,28,recipient,22,update,3.498,null,null
64,28,recipient,23,update,6.9252,null,null
64,28,recipient,24,update,1.8969,null,null
64,28,recipient,25,update,1.9256,null,null
64,28,recipient,26,update,2.321,null,null
64,28,recipient,27,update,2.2604,null,null
64,28,recipient,28,update,7.9927,null,null
64,28,recipient,29,update,2.266,null,null
64,28,recipient,30,update,2.3512,null,null
64,28,recipient,31,update,1.9192,null,null
64,28,recipient,32,update,0.9679,null,null
64,28,recipient,33,update,1.4239,null,null
64,28,recipient,34,update,1.0797,null,null
64,28,recipient,35,update,1.1898,null,null
64,28,recipient,36,update,1.1591,null,null
64,28,recipient,37,update,0.9419,null,null
64,28,recipient,38,update,0.9744,null,null
64,28,recipient,39,update,0.9442,null,null
64,28,recipient,40,update,1.1405,null,null
64,28,recipient,41,update,1.1217,null,null
64,28,recipient,42,update,1.0863,null,null
64,28,recipient,43,update,1.109,null,null
64,28,recipient,44,update,0.9329,null,null
64,28,recipient,45,update,0.9424,null,null
64,28,recipient,46,update,1.1089,null,null
64,28,recipient,47,update,2.4159,null,null
64,28,recipient,48,update,1.2447,null,null
64,28,recipient,49,update,1.3182,null,null
64,28,recipient,50,update,1.0016,null,null
64,28,recipient,51,update,0.9675,null,null
64,28,recipient,52,update,1.0603,null,null
64,28,recipient,53,update,1.1157,null,null
64,28,recipient,54,update,1.3787,null,null
64,28,recipient,55,update,1.1255,null,null
64,28,recipient,56,update,1.115,null,null
64,28,recipient,57,update,1.144,null,null
64,28,recipient,58,update,0.9603,null,null
64,28,recipient,59,update,0.9272,null,null
64,28,recipient,60,update,1.1583,null,null
64,28,recipient,61,update,1.1454,null,null
64,28,recipient,62,update,1.1307,null,null
64,28,recipient,63,update,1.0983,null,null
64,29,recipient,0,update,1.1669,null,null
64,29,recipient,1,update,1.1362,null,null
64,29,recipient,2,update,1.1022,null,null
64,29,recipient,3,update,1.3261,null,null
64,29,recipient,4,update,1.486,null,null
64,29,recipient,5,update,0.9398,null,null
64,29,recipient,6,update,1.13,null,null
64,29,recipient,7,update,0.9489,null,null
64,29,recipient,8,update,1.1106,null,null
64,29,recipient,9,update,1.098,null,null
64,29,recipient,10,update,1.1115,null,null
64,29,recipient,11,update,0.9529,null,null
64,29,recipient,12,update,0.9267,null,null
64,29,recipient,13,update,1.1114,null,null
64,29,recipient,14,update,1.114,null,null
64,29,recipient,15,update,1.0816,null,null
64,29,recipient,16,update,1.1808,null,null
64,29,recipient,17,update,1.163,null,null
64,29,recipient,18,update,0.9371,null,null
64,29,recipient,19,update,0.9507,null,null
64,29,recipient,20,update,1.1974,null,null
64,29,recipient,21,update,1.0697,null,null
64,29,recipient,22,update,1.1345,null,null
64,29,recipient,23,update,1.1556,null,null
64,29,recipient,24,update,0.9288,null,null
64,29,recipient,25,update,0.9416,null,null
64,29,recipient,26,update,1.1275,null,null
64,29,recipient,27,update,1.3512,null,null
64,29,recipient,28,update,1.366,null,null
64,29,recipient,29,update,1.1306,null,null
64,29,recipient,30,update,0.9453,null,null
64,29,recipient,31,update,0.9309,null,null
64,29,recipient,32,update,1.4383,null,null
64,29,recipient,33,update,1.6994,null,null
64,29,recipient,34,update,1.739,null,null
64,29,recipient,35,update,1.7747,null,null
64,29,recipient,36,update,1.6636,null,null
64,29,recipient,37,update,1.6501,null,null
64,29,recipient,38,update,1.4269,null,null
64,29,recipient,39,update,1.4343,null,null
64,29,recipient,40,update,2.0283,null,null
64,29,recipient,41,update,1.6898,null,null
64,29,recipient,42,update,1.7095,null,null
64,29,recipient,43,update,1.5156,null,null
64,29,recipient,44,update,1.4107,null,null
64,29,recipient,45,update,1.437,null,null
64,29,recipient,46,update,1.7306,null,null
64,29,recipient,47,update,1.6478,null,null
64,29,recipient,48,update,2.8828,null,null
64,29,recipient,49,update,2.7342,null,null
64,29,recipient,50,update,2.7273,null,null
64,29,recipient,51,update,2.4812,null,null
64,29,recipient,52,update,3.0132,null,null
64,29,recipient,53,update,3.4414,null,null
64,29,sender,54,update,8.8353,9,null
64,29,recipient,55,update,4.3214,null,null
64,29,recipient,56,update,2.2994,null,null
64,29,recipient,57,update,2.1989,null,null
64,29,recipient,58,update,1.8932,null,null
64,29,recipient,59,update,1.8899,null,null
64,29,recipient,60,update,2.2392,null,null
64,29,recipient,61,update,2.1695,null,null
64,29,recipient,62,update,2.7576,null,null
64,29,recipient,63,update,2.3805,null,null
64,30,recipient,0,update,2.8417,null,null
64,30,recipient,1,update,2.8379,null,null
64,30,recipient,2,update,2.7559,null,null
64,30,recipient,3,update,2.9076,null,null
64,30,recipient,4,update,2.8297,null,null
64,30,recipient,5,update,2.8592,null,null
64,30,recipient,6,update,3.85,null,null
64,30,sender,7,update,8.0025,7,null
64,30,recipient,8,update,2.0502,null,null
64,30,recipient,9,update,2.2494,null,null
64,30,recipient,10,update,2.3038,null,null
64,30,recipient,11,update,1.9083,null,null
64,30,recipient,12,update,1.9198,null,null
64,30,recipient,13,update,2.2925,null,null
64,30,recipient,14,update,2.2065,null,null
64,30,recipient,15,update,2.352,null,null
64,30,recipient,16,update,1.853,null,null
64,30,recipient,17,update,1.6464,null,null
64,30,recipient,18,update,1.4214,null,null
64,30,recipient,19,update,1.4229,null,null
64,30,recipient,20,update,1.6661,null,null
64,30,recipient,21,update,1.5863,null,null
64,30,recipient,22,update,1.8502,null,null
64,30,recipient,23,update,1.6427,null,null
64,30,recipient,24,update,1.4322,null,null
64,30,recipient,25,update,1.469,null,null
64,30,recipient,26,update,1.7052,null,null
64,30,recipient,27,update,1.6009,null,null
64,30,recipient,28,update,175.1084,null,null
64,30,recipient,29,update,1.5928,null,null
64,30,recipient,30,update,1.7185,null,null
64,30,recipient,31,update,1.4265,null,null
64,30,recipient,32,update,0.9339,null,null
64,30,recipient,33,update,1.1428,null,null
64,30,recipient,34,update,1.0618,null,null
64,30,recipient,35,update,1.0921,null,null
64,30,recipient,36,update,1.1077,null,null
64,30,recipient,37,update,0.9922,null,null
64,30,recipient,38,update,0.9412,null,null
64,30,recipient,39,update,0.9386,null,null
64,30,recipient,40,update,1.0414,null,null
64,30,recipient,41,update,1.07,null,null
64,30,recipient,42,update,1.0886,null,null
64,30,recipient,43,update,1.0603,null,null
64,30,recipient,44,update,0.9406,null,null
64,30,recipient,45,update,0.924,null,null
64,30,recipient,46,update,1.0605,null,null
64,30,recipient,47,update,1.1259,null,null
64,30,recipient,48,update,1.1084,null,null
64,30,recipient,49,update,1.0225,null,null
64,30,recipient,50,update,1.0328,null,null
64,30,recipient,51,update,1.0546,null,null
64,30,recipient,52,update,0.9407,null,null
64,30,recipient,53,update,1.1607,null,null
64,30,recipient,54,update,1.1489,null,null
64,30,recipient,55,update,1.1021,null,null
64,30,recipient,56,update,1.1537,null,null
64,30,recipient,57,update,1.243,null,null
64,30,recipient,58,update,0.9353,null,null
64,30,recipient,59,update,0.9436,null,null
64,30,recipient,60,update,1.0921,null,null
64,30,recipient,61,update,0.9093,null,null
64,30,recipient,62,update,1.1144,null,null
64,30,recipient,63,update,0.9823,null,null
64,31,recipient,0,update,1.0883,null,null
64,31,recipient,1,update,1.1706,null,null
64,31,recipient,2,update,1.1476,null,null
64,31,recipient,3,update,1.0659,null,null
64,31,recipient,4,update,0.9815,null,null
64,31,recipient,5,update,0.9704,null,null
64,31,recipient,6,update,1.0884,null,null
64,31,recipient,7,update,1.0356,null,null
64,31,recipient,8,update,1.0516,null,null
64,31,recipient,9,update,1.1444,null,null
64,31,recipient,10,update,1.2968,null,null
64,31,recipient,11,update,0.9394,null,null
64,31,recipient,12,update,0.9358,null,null
64,31,recipient,13,update,1.0887,null,null
64,31,recipient,14,update,1.0647,null,null
64,31,recipient,15,update,1.0323,null,null
64,31,recipient,16,update,1.0389,null,null
64,31,recipient,17,update,1.0247,null,null
64,31,recipient,18,update,0.9496,null,null
64,31,recipient,19,update,0.9537,null,null
