groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
8,83,recipient,6,update,0.5463,null,null
8,83,recipient,7,update,0.3539,null,null
8,84,sender,0,update,2.0227,3,null
8,84,recipient,1,update,0.6972,null,null
8,84,recipient,2,update,0.726,null,null
8,84,recipient,3,update,0.5384,null,null
8,84,recipient,4,update,0.437,null,null
8,84,recipient,5,update,0.5045,null,null
8,84,recipient,6,update,0.3614,null,null
8,84,recipient,7,update,0.5225,null,null
8,85,recipient,0,update,1.0064,null,null
8,85,recipient,1,update,0.5354,null,null
8,85,sender,2,update,1.9807,3,null
8,85,recipient,3,update,1.2772,null,null
8,85,recipient,4,update,0.76,null,null
8,85,recipient,5,update,0.4771,null,null
8,85,recipient,6,update,0.3571,null,null
8,85,recipient,7,update,0.5425,null,null
8,86,recipient,0,update,0.9602,null,null
8,86,sender,1,update,3.4941,3,null
8,86,recipient,2,update,0.7502,null,null
8,86,recipient,3,update,0.5315,null,null
8,86,recipient,4,update,0.3522,null,null
8,86,recipient,5,update,0.5604,null,null
8,86,recipient,6,update,0.3626,null,null
8,86,recipient,7,update,0.5493,null,null
8,87,recipient,0,update,0.34,null,null
8,87,recipient,1,update,0.3335,null,null
8,87,recipient,2,update,0.5298,null,null
8,87,recipient,3,update,0.3312,null,null
8,87,recipient,4,update,0.5063,null,null
8,87,recipient,5,update,0.9196,null,null
8,87,sender,6,update,1.9425,3,null
8,87,recipient,7,update,1.3375,null,null
8,88,recipient,0,update,0.6707,null,null
8,88,recipient,1,update,0.8044,null,null
8,88,sender,2,update,1.6889,3,null
8,88,recipient,3,update,0.8087,null,null
8,88,recipient,4,update,0.3952,null,null
8,88,recipient,5,update,0.3308,null,null
8,88,recipient,6,update,0.8516,null,null
8,88,recipient,7,update,0.3379,null,null
8,89,recipient,0,update,0.5066,null,null
8,89,recipient,1,update,0.547,null,null
8,89,sender,2,update,1.906,3,null
8,89,recipient,3,update,0.6803,null,null
8,89,recipient,4,update,0.333,null,null
8,89,recipient,5,update,0.335,null,null
8,89,recipient,6,update,0.3311,null,null
8,89,recipient,7,update,0.3299,null,null
8,90,recipient,0,update,1.2811,null,null
8,90,sender,1,update,3.7908,3,null
8,90,recipient,2,update,0.5174,null,null
8,90,recipient,3,update,0.5035,null,null
8,90,recipient,4,update,0.4887,null,null
8,90,recipient,5,update,0.5102,null,null
8,90,recipient,6,update,0.3402,null,null
8,90,recipient,7,update,0.335,null,null
8,91,sender,0,update,1.63,3,null
8,91,recipient,1,update,1.1081,null,null
8,91,recipient,2,update,0.8154,null,null
8,91,recipient,3,update,0.7013,null,null
8,91,recipient,4,update,0.333,null,null
8,91,recipient,5,update,0.344,null,null
8,91,recipient,6,update,0.3793,null,null
8,91,recipient,7,update,0.4398,null,null
8,92,recipient,0,update,0.4794,null,null
8,92,recipient,1,update,0.4759,null,null
8,92,recipient,2,update,0.4766,null,null
8,92,recipient,3,update,0.532,null,null
8,92,sender,4,update,1.6658,3,null
8,92,recipient,5,update,0.6922,null,null
8,92,recipient,6,update,0.7044,null,null
8,92,recipient,7,update,0.8091,null,null
8,93,recipient,0,update,0.5307,null,null
8,93,recipient,1,update,0.649,null,null
8,93,recipient,2,update,0.3437,null,null
8,93,recipient,3,update,0.528,null,null
8,93,recipient,4,update,0.9382,null,null
8,93,sender,5,update,1.6372,3,null
8,93,recipient,6,update,0.5149,null,null
8,93,recipient,7,update,0.5149,null,null
8,94,recipient,0,update,0.3367,null,null
8,94,recipient,1,update,0.4366,null,null
8,94,recipient,2,update,0.4757,null,null
8,94,recipient,3,update,0.4625,null,null
8,94,recipient,4,update,0.8254,null,null
8,94,recipient,5,update,0.5133,null,null
8,94,recipient,6,update,1.1022,null,null
8,94,sender,7,update,1.9288,3,null
8,95,recipient,0,update,0.721,null,null
8,95,recipient,1,update,1.1802,null,null
8,95,sender,2,update,1.5641,3,null
8,95,recipient,3,update,0.884,null,null
8,95,recipient,4,update,0.5226,null,null
8,95,recipient,5,update,0.3353,null,null
8,95,recipient,6,update,0.3439,null,null
8,95,recipient,7,update,0.3511,null,null
8,96,recipient,0,update,0.5278,null,null
8,96,recipient,1,update,0.4937,null,null
8,96,recipient,2,update,0.5306,null,null
8,96,recipient,3,update,0.5974,null,null
8,96,sender,4,update,2.4206,3,null
8,96,recipient,5,update,0.6889,null,null
8,96,recipient,6,update,0.5281,null,null
8,96,recipient,7,update,0.7954,null,null
8,97,recipient,0,update,0.6768,null,null
8,97,sender,1,update,1.929,3,null
8,97,recipient,2,update,0.816,null,null
8,97,recipient,3,update,0.8161,null,null
8,97,recipient,4,update,0.3367,null,null
8,97,recipient,5,update,0.4832,null,null
8,97,recipient,6,update,0.3445,null,null
8,97,recipient,7,update,0.3345,null,null
8,98,recipient,0,update,0.5215,null,null
8,98,recipient,1,update,0.7028,null,null
8,98,recipient,2,update,0.679,null,null
8,98,sender,3,update,1.9488,3,null
8,98,recipient,4,update,0.5286,null,null
8,98,recipient,5,update,0.337,null,null
8,98,recipient,6,update,0.3325,null,null
8,98,recipient,7,update,0.3315,null,null
8,99,recipient,0,update,0.6332,null,null
8,99,recipient,1,update,0.5108,null,null
8,99,recipient,2,update,0.6733,null,null
8,99,sender,3,update,1.9176,3,null
8,99,recipient,4,update,0.5266,null,null
8,99,recipient,5,update,0.3391,null,null
8,99,recipient,6,update,0.5185,null,null
8,99,recipient,7,update,0.3355,null,null
