groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
32,20,recipient,28,create,1.2153,null,null
32,20,recipient,29,create,1.0255,null,null
32,20,recipient,30,create,1.8897,null,null
32,20,recipient,31,create,0.0,null,null
32,21,recipient,0,create,1.5369,null,null
32,21,recipient,1,create,2.0626,null,null
32,21,recipient,2,create,1.81,null,null
32,21,recipient,3,create,1.968,null,null
32,21,recipient,4,create,1.9267,null,null
32,21,recipient,5,create,1.8555,null,null
32,21,recipient,6,create,2.9075,null,null
32,21,recipient,7,create,2.1236,null,null
32,21,recipient,8,create,2.5701,null,null
32,21,recipient,9,create,2.4442,null,null
32,21,sender,10,create,21.0242,30,null
32,21,recipient,11,create,3.615,null,null
32,21,recipient,12,create,2.5607,null,null
32,21,recipient,13,create,2.5465,null,null
32,21,recipient,14,create,1.6146,null,null
32,21,recipient,15,create,1.2689,null,null
32,21,recipient,16,create,1.2462,null,null
32,21,recipient,17,create,1.2358,null,null
32,21,recipient,18,create,1.2345,null,null
32,21,recipient,19,create,1.2372,null,null
32,21,recipient,20,create,1.0523,null,null
32,21,recipient,21,create,3.8358,null,null
32,21,recipient,22,create,1.2331,null,null
32,21,recipient,23,create,1.3139,null,null
32,21,recipient,24,create,1.2238,null,null
32,21,recipient,25,create,1.2678,null,null
32,21,recipient,26,create,1.0935,null,null
32,21,recipient,27,create,1.0524,null,null
32,21,recipient,28,create,1.3724,null,null
32,21,recipient,29,create,1.2327,null,null
32,21,recipient,30,create,1.8084,null,null
32,21,recipient,31,create,0.0,null,null
32,22,recipient,0,create,1.5662,null,null
32,22,recipient,1,create,1.1588,null,null
32,22,recipient,2,create,1.2634,null,null
32,22,recipient,3,create,1.5191,null,null
32,22,recipient,4,create,1.607,null,null
32,22,recipient,5,create,1.5637,null,null
32,22,recipient,6,create,1.5749,null,null
32,22,recipient,7,create,1.6273,null,null
32,22,recipient,8,create,4.0504,null,null
32,22,recipient,9,create,1.2339,null,null
32,22,recipient,10,create,1.5891,null,null
32,22,recipient,11,create,1.7151,null,null
32,22,recipient,12,create,1.9043,null,null
32,22,recipient,13,create,1.5955,null,null
32,22,recipient,14,create,3.4136,null,null
32,22,sender,15,create,25.8502,30,null
32,22,recipient,16,create,4.9049,null,null
32,22,recipient,17,create,3.7231,null,null
32,22,recipient,18,create,3.1612,null,null
32,22,recipient,19,create,3.0883,null,null
32,22,recipient,20,create,3.1858,null,null
32,22,recipient,21,create,2.3059,null,null
32,22,recipient,22,create,1.9551,null,null
32,22,recipient,23,create,2.2886,null,null
32,22,recipient,24,create,2.3354,null,null
32,22,recipient,25,create,2.2865,null,null
32,22,recipient,26,create,2.4101,null,null
32,22,recipient,27,create,2.256,null,null
32,22,recipient,28,create,1.7384,null,null
32,22,recipient,29,create,1.7571,null,null
32,22,recipient,30,create,1.5356,null,null
32,22,recipient,31,create,0.0,null,null
32,23,recipient,0,create,1.2089,null,null
32,23,recipient,1,create,1.2077,null,null
32,23,recipient,2,create,1.0468,null,null
32,23,recipient,3,create,1.1115,null,null
32,23,recipient,4,create,1.2812,null,null
32,23,recipient,5,create,1.2763,null,null
32,23,recipient,6,create,1.5669,null,null
32,23,recipient,7,create,1.2235,null,null
32,23,recipient,8,create,1.206,null,null
32,23,recipient,9,create,1.0372,null,null
32,23,recipient,10,create,1.0439,null,null
32,23,recipient,11,create,1.2304,null,null
32,23,recipient,12,create,1.2562,null,null
32,23,recipient,13,create,1.3346,null,null
32,23,recipient,14,create,2.386,null,null
32,23,recipient,15,create,2.0744,null,null
32,23,recipient,16,create,2.0313,null,null
32,23,recipient,17,create,2.0153,null,null
32,23,sender,18,create,20.5618,30,null
32,23,recipient,19,create,3.8078,null,null
32,23,recipient,20,create,2.9856,null,null
32,23,recipient,21,create,2.9773,null,null
32,23,recipient,22,create,1.5381,null,null
32,23,recipient,23,create,1.5434,null,null
32,23,recipient,24,create,1.8525,null,null
32,23,recipient,25,create,1.8142,null,null
32,23,recipient,26,create,1.7798,null,null
32,23,recipient,27,create,2.0445,null,null
32,23,recipient,28,create,1.9632,null,null
32,23,recipient,29,create,1.8176,null,null
32,23,recipient,30,create,1.6844,null,null
32,23,recipient,31,create,0.0,null,null
32,24,recipient,0,create,1.2274,null,null
32,24,recipient,1,create,1.197,null,null
32,24,recipient,2,create,1.2029,null,null
32,24,recipient,3,create,1.0528,null,null
32,24,recipient,4,create,1.0511,null,null
32,24,recipient,5,create,1.0742,null,null
32,24,recipient,6,create,1.1997,null,null
32,24,recipient,7,create,1.2008,null,null
32,24,recipient,8,create,1.3448,null,null
32,24,recipient,9,create,1.0848,null,null
32,24,recipient,10,create,1.0955,null,null
32,24,recipient,11,create,1.0362,null,null
32,24,recipient,12,create,1.2836,null,null
32,24,recipient,13,create,1.5321,null,null
32,24,recipient,14,create,2.364,null,null
32,24,recipient,15,create,1.7414,null,null
32,24,recipient,16,create,1.7974,null,null
32,24,recipient,17,create,1.5951,null,null
32,24,recipient,18,create,1.5666,null,null
32,24,recipient,19,create,1.7624,null,null
32,24,recipient,20,create,2.0343,null,null
32,24,recipient,21,create,1.8409,null,null
32,24,recipient,22,create,2.0815,null,null
32,24,recipient,23,create,2.5303,null,null
32,24,recipient,24,create,2.0181,null,null
32,24,recipient,25,create,2.0478,null,null
32,24,sender,26,create,24.0314,30,null
32,24,recipient,27,create,5.2518,null,null
32,24,recipient,28,create,3.5442,null,null
32,24,recipient,29,create,3.0714,null,null
32,24,recipient,30,create,1.0437,null,null
32,24,recipient,31,create,0.0,null,null
32,25,recipient,0,create,1.437,null,null
32,25,recipient,1,create,1.2449,null,null
32,25,recipient,2,create,1.5195,null,null
32,25,recipient,3,create,1.2583,null,null
32,25,recipient,4,create,1.3468,null,null
32,25,recipient,5,create,1.0228,null,null
32,25,recipient,6,create,1.2663,null,null
32,25,recipient,7,create,1.2374,null,null
32,25,recipient,8,create,1.1942,null,null
32,25,recipient,9,create,1.2894,null,null
32,25,recipient,10,create,1.0552,null,null
32,25,recipient,11,create,1.0562,null,null
32,25,recipient,12,create,1.0179,null,null
32,25,recipient,13,create,1.188,null,null
32,25,recipient,14,create,2.5413,null,null
32,25,recipient,15,create,2.4846,null,null
32,25,recipient,16,create,2.4042,null,null
32,25,recipient,17,create,2.0456,null,null
32,25,recipient,18,create,2.5854,null,null
32,25,recipient,19,create,2.5394,null,null
32,25,recipient,20,create,3.5805,null,null
32,25,sender,21,create,19.8074,30,null
32,25,recipient,22,create,1.8,null,null
32,25,recipient,23,create,1.779,null,null
32,25,recipient,24,create,1.5558,null,null
32,25,recipient,25,create,1.5934,null,null
32,25,recipient,26,create,1.8982,null,null
32,25,recipient,27,create,1.8055,null,null
32,25,recipient,28,create,1.7173,null,null
32,25,recipient,29,create,1.8043,null,null
32,25,recipient,30,create,1.256,null,null
32,25,recipient,31,create,0.0,null,null
32,26,recipient,0,create,2.0412,null,null
32,26,recipient,1,create,2.4535,null,null
32,26,recipient,2,create,3.7862,null,null
32,26,sender,3,create,19.8777,30,null
32,26,recipient,4,create,3.3184,null,null
32,26,recipient,5,create,2.5306,null,null
32,26,recipient,6,create,1.513,null,null
32,26,recipient,7,create,4.9081,null,null
32,26,recipient,8,create,2.1256,null,null
32,26,recipient,9,create,1.8363,null,null
32,26,recipient,10,create,1.7818,null,null
32,26,recipient,11,create,2.6463,null,null
32,26,recipient,12,create,1.5483,null,null
32,26,recipient,13,create,1.5864,null,null
32,26,recipient,14,create,1.2229,null,null
32,26,recipient,15,create,1.2789,null,null
32,26,recipient,16,create,1.2152,null,null
32,26,recipient,17,create,1.2218,null,null
32,26,recipient,18,create,1.0164,null,null
32,26,recipient,19,create,1.0384,null,null
32,26,recipient,20,create,1.0315,null,null
32,26,recipient,21,create,1.31,null,null
32,26,recipient,22,create,1.4582,null,null
32,26,recipient,23,create,1.3542,null,null
32,26,recipient,24,create,1.4041,null,null
32,26,recipient,25,create,1.2473,null,null
32,26,recipient,26,create,1.0584,null,null
32,26,recipient,27,create,1.0306,null,null
32,26,recipient,28,create,1.2381,null,null
32,26,recipient,29,create,1.0683,null,null
32,26,recipient,30,create,2.3994,null,null
32,26,recipient,31,create,0.0,null,null
32,27,recipient,0,create,72.5886,null,null
32,27,recipient,1,create,2.2862,null,null
32,27,recipient,2,create,4.6229,null,null
32,27,sender,3,create,25.71,30,null
32,27,recipient,4,create,4.0095,null,null
32,27,recipient,5,create,2.8419,null,null
32,27,recipient,6,create,1.7347,null,null
32,27,recipient,7,create,1.74,null,null
32,27,recipient,8,create,1.7307,null,null
32,27,recipient,9,create,2.2949,null,null
32,27,recipient,10,create,2.3562,null,null
32,27,recipient,11,create,2.3803,null,null
32,27,recipient,12,create,1.8224,null,null
32,27,recipient,13,create,2.3081,null,null
32,27,recipient,14,create,1.1806,null,null
32,27,recipient,15,create,1.1752,null,null
32,27,recipient,16,create,1.6492,null,null
32,27,recipient,17,create,1.5651,null,null
32,27,recipient,18,create,1.5802,null,null
32,27,recipient,19,create,1.1598,null,null
32,27,recipient,20,create,1.1544,null,null
32,27,recipient,21,create,1.252,null,null
32,27,recipient,22,create,1.5754,null,null
32,27,recipient,23,create,15.804,null,null
32,27,recipient,24,create,1.5478,null,null
32,27,recipient,25,create,1.9983,null,null
32,27,recipient,26,create,1.6434,null,null
32,27,recipient,27,create,1.1762,null,null
32,27,recipient,28,create,1.1861,null,null
32,27,recipient,29,create,1.6576,null,null
32,27,recipient,30,create,3.1909,null,null
32,27,recipient,31,create,0.0,null,null
32,28,recipient,0,create,3.0646,null,null
32,28,recipient,1,create,2.9512,null,null
32,28,recipient,2,create,2.887,null,null
32,28,recipient,3,create,2.8699,null,null
32,28,sender,4,create,19.3224,30,null
32,28,recipient,5,create,4.645,null,null
32,28,recipient,6,create,2.1942,null,null
32,28,recipient,7,create,2.4355,null,null
32,28,recipient,8,create,1.7493,null,null
32,28,recipient,9,create,1.7525,null,null
32,28,recipient,10,create,2.773,null,null
32,28,recipient,11,create,4.2785,null,null
32,28,recipient,12,create,2.3085,null,null
32,28,recipient,13,create,2.3143,null,null
32,28,recipient,14,create,1.5036,null,null
32,28,recipient,15,create,1.1866,null,null
32,28,recipient,16,create,1.1666,null,null
32,28,recipient,17,create,1.5476,null,null
32,28,recipient,18,create,1.5213,null,null
32,28,recipient,19,create,1.628,null,null
32,28,recipient,20,create,1.5255,null,null
32,28,recipient,21,create,1.5957,null,null
32,28,recipient,22,create,1.1626,null,null
32,28,recipient,23,create,1.5014,null,null
32,28,recipient,24,create,1.6018,null,null
32,28,recipient,25,create,1.4873,null,null
32,28,recipient,26,create,1.5966,null,null
32,28,recipient,27,create,1.5508,null,null
32,28,recipient,28,create,1.1814,null,null
32,28,recipient,29,create,1.1898,null,null
32,28,recipient,30,create,5.2324,null,null
32,28,recipient,31,create,0.0,null,null
32,29,recipient,0,create,1.3059,null,null
32,29,recipient,1,create,1.1708,null,null
32,29,recipient,2,create,1.1976,null,null
32,29,recipient,3,create,1.0368,null,null
32,29,recipient,4,create,1.0534,null,null
32,29,recipient,5,create,1.2146,null,null
32,29,recipient,6,create,1.2107,null,null
32,29,recipient,7,create,1.332,null,null
32,29,recipient,8,create,1.1865,null,null
32,29,recipient,9,create,1.2431,null,null
32,29,recipient,10,create,1.4871,null,null
32,29,recipient,11,create,1.1311,null,null
32,29,recipient,12,create,1.2102,null,null
32,29,recipient,13,create,1.2993,null,null
32,29,recipient,14,create,2.4771,null,null
32,29,recipient,15,create,3.0995,null,null
32,29,recipient,16,create,2.0476,null,null
32,29,recipient,17,create,2.044,null,null
32,29,recipient,18,create,4.5788,null,null
32,29,sender,19,create,20.3834,30,null
32,29,recipient,20,create,3.148,null,null
32,29,recipient,21,create,2.9659,null,null
32,29,recipient,22,create,1.8055,null,null
32,29,recipient,23,create,1.5772,null,null
32,29,recipient,24,create,1.5193,null,null
32,29,recipient,25,create,1.7671,null,null
32,29,recipient,26,create,1.9154,null,null
32,29,recipient,27,create,1.8836,null,null
32,29,recipient,28,create,1.8061,null,null
32,29,recipient,29,create,3.5666,null,null
32,29,recipient,30,create,1.0354,null,null
32,29,recipient,31,create,0.0,null,null
32,30,recipient,0,create,1.8422,null,null
32,30,recipient,1,create,1.8321,null,null
32,30,recipient,2,create,1.8121,null,null
32,30,recipient,3,create,4.9463,null,null
32,30,recipient,4,create,1.527,null,null
32,30,recipient,5,create,1.528,null,null
32,30,recipient,6,create,3.029,null,null
32,30,recipient,7,create,2.9597,null,null
32,30,sender,8,create,20.9862,30,null
32,30,recipient,9,create,3.5794,null,null
32,30,recipient,10,create,2.0286,null,null
32,30,recipient,11,create,2.0006,null,null
32,30,recipient,12,create,2.0445,null,null
32,30,recipient,13,create,2.3973,null,null
32,30,recipient,14,create,1.2048,null,null
32,30,recipient,15,create,1.1917,null,null
32,30,recipient,16,create,1.4138,null,null
32,30,recipient,17,create,1.0444,null,null
32,30,recipient,18,create,1.0378,null,null
32,30,recipient,19,create,1.0323,null,null
32,30,recipient,20,create,1.3172,null,null
32,30,recipient,21,create,1.2407,null,null
32,30,recipient,22,create,1.2358,null,null
32,30,recipient,23,create,1.2485,null,null
32,30,recipient,24,create,1.0241,null,null
32,30,recipient,25,create,1.0808,null,null
32,30,recipient,26,create,1.5681,null,null
32,30,recipient,27,create,1.0494,null,null
32,30,recipient,28,create,1.1844,null,null
32,30,recipient,29,create,1.3158,null,null
32,30,recipient,30,create,2.025,null,null
32,30,recipient,31,create,0.0,null,null
32,31,recipient,0,create,2.024,null,null
32,31,recipient,1,create,2.3089,null,null
32,31,recipient,2,create,3.0458,null,null
32,31,recipient,3,create,2.5757,null,null
32,31,sender,4,create,17.0035,30,null
32,31,recipient,5,create,3.0682,null,null
32,31,recipient,6,create,1.5334,null,null
32,31,recipient,7,create,5.8091,null,null
32,31,recipient,8,create,1.8788,null,null
32,31,recipient,9,create,1.7726,null,null
32,31,recipient,10,create,3.1514,null,null
32,31,recipient,11,create,2.2686,null,null
32,31,recipient,12,create,1.5423,null,null
32,31,recipient,13,create,1.5307,null,null
32,31,recipient,14,create,1.2133,null,null
32,31,recipient,15,create,1.294,null,null
32,31,recipient,16,create,1.1529,null,null
32,31,recipient,17,create,1.2269,null,null
32,31,recipient,18,create,1.044,null,null
32,31,recipient,19,create,1.0369,null,null
32,31,recipient,20,create,1.0252,null,null
32,31,recipient,21,create,1.2192,null,null
32,31,recipient,22,create,1.035,null,null
32,31,recipient,23,create,1.1976,null,null
32,31,recipient,24,create,6.04,null,null
32,31,recipient,25,create,1.3785,null,null
32,31,recipient,26,create,1.6527,null,null
32,31,recipient,27,create,1.0487,null,null
32,31,recipient,28,create,1.2054,null,null
32,31,recipient,29,create,1.2125,null,null
32,31,recipient,30,create,2.2973,null,null
32,31,recipient,31,create,0.0,null,null
32,32,recipient,0,create,1.1655,null,null
32,32,recipient,1,create,1.1574,null,null
32,32,recipient,2,create,2.332,null,null
32,32,recipient,3,create,1.93,null,null
32,32,recipient,4,create,1.5295,null,null
32,32,recipient,5,create,1.2216,null,null
32,32,recipient,6,create,1.6301,null,null
32,32,recipient,7,create,1.1535,null,null
32,32,recipient,8,create,1.1655,null,null
32,32,recipient,9,create,1.5314,null,null
32,32,recipient,10,create,1.5193,null,null
32,32,recipient,11,create,1.4829,null,null
32,32,recipient,12,create,1.5422,null,null
32,32,recipient,13,create,1.5287,null,null
32,32,recipient,14,create,2.3033,null,null
32,32,recipient,15,create,2.3677,null,null
32,32,recipient,16,create,3.2789,null,null
32,32,recipient,17,create,3.1872,null,null
32,32,recipient,18,create,3.8439,null,null
32,32,recipient,19,create,5.7359,null,null
32,32,recipient,20,create,3.4151,null,null
32,32,sender,21,create,27.0947,30,null
32,32,recipient,22,create,2.3331,null,null
32,32,recipient,23,create,3.4113,null,null
32,32,recipient,24,create,2.3577,null,null
32,32,recipient,25,create,2.3163,null,null
32,32,recipient,26,create,2.4302,null,null
32,32,recipient,27,create,1.7179,null,null
32,32,recipient,28,create,1.7949,null,null
32,32,recipient,29,create,2.3092,null,null
32,32,recipient,30,create,1.5264,null,null
32,32,recipient,31,create,0.0,null,null
32,33,recipient,0,create,1.5281,null,null
32,33,recipient,1,create,1.5188,null,null
32,33,recipient,2,create,1.1594,null,null
32,33,recipient,3,create,1.1469,null,null
32,33,recipient,4,create,1.568,null,null
32,33,recipient,5,create,1.2392,null,null
32,33,recipient,6,create,1.4804,null,null
32,33,recipient,7,create,1.5188,null,null
32,33,recipient,8,create,1.1776,null,null
32,33,recipient,9,create,1.1683,null,null
32,33,recipient,10,create,1.5171,null,null
32,33,recipient,11,create,1.5667,null,null
32,33,recipient,12,create,1.472,null,null
32,33,recipient,13,create,1.5985,null,null
32,33,recipient,14,create,6.6258,null,null
32,33,sender,15,create,24.9011,30,null
32,33,recipient,16,create,3.3861,null,null
32,33,recipient,17,create,3.7256,null,null
32,33,recipient,18,create,80.0081,null,null
32,33,recipient,19,create,2.9411,null,null
32,33,recipient,20,create,3.008,null,null
32,33,recipient,21,create,2.9527,null,null
32,33,recipient,22,create,1.7456,null,null
32,33,recipient,23,create,1.7887,null,null
32,33,recipient,24,create,2.3876,null,null
32,33,recipient,25,create,2.2736,null,null
32,33,recipient,26,create,2.3721,null,null
32,33,recipient,27,create,1.7402,null,null
32,33,recipient,28,create,1.7672,null,null
32,33,recipient,29,create,1.7127,null,null
32,33,recipient,30,create,1.511,null,null
32,33,recipient,31,create,0.0,null,null
32,34,recipient,0,create,2.5,null,null
32,34,recipient,1,create,2.4644,null,null
32,34,recipient,2,create,3.5654,null,null
32,34,sender,3,create,22.2264,30,null
32,34,recipient,4,create,2.5348,null,null
32,34,recipient,5,create,3.0669,null,null
32,34,recipient,6,create,1.5189,null,null
32,34,recipient,7,create,1.8861,null,null
32,34,recipient,8,create,34.8268,null,null
32,34,recipient,9,create,1.8872,null,null
32,34,recipient,10,create,1.522,null,null
32,34,recipient,11,create,1.5441,null,null
32,34,recipient,12,create,1.8232,null,null
32,34,recipient,13,create,1.8145,null,null
32,34,recipient,14,create,1.2552,null,null
32,34,recipient,15,create,1.0383,null,null
32,34,recipient,16,create,1.0287,null,null
32,34,recipient,17,create,1.0478,null,null
32,34,recipient,18,create,1.2073,null,null
32,34,recipient,19,create,1.2395,null,null
32,34,recipient,20,create,1.1961,null,null
32,34,recipient,21,create,1.2042,null,null
32,34,recipient,22,create,1.2524,null,null
32,34,recipient,23,create,1.0356,null,null
32,34,recipient,24,create,1.0701,null,null
32,34,recipient,25,create,1.601,null,null
32,34,recipient,26,create,1.1874,null,null
32,34,recipient,27,create,1.188,null,null
32,34,recipient,28,create,1.183,null,null
32,34,recipient,29,create,2.1691,null,null
32,34,recipient,30,create,2.4439,null,null
32,34,recipient,31,create,0.0,null,null
32,35,recipient,0,create,1.3094,null,null
32,35,recipient,1,create,1.1857,null,null
32,35,recipient,2,create,1.1891,null,null
32,35,recipient,3,create,1.018,null,null
32,35,recipient,4,create,1.0246,null,null
32,35,recipient,5,create,1.0288,null,null
32,35,recipient,6,create,20.3006,null,null
32,35,recipient,7,create,1.0087,null,null
32,35,recipient,8,create,1.0236,null,null
32,35,recipient,9,create,1.2202,null,null
32,35,recipient,10,create,1.0262,null,null
32,35,recipient,11,create,1.0198,null,null
32,35,recipient,12,create,1.0241,null,null
32,35,recipient,13,create,1.1869,null,null
32,35,recipient,14,create,2.3896,null,null
32,35,recipient,15,create,2.4663,null,null
32,35,recipient,16,create,2.2011,null,null
32,35,recipient,17,create,2.4206,null,null
32,35,sender,18,create,19.9793,30,null
32,35,recipient,19,create,3.0555,null,null
32,35,recipient,20,create,3.1105,null,null
32,35,recipient,21,create,3.003,null,null
32,35,recipient,22,create,1.9642,null,null
32,35,recipient,23,create,1.8724,null,null
32,35,recipient,24,create,1.5205,null,null
32,35,recipient,25,create,1.7482,null,null
32,35,recipient,26,create,2.834,null,null
32,35,recipient,27,create,1.5211,null,null
32,35,recipient,28,create,1.8162,null,null
32,35,recipient,29,create,1.8339,null,null
32,35,recipient,30,create,1.2904,null,null
32,35,recipient,31,create,0.0,null,null
32,36,recipient,0,create,1.0219,null,null
32,36,recipient,1,create,1.717,null,null
32,36,recipient,2,create,1.1706,null,null
32,36,recipient,3,create,1.1874,null,null
32,36,recipient,4,create,1.2417,null,null
32,36,recipient,5,create,1.251,null,null
32,36,recipient,6,create,1.0212,null,null
32,36,recipient,7,create,1.0235,null,null
32,36,recipient,8,create,1.406,null,null
32,36,recipient,9,create,1.2654,null,null
32,36,recipient,10,create,1.1873,null,null
32,36,recipient,11,create,1.1778,null,null
32,36,recipient,12,create,1.6761,null,null
32,36,recipient,13,create,1.0139,null,null
32,36,recipient,14,create,1.7186,null,null
32,36,recipient,15,create,1.7766,null,null
32,36,recipient,16,create,3.3211,null,null
32,36,recipient,17,create,1.8078,null,null
32,36,recipient,18,create,1.7854,null,null
32,36,recipient,19,create,1.4809,null,null
32,36,recipient,20,create,1.5297,null,null
32,36,recipient,21,create,1.5836,null,null
32,36,recipient,22,create,3.8602,null,null
32,36,sender,23,create,16.7172,30,null
32,36,recipient,24,create,3.0194,null,null
32,36,recipient,25,create,2.9522,null,null
32,36,recipient,26,create,2.0054,null,null
32,36,recipient,27,create,2.022,null,null
32,36,recipient,28,create,2.3931,null,null
32,36,recipient,29,create,2.3907,null,null
32,36,recipient,30,create,4.8489,null,null
32,36,recipient,31,create,0.0,null,null
32,37,recipient,0,create,1.1627,null,null
32,37,recipient,1,create,1.1542,null,null
32,37,recipient,2,create,1.6041,null,null
32,37,recipient,3,create,1.5754,null,null
32,37,recipient,4,create,1.5715,null,null
32,37,recipient,5,create,1.5845,null,null
32,37,recipient,6,create,1.1337,null,null
32,37,recipient,7,create,1.1695,null,null
32,37,recipient,8,create,1.1545,null,null
32,37,recipient,9,create,1.5452,null,null
32,37,recipient,10,create,1.5542,null,null
32,37,recipient,11,create,1.5888,null,null
32,37,recipient,12,create,1.5302,null,null
32,37,recipient,13,create,1.5333,null,null
32,37,recipient,14,create,1.7365,null,null
32,37,recipient,15,create,1.7741,null,null
32,37,recipient,16,create,2.3186,null,null
32,37,recipient,17,create,20.98,null,null
32,37,recipient,18,create,2.3391,null,null
32,37,recipient,19,create,2.4172,null,null
32,37,recipient,20,create,1.7154,null,null
32,37,recipient,21,create,1.7381,null,null
32,37,recipient,22,create,4.0199,null,null
32,37,recipient,23,create,3.8585,null,null
32,37,sender,24,create,26.1502,30,null
32,37,recipient,25,create,4.6611,null,null
32,37,recipient,26,create,3.2733,null,null
32,37,recipient,27,create,2.3421,null,null
32,37,recipient,28,create,2.5207,null,null
32,37,recipient,29,create,3.1863,null,null
32,37,recipient,30,create,1.5869,null,null
32,37,recipient,31,create,0.0,null,null
32,38,recipient,0,create,1.5161,null,null
32,38,recipient,1,create,1.5072,null,null
32,38,recipient,2,create,1.1535,null,null
32,38,recipient,3,create,1.6148,null,null
32,38,recipient,4,create,1.896,null,null
32,38,recipient,5,create,1.7467,null,null
32,38,recipient,6,create,1.4823,null,null
32,38,recipient,7,create,1.4909,null,null
32,38,recipient,8,create,27.9981,null,null
32,38,recipient,9,create,1.148,null,null
32,38,recipient,10,create,1.5401,null,null
32,38,recipient,11,create,1.4769,null,null
32,38,recipient,12,create,1.4583,null,null
32,38,recipient,13,create,1.5648,null,null
32,38,recipient,14,create,2.3224,null,null
32,38,recipient,15,create,2.2986,null,null
32,38,recipient,16,create,2.3208,null,null
32,38,recipient,17,create,2.9216,null,null
32,38,recipient,18,create,3.8777,null,null
32,38,recipient,19,create,3.7434,null,null
32,38,recipient,20,create,4.7769,null,null
32,38,sender,21,create,25.2473,30,null
32,38,recipient,22,create,1.7468,null,null
32,38,recipient,23,create,1.7676,null,null
32,38,recipient,24,create,2.264,null,null
32,38,recipient,25,create,2.2014,null,null
32,38,recipient,26,create,2.2126,null,null
32,38,recipient,27,create,2.2385,null,null
32,38,recipient,28,create,3.9625,null,null
32,38,recipient,29,create,3.361,null,null
32,38,recipient,30,create,1.4794,null,null
32,38,recipient,31,create,0.0,null,null
32,39,recipient,0,create,2.6243,null,null
32,39,recipient,1,create,2.5207,null,null
32,39,recipient,2,create,3.1305,null,null
32,39,recipient,3,create,2.5283,null,null
32,39,sender,4,create,16.8816,30,null
32,39,recipient,5,create,3.6893,null,null
32,39,recipient,6,create,1.8214,null,null
32,39,recipient,7,create,1.7687,null,null
32,39,recipient,8,create,1.7942,null,null
32,39,recipient,9,create,1.527,null,null
32,39,recipient,10,create,1.5385,null,null
32,39,recipient,11,create,1.5428,null,null
32,39,recipient,12,create,1.7742,null,null
32,39,recipient,13,create,1.7885,null,null
32,39,recipient,14,create,1.1943,null,null
32,39,recipient,15,create,1.2418,null,null
32,39,recipient,16,create,1.027,null,null
32,39,recipient,17,create,1.0135,null,null
32,39,recipient,18,create,2.6771,null,null
32,39,recipient,19,create,1.3393,null,null
32,39,recipient,20,create,2.4044,null,null
32,39,recipient,21,create,1.1829,null,null
32,39,recipient,22,create,1.1851,null,null
32,39,recipient,23,create,1.0303,null,null
32,39,recipient,24,create,1.0208,null,null
32,39,recipient,25,create,1.2468,null,null
32,39,recipient,26,create,1.2386,null,null
32,39,recipient,27,create,1.2083,null,null
32,39,recipient,28,create,1.2528,null,null
32,39,recipient,29,create,1.3226,null,null
32,39,recipient,30,create,2.0244,null,null
32,39,recipient,31,create,0.0,null,null
32,40,recipient,0,create,1.3162,null,null
32,40,recipient,1,create,1.1668,null,null
32,40,recipient,2,create,1.2304,null,null
32,40,recipient,3,create,1.0485,null,null
32,40,recipient,4,create,1.0853,null,null
32,40,recipient,5,create,1.0254,null,null
32,40,recipient,6,create,1.2237,null,null
32,40,recipient,7,create,1.119,null,null
32,40,recipient,8,create,1.215,null,null
32,40,recipient,9,create,1.223,null,null
32,40,recipient,10,create,1.2527,null,null
32,40,recipient,11,create,1.0693,null,null
32,40,recipient,12,create,1.0256,null,null
32,40,recipient,13,create,1.4088,null,null
32,40,recipient,14,create,1.7666,null,null
32,40,recipient,15,create,1.8987,null,null
32,40,recipient,16,create,1.5306,null,null
32,40,recipient,17,create,1.9265,null,null
32,40,recipient,18,create,1.5335,null,null
32,40,recipient,19,create,1.5119,null,null
32,40,recipient,20,create,2.1183,null,null
32,40,recipient,21,create,1.5107,null,null
32,40,recipient,22,create,2.5056,null,null
32,40,recipient,23,create,2.3111,null,null
32,40,recipient,24,create,2.0298,null,null
32,40,recipient,25,create,2.0303,null,null
32,40,sender,26,create,16.7105,30,null
32,40,recipient,27,create,3.5743,null,null
32,40,recipient,28,create,3.0419,null,null
32,40,recipient,29,create,2.9284,null,null
32,40,recipient,30,create,1.0578,null,null
32,40,recipient,31,create,0.0,null,null
32,41,recipient,0,create,2.5004,null,null
32,41,recipient,1,create,2.961,null,null
32,41,recipient,2,create,2.3799,null,null
32,41,recipient,3,create,2.3384,null,null
32,41,recipient,4,create,2.4425,null,null
32,41,recipient,5,create,2.4842,null,null
32,41,recipient,6,create,1.4843,null,null
32,41,recipient,7,create,2.099,null,null
32,41,recipient,8,create,1.8039,null,null
32,41,recipient,9,create,1.8108,null,null
32,41,recipient,10,create,1.807,null,null
32,41,recipient,11,create,1.7514,null,null
32,41,recipient,12,create,1.5333,null,null
32,41,recipient,13,create,1.5093,null,null
32,41,recipient,14,create,1.1757,null,null
32,41,recipient,15,create,1.1912,null,null
32,41,recipient,16,create,1.157,null,null
32,41,recipient,17,create,1.1861,null,null
32,41,recipient,18,create,1.1657,null,null
32,41,recipient,19,create,1.0129,null,null
32,41,recipient,20,create,1.0156,null,null
32,41,recipient,21,create,1.1818,null,null
32,41,recipient,22,create,1.1721,null,null
32,41,recipient,23,create,1.1932,null,null
32,41,recipient,24,create,1.0079,null,null
32,41,recipient,25,create,1.2539,null,null
