groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
16,41,recipient,12,update,0.8735,null,null
16,41,sender,13,update,4.4342,4,null
16,41,recipient,14,update,0.9537,null,null
16,41,recipient,15,update,1.2927,null,null
16,42,recipient,0,update,0.5464,null,null
16,42,recipient,1,update,0.5414,null,null
16,42,recipient,2,update,2.1729,null,null
16,42,recipient,3,update,0.9147,null,null
16,42,sender,4,update,2.931,4,null
16,42,recipient,5,update,1.3039,null,null
16,42,recipient,6,update,3.3548,null,null
16,42,recipient,7,update,1.1846,null,null
16,42,recipient,8,update,0.4849,null,null
16,42,recipient,9,update,0.5971,null,null
16,42,recipient,10,update,0.3629,null,null
16,42,recipient,11,update,0.3771,null,null
16,42,recipient,12,update,0.3598,null,null
16,42,recipient,13,update,1.0105,null,null
16,42,recipient,14,update,0.3687,null,null
16,42,recipient,15,update,0.3648,null,null
16,43,recipient,0,update,0.5235,null,null
16,43,recipient,1,update,0.5243,null,null
16,43,recipient,2,update,0.9712,null,null
16,43,recipient,3,update,0.6965,null,null
16,43,sender,4,update,2.7455,4,null
16,43,recipient,5,update,1.6321,null,null
16,43,recipient,6,update,0.6956,null,null
16,43,recipient,7,update,2.0707,null,null
16,43,recipient,8,update,0.6812,null,null
16,43,recipient,9,update,0.5589,null,null
16,43,recipient,10,update,1.1199,null,null
16,43,recipient,11,update,0.4621,null,null
16,43,recipient,12,update,0.5582,null,null
16,43,recipient,13,update,0.5941,null,null
16,43,recipient,14,update,0.6414,null,null
16,43,recipient,15,update,0.5679,null,null
16,44,recipient,0,update,0.7787,null,null
16,44,recipient,1,update,0.6911,null,null
16,44,recipient,2,update,0.8699,null,null
16,44,sender,3,update,1.6068,4,null
16,44,recipient,4,update,0.8526,null,null
16,44,recipient,5,update,0.9838,null,null
16,44,recipient,6,update,0.5303,null,null
16,44,recipient,7,update,0.97,null,null
16,44,recipient,8,update,0.5652,null,null
16,44,recipient,9,update,0.5595,null,null
16,44,recipient,10,update,0.5635,null,null
16,44,recipient,11,update,0.3545,null,null
16,44,recipient,12,update,0.6503,null,null
16,44,recipient,13,update,0.6445,null,null
16,44,recipient,14,update,0.6477,null,null
16,44,recipient,15,update,0.3662,null,null
16,45,recipient,0,update,0.7773,null,null
16,45,recipient,1,update,0.3502,null,null
16,45,recipient,2,update,0.37,null,null
16,45,recipient,3,update,0.4773,null,null
16,45,recipient,4,update,0.6445,null,null
16,45,recipient,5,update,0.5602,null,null
16,45,recipient,6,update,0.463,null,null
16,45,recipient,7,update,0.6363,null,null
16,45,recipient,8,update,1.4325,null,null
16,45,sender,9,update,3.257,4,null
16,45,recipient,10,update,1.1429,null,null
16,45,recipient,11,update,0.6897,null,null
16,45,recipient,12,update,0.703,null,null
16,45,recipient,13,update,0.9871,null,null
16,45,recipient,14,update,0.9631,null,null
16,45,recipient,15,update,0.9669,null,null
16,46,recipient,0,update,0.5526,null,null
16,46,recipient,1,update,0.3524,null,null
16,46,recipient,2,update,0.6579,null,null
16,46,recipient,3,update,0.3585,null,null
16,46,recipient,4,update,0.4615,null,null
16,46,recipient,5,update,0.3505,null,null
16,46,recipient,6,update,0.4463,null,null
16,46,recipient,7,update,0.5631,null,null
16,46,sender,8,update,2.1686,4,null
16,46,recipient,9,update,2.6841,null,null
16,46,recipient,10,update,1.5898,null,null
16,46,recipient,11,update,1.1457,null,null
16,46,recipient,12,update,0.907,null,null
16,46,recipient,13,update,0.9721,null,null
16,46,recipient,14,update,0.9753,null,null
16,46,recipient,15,update,0.5422,null,null
16,47,recipient,0,update,1.4801,null,null
16,47,recipient,1,update,0.3487,null,null
16,47,recipient,2,update,0.6448,null,null
16,47,recipient,3,update,0.6439,null,null
16,47,recipient,4,update,0.6404,null,null
16,47,recipient,5,update,0.6658,null,null
16,47,recipient,6,update,0.5749,null,null
16,47,recipient,7,update,0.372,null,null
16,47,recipient,8,update,0.9652,null,null
16,47,recipient,9,update,0.8472,null,null
16,47,recipient,10,update,0.519,null,null
16,47,recipient,11,update,0.8499,null,null
16,47,recipient,12,update,1.5643,null,null
16,47,sender,13,update,2.9223,4,null
16,47,recipient,14,update,1.2798,null,null
16,47,recipient,15,update,1.3439,null,null
16,48,recipient,0,update,0.8499,null,null
16,48,recipient,1,update,0.5207,null,null
16,48,recipient,2,update,1.469,null,null
16,48,recipient,3,update,0.9657,null,null
16,48,recipient,4,update,0.6928,null,null
16,48,recipient,5,update,0.6979,null,null
16,48,sender,6,update,3.2539,4,null
16,48,recipient,7,update,1.3563,null,null
16,48,recipient,8,update,0.5608,null,null
16,48,recipient,9,update,0.3447,null,null
16,48,recipient,10,update,0.5384,null,null
16,48,recipient,11,update,0.56,null,null
16,48,recipient,12,update,0.6223,null,null
16,48,recipient,13,update,1.3787,null,null
16,48,recipient,14,update,0.5825,null,null
16,48,recipient,15,update,0.3742,null,null
16,49,recipient,0,update,1.3009,null,null
16,49,recipient,1,update,1.3064,null,null
16,49,recipient,2,update,0.8443,null,null
16,49,sender,3,update,2.8837,4,null
16,49,recipient,4,update,0.5127,null,null
16,49,recipient,5,update,0.5185,null,null
16,49,recipient,6,update,0.9661,null,null
16,49,recipient,7,update,0.9448,null,null
16,49,recipient,8,update,0.5554,null,null
16,49,recipient,9,update,0.732,null,null
16,49,recipient,10,update,0.5529,null,null
16,49,recipient,11,update,0.3423,null,null
16,49,recipient,12,update,0.6381,null,null
16,49,recipient,13,update,0.6351,null,null
16,49,recipient,14,update,0.5501,null,null
16,49,recipient,15,update,0.5553,null,null
16,50,recipient,0,update,0.5808,null,null
16,50,recipient,1,update,0.664,null,null
16,50,recipient,2,update,0.3367,null,null
16,50,recipient,3,update,0.5884,null,null
16,50,recipient,4,update,0.4281,null,null
16,50,recipient,5,update,0.3336,null,null
16,50,recipient,6,update,0.6195,null,null
16,50,recipient,7,update,0.6202,null,null
16,50,recipient,8,update,1.1251,null,null
16,50,recipient,9,update,2.8503,null,null
16,50,sender,10,update,3.1375,4,null
16,50,recipient,11,update,1.1628,null,null
16,50,recipient,12,update,0.8273,null,null
16,50,recipient,13,update,0.8894,null,null
16,50,recipient,14,update,0.8981,null,null
16,50,recipient,15,update,1.4601,null,null
16,51,sender,0,update,3.2085,4,null
16,51,recipient,1,update,0.8548,null,null
16,51,recipient,2,update,0.6855,null,null
16,51,recipient,3,update,1.2924,null,null
16,51,recipient,4,update,0.8375,null,null
16,51,recipient,5,update,0.8298,null,null
16,51,recipient,6,update,0.9445,null,null
16,51,recipient,7,update,0.9175,null,null
16,51,recipient,8,update,0.5414,null,null
16,51,recipient,9,update,0.6155,null,null
16,51,recipient,10,update,0.3573,null,null
16,51,recipient,11,update,0.33,null,null
16,51,recipient,12,update,0.3273,null,null
16,51,recipient,13,update,0.6165,null,null
16,51,recipient,14,update,0.6161,null,null
16,51,recipient,15,update,0.542,null,null
16,52,recipient,0,update,0.6179,null,null
16,52,recipient,1,update,0.5398,null,null
16,52,recipient,2,update,0.6213,null,null
16,52,recipient,3,update,0.6313,null,null
16,52,recipient,4,update,0.4501,null,null
16,52,recipient,5,update,0.3446,null,null
16,52,recipient,6,update,0.6187,null,null
16,52,recipient,7,update,0.543,null,null
16,52,recipient,8,update,0.503,null,null
16,52,recipient,9,update,0.8053,null,null
16,52,recipient,10,update,0.5098,null,null
16,52,recipient,11,update,0.5013,null,null
16,52,recipient,12,update,1.4096,null,null
16,52,sender,13,update,1.8892,4,null
16,52,recipient,14,update,0.6789,null,null
16,52,recipient,15,update,1.1359,null,null
16,53,recipient,0,update,1.2687,null,null
16,53,recipient,1,update,0.666,null,null
16,53,sender,2,update,2.4649,4,null
16,53,recipient,3,update,0.8493,null,null
16,53,recipient,4,update,0.4936,null,null
16,53,recipient,5,update,0.5185,null,null
16,53,recipient,6,update,0.7085,null,null
16,53,recipient,7,update,0.8448,null,null
16,53,recipient,8,update,0.9228,null,null
16,53,recipient,9,update,0.5317,null,null
16,53,recipient,10,update,1.024,null,null
16,53,recipient,11,update,0.4403,null,null
16,53,recipient,12,update,0.5341,null,null
16,53,recipient,13,update,0.6091,null,null
16,53,recipient,14,update,0.6079,null,null
16,53,recipient,15,update,0.6096,null,null
16,54,recipient,0,update,1.2624,null,null
16,54,recipient,1,update,0.6649,null,null
16,54,recipient,2,update,1.2018,null,null
16,54,sender,3,update,2.7648,4,null
16,54,recipient,4,update,0.7065,null,null
16,54,recipient,5,update,0.9421,null,null
16,54,recipient,6,update,1.2623,null,null
16,54,recipient,7,update,0.8648,null,null
16,54,recipient,8,update,0.535,null,null
16,54,recipient,9,update,0.343,null,null
16,54,recipient,10,update,0.5124,null,null
16,54,recipient,11,update,0.652,null,null
16,54,recipient,12,update,0.6127,null,null
16,54,recipient,13,update,0.3467,null,null
16,54,recipient,14,update,0.3277,null,null
16,54,recipient,15,update,0.3278,null,null
16,55,recipient,0,update,0.3316,null,null
16,55,recipient,1,update,0.3301,null,null
16,55,recipient,2,update,0.5673,null,null
16,55,recipient,3,update,0.5441,null,null
16,55,recipient,4,update,0.6179,null,null
16,55,recipient,5,update,0.3363,null,null
16,55,recipient,6,update,0.4379,null,null
16,55,recipient,7,update,0.5468,null,null
16,55,recipient,8,update,0.5134,null,null
16,55,recipient,9,update,1.2279,null,null
16,55,recipient,10,update,2.4351,null,null
16,55,recipient,11,update,0.942,null,null
16,55,recipient,12,update,1.1301,null,null
16,55,recipient,13,update,1.9106,null,null
16,55,recipient,14,update,1.4403,null,null
16,55,sender,15,update,2.4931,4,null
16,56,sender,0,update,2.4967,4,null
16,56,recipient,1,update,1.411,null,null
16,56,recipient,2,update,1.6503,null,null
16,56,recipient,3,update,1.2719,null,null
16,56,recipient,4,update,0.9423,null,null
16,56,recipient,5,update,0.8354,null,null
16,56,recipient,6,update,0.95,null,null
16,56,recipient,7,update,0.9095,null,null
16,56,recipient,8,update,0.3352,null,null
16,56,recipient,9,update,0.5723,null,null
16,56,recipient,10,update,0.3345,null,null
16,56,recipient,11,update,0.6258,null,null
16,56,recipient,12,update,0.599,null,null
16,56,recipient,13,update,0.3311,null,null
16,56,recipient,14,update,0.5399,null,null
16,56,recipient,15,update,0.5507,null,null
16,57,recipient,0,update,0.6849,null,null
16,57,recipient,1,update,0.6718,null,null
16,57,recipient,2,update,1.5986,null,null
16,57,sender,3,update,2.7871,4,null
16,57,recipient,4,update,0.9366,null,null
16,57,recipient,5,update,0.678,null,null
16,57,recipient,6,update,1.4315,null,null
16,57,recipient,7,update,0.837,null,null
16,57,recipient,8,update,1.0137,null,null
16,57,recipient,9,update,0.3349,null,null
16,57,recipient,10,update,0.3348,null,null
16,57,recipient,11,update,0.4442,null,null
16,57,recipient,12,update,0.6138,null,null
16,57,recipient,13,update,0.5399,null,null
16,57,recipient,14,update,0.5387,null,null
16,57,recipient,15,update,0.5401,null,null
16,58,recipient,0,update,0.6149,null,null
16,58,recipient,1,update,0.3439,null,null
16,58,recipient,2,update,0.6197,null,null
16,58,recipient,3,update,0.5441,null,null
16,58,recipient,4,update,0.6132,null,null
16,58,recipient,5,update,0.341,null,null
16,58,recipient,6,update,0.8477,null,null
16,58,recipient,7,update,0.617,null,null
16,58,recipient,8,update,0.8465,null,null
16,58,sender,9,update,2.492,4,null
16,58,recipient,10,update,1.2767,null,null
16,58,recipient,11,update,0.6765,null,null
16,58,recipient,12,update,0.9471,null,null
16,58,recipient,13,update,0.8315,null,null
16,58,recipient,14,update,0.8454,null,null
16,58,recipient,15,update,0.842,null,null
16,59,recipient,0,update,0.3268,null,null
16,59,recipient,1,update,0.6304,null,null
16,59,recipient,2,update,0.5127,null,null
16,59,recipient,3,update,0.5194,null,null
16,59,recipient,4,update,0.3638,null,null
16,59,recipient,5,update,0.451,null,null
16,59,recipient,6,update,0.5494,null,null
16,59,recipient,7,update,1.9864,null,null
16,59,recipient,8,update,1.5948,null,null
16,59,sender,9,update,2.7692,4,null
16,59,recipient,10,update,1.189,null,null
16,59,recipient,11,update,0.9857,null,null
16,59,recipient,12,update,0.9368,null,null
16,59,recipient,13,update,1.3282,null,null
16,59,recipient,14,update,0.5007,null,null
16,59,recipient,15,update,0.5007,null,null
16,60,recipient,0,update,0.6177,null,null
16,60,recipient,1,update,0.5556,null,null
16,60,recipient,2,update,0.3329,null,null
16,60,recipient,3,update,0.9424,null,null
16,60,recipient,4,update,0.6197,null,null
16,60,recipient,5,update,0.4468,null,null
16,60,recipient,6,update,0.5414,null,null
16,60,recipient,7,update,0.5373,null,null
16,60,recipient,8,update,0.6696,null,null
16,60,recipient,9,update,1.0173,null,null
16,60,sender,10,update,2.7932,4,null
16,60,recipient,11,update,0.8383,null,null
16,60,recipient,12,update,0.8322,null,null
16,60,recipient,13,update,0.5078,null,null
16,60,recipient,14,update,0.9376,null,null
16,60,recipient,15,update,0.947,null,null
16,61,recipient,0,update,0.8352,null,null
16,61,sender,1,update,2.4838,4,null
16,61,recipient,2,update,0.6706,null,null
16,61,recipient,3,update,1.1985,null,null
16,61,recipient,4,update,0.8314,null,null
16,61,recipient,5,update,0.6752,null,null
16,61,recipient,6,update,0.8276,null,null
16,61,recipient,7,update,0.8277,null,null
16,61,recipient,8,update,0.5423,null,null
16,61,recipient,9,update,0.3348,null,null
16,61,recipient,10,update,0.3446,null,null
16,61,recipient,11,update,0.33,null,null
16,61,recipient,12,update,0.6122,null,null
16,61,recipient,13,update,0.3305,null,null
16,61,recipient,14,update,0.6155,null,null
16,61,recipient,15,update,0.9241,null,null
16,62,recipient,0,update,0.5006,null,null
16,62,recipient,1,update,0.968,null,null
16,62,recipient,2,update,0.5783,null,null
16,62,recipient,3,update,0.5105,null,null
16,62,recipient,4,update,0.6627,null,null
16,62,recipient,5,update,0.6686,null,null
16,62,sender,6,update,2.8865,4,null
16,62,recipient,7,update,0.8419,null,null
16,62,recipient,8,update,0.612,null,null
16,62,recipient,9,update,0.6154,null,null
16,62,recipient,10,update,0.9305,null,null
16,62,recipient,11,update,0.4436,null,null
16,62,recipient,12,update,0.611,null,null
16,62,recipient,13,update,0.5354,null,null
16,62,recipient,14,update,0.5323,null,null
16,62,recipient,15,update,0.5364,null,null
16,63,recipient,0,update,0.5399,null,null
16,63,recipient,1,update,0.3265,null,null
16,63,recipient,2,update,0.6472,null,null
16,63,recipient,3,update,0.6296,null,null
16,63,recipient,4,update,0.3451,null,null
16,63,recipient,5,update,0.3305,null,null
16,63,recipient,6,update,0.33,null,null
16,63,recipient,7,update,0.3286,null,null
16,63,recipient,8,update,0.8228,null,null
16,63,recipient,9,update,0.8245,null,null
16,63,recipient,10,update,1.5997,null,null
16,63,recipient,11,update,0.677,null,null
16,63,sender,12,update,2.4659,4,null
16,63,recipient,13,update,3.2177,null,null
16,63,recipient,14,update,1.2609,null,null
16,63,recipient,15,update,1.1088,null,null
16,64,sender,0,update,2.7753,4,null
16,64,recipient,1,update,1.5471,null,null
16,64,recipient,2,update,0.6749,null,null
16,64,recipient,3,update,1.2235,null,null
16,64,recipient,4,update,0.5048,null,null
16,64,recipient,5,update,0.9352,null,null
16,64,recipient,6,update,0.5086,null,null
16,64,recipient,7,update,0.5042,null,null
16,64,recipient,8,update,0.5433,null,null
16,64,recipient,9,update,0.9465,null,null
16,64,recipient,10,update,0.6215,null,null
16,64,recipient,11,update,0.3524,null,null
16,64,recipient,12,update,0.3325,null,null
16,64,recipient,13,update,0.5361,null,null
16,64,recipient,14,update,0.5396,null,null
16,64,recipient,15,update,0.4465,null,null
16,65,recipient,0,update,0.6306,null,null
16,65,recipient,1,update,0.4606,null,null
16,65,recipient,2,update,0.6239,null,null
16,65,recipient,3,update,0.5425,null,null
16,65,recipient,4,update,0.6341,null,null
16,65,recipient,5,update,0.3599,null,null
16,65,recipient,6,update,0.6257,null,null
16,65,recipient,7,update,0.5481,null,null
16,65,recipient,8,update,0.7061,null,null
16,65,recipient,9,update,0.9594,null,null
16,65,recipient,10,update,0.5847,null,null
16,65,recipient,11,update,0.5138,null,null
16,65,recipient,12,update,1.7712,null,null
16,65,sender,13,update,2.7921,4,null
16,65,recipient,14,update,0.6759,null,null
16,65,recipient,15,update,0.6778,null,null
16,66,recipient,0,update,0.6049,null,null
16,66,recipient,1,update,0.3154,null,null
16,66,recipient,2,update,0.5311,null,null
16,66,recipient,3,update,0.6064,null,null
16,66,recipient,4,update,0.6064,null,null
16,66,recipient,5,update,0.4343,null,null
16,66,recipient,6,update,0.9153,null,null
16,66,recipient,7,update,0.587,null,null
16,66,recipient,8,update,0.4909,null,null
16,66,recipient,9,update,0.7284,null,null
16,66,recipient,10,update,0.4911,null,null
16,66,recipient,11,update,0.8298,null,null
16,66,sender,12,update,2.8499,4,null
16,66,recipient,13,update,1.5819,null,null
16,66,recipient,14,update,0.6623,null,null
16,66,recipient,15,update,0.6632,null,null
16,67,recipient,0,update,3.2454,null,null
16,67,recipient,1,update,0.6758,null,null
16,67,recipient,2,update,1.8097,null,null
16,67,sender,3,update,1.5325,4,null
16,67,recipient,4,update,0.4883,null,null
16,67,recipient,5,update,0.9391,null,null
16,67,recipient,6,update,0.4937,null,null
16,67,recipient,7,update,0.497,null,null
16,67,recipient,8,update,0.6071,null,null
16,67,recipient,9,update,0.3262,null,null
16,67,recipient,10,update,0.9102,null,null
16,67,recipient,11,update,0.3206,null,null
16,67,recipient,12,update,0.908,null,null
16,67,recipient,13,update,0.5392,null,null
16,67,recipient,14,update,0.5333,null,null
16,67,recipient,15,update,0.5373,null,null
16,68,recipient,0,update,0.5383,null,null
16,68,recipient,1,update,0.3225,null,null
16,68,recipient,2,update,0.5349,null,null
16,68,recipient,3,update,0.9697,null,null
16,68,recipient,4,update,0.3333,null,null
16,68,recipient,5,update,1.4446,null,null
16,68,recipient,6,update,0.6187,null,null
16,68,recipient,7,update,0.6172,null,null
16,68,recipient,8,update,0.4918,null,null
16,68,recipient,9,update,0.9139,null,null
16,68,recipient,10,update,0.8293,null,null
16,68,recipient,11,update,0.9404,null,null
16,68,sender,12,update,2.5429,4,null
16,68,recipient,13,update,0.8281,null,null
16,68,recipient,14,update,0.6502,null,null
16,68,recipient,15,update,0.6567,null,null
16,69,recipient,0,update,0.4913,null,null
16,69,recipient,1,update,0.4939,null,null
16,69,recipient,2,update,0.4925,null,null
16,69,recipient,3,update,0.935,null,null
16,69,recipient,4,update,1.546,null,null
16,69,sender,5,update,2.0496,4,null
16,69,recipient,6,update,1.1624,null,null
16,69,recipient,7,update,1.3721,null,null
16,69,recipient,8,update,0.4338,null,null
16,69,recipient,9,update,1.16,null,null
16,69,recipient,10,update,0.6112,null,null
16,69,recipient,11,update,0.6061,null,null
16,69,recipient,12,update,0.6054,null,null
16,69,recipient,13,update,0.6029,null,null
16,69,recipient,14,update,0.8283,null,null
16,69,recipient,15,update,0.6058,null,null
16,70,recipient,0,update,0.8201,null,null
16,70,recipient,1,update,0.8241,null,null
16,70,recipient,2,update,1.1828,null,null
16,70,recipient,3,update,0.9376,null,null
16,70,recipient,4,update,1.1215,null,null
16,70,recipient,5,update,0.9308,null,null
16,70,sender,6,update,2.4628,4,null
16,70,recipient,7,update,0.8327,null,null
16,70,recipient,8,update,0.6041,null,null
16,70,recipient,9,update,0.6298,null,null
16,70,recipient,10,update,0.3213,null,null
16,70,recipient,11,update,0.3254,null,null
16,70,recipient,12,update,0.3193,null,null
16,70,recipient,13,update,0.3222,null,null
16,70,recipient,14,update,0.3381,null,null
16,70,recipient,15,update,0.6055,null,null
16,71,sender,0,update,2.0807,4,null
16,71,recipient,1,update,0.8311,null,null
16,71,recipient,2,update,1.1506,null,null
16,71,recipient,3,update,1.1039,null,null
16,71,recipient,4,update,0.814,null,null
16,71,recipient,5,update,2.35,null,null
16,71,recipient,6,update,0.9236,null,null
16,71,recipient,7,update,0.8175,null,null
16,71,recipient,8,update,0.7772,null,null
16,71,recipient,9,update,0.4408,null,null
16,71,recipient,10,update,0.6261,null,null
16,71,recipient,11,update,0.4351,null,null
16,71,recipient,12,update,0.3238,null,null
16,71,recipient,13,update,0.3239,null,null
16,71,recipient,14,update,0.5332,null,null
16,71,recipient,15,update,0.6024,null,null
16,72,recipient,0,update,0.5364,null,null
16,72,recipient,1,update,0.491,null,null
16,72,recipient,2,update,0.6129,null,null
16,72,recipient,3,update,0.5179,null,null
16,72,recipient,4,update,0.3235,null,null
16,72,recipient,5,update,0.3278,null,null
16,72,recipient,6,update,0.3298,null,null
16,72,recipient,7,update,0.3271,null,null
16,72,recipient,8,update,0.824,null,null
16,72,recipient,9,update,0.9339,null,null
16,72,recipient,10,update,0.5086,null,null
16,72,recipient,11,update,2.4363,null,null
16,72,sender,12,update,2.8622,4,null
16,72,recipient,13,update,2.3861,null,null
16,72,recipient,14,update,1.5147,null,null
16,72,recipient,15,update,1.1148,null,null
16,73,recipient,0,update,0.8519,null,null
16,73,recipient,1,update,0.8153,null,null
16,73,recipient,2,update,0.9313,null,null
16,73,recipient,3,update,0.8292,null,null
16,73,recipient,4,update,0.7083,null,null
16,73,recipient,5,update,1.0983,null,null
16,73,recipient,6,update,1.7317,null,null
16,73,sender,7,update,2.7682,4,null
16,73,recipient,8,update,0.3231,null,null
16,73,recipient,9,update,0.6126,null,null
16,73,recipient,10,update,0.4853,null,null
16,73,recipient,11,update,0.3248,null,null
16,73,recipient,12,update,0.3929,null,null
16,73,recipient,13,update,0.7221,null,null
16,73,recipient,14,update,0.54,null,null
16,73,recipient,15,update,0.5311,null,null
16,74,recipient,0,update,0.931,null,null
16,74,recipient,1,update,0.3246,null,null
16,74,recipient,2,update,0.4301,null,null
16,74,recipient,3,update,0.3374,null,null
16,74,recipient,4,update,0.6056,null,null
16,74,recipient,5,update,0.5262,null,null
16,74,recipient,6,update,0.5305,null,null
16,74,recipient,7,update,0.4419,null,null
16,74,sender,8,update,2.5241,4,null
16,74,recipient,9,update,2.0183,null,null
16,74,recipient,10,update,0.6733,null,null
16,74,recipient,11,update,1.2569,null,null
16,74,recipient,12,update,0.4952,null,null
16,74,recipient,13,update,0.6513,null,null
16,74,recipient,14,update,0.8554,null,null
16,74,recipient,15,update,0.5074,null,null
16,75,recipient,0,update,0.5282,null,null
16,75,recipient,1,update,0.3251,null,null
16,75,recipient,2,update,0.3218,null,null
16,75,recipient,3,update,0.3203,null,null
16,75,recipient,4,update,0.5587,null,null
16,75,recipient,5,update,0.6022,null,null
16,75,recipient,6,update,0.6032,null,null
16,75,recipient,7,update,0.6043,null,null
16,75,recipient,8,update,1.9344,null,null
16,75,recipient,9,update,0.8127,null,null
16,75,recipient,10,update,1.2336,null,null
16,75,recipient,11,update,0.6746,null,null
16,75,recipient,12,update,1.1547,null,null
16,75,sender,13,update,2.497,4,null
16,75,recipient,14,update,0.6688,null,null
16,75,recipient,15,update,0.6767,null,null
16,76,recipient,0,update,0.5213,null,null
16,76,recipient,1,update,0.316,null,null
16,76,recipient,2,update,0.5251,null,null
16,76,recipient,3,update,0.3158,null,null
16,76,recipient,4,update,0.5233,null,null
16,76,recipient,5,update,0.314,null,null
16,76,recipient,6,update,0.5289,null,null
16,76,recipient,7,update,0.9688,null,null
16,76,recipient,8,update,0.4897,null,null
16,76,recipient,9,update,0.9369,null,null
16,76,recipient,10,update,0.5941,null,null
16,76,recipient,11,update,0.4932,null,null
16,76,sender,12,update,2.7742,4,null
16,76,recipient,13,update,0.8219,null,null
16,76,recipient,14,update,1.1023,null,null
16,76,recipient,15,update,1.1126,null,null
16,77,recipient,0,update,0.5015,null,null
16,77,recipient,1,update,0.4993,null,null
16,77,recipient,2,update,0.7583,null,null
16,77,recipient,3,update,0.9397,null,null
16,77,recipient,4,update,1.1053,null,null
16,77,recipient,5,update,1.5143,null,null
16,77,sender,6,update,2.4711,4,null
16,77,recipient,7,update,0.853,null,null
16,77,recipient,8,update,0.7112,null,null
16,77,recipient,9,update,0.4411,null,null
16,77,recipient,10,update,0.6058,null,null
16,77,recipient,11,update,0.6039,null,null
16,77,recipient,12,update,0.6068,null,null
16,77,recipient,13,update,1.5601,null,null
16,77,recipient,14,update,0.3702,null,null
16,77,recipient,15,update,1.015,null,null
16,78,recipient,0,update,0.4957,null,null
16,78,recipient,1,update,0.4961,null,null
16,78,recipient,2,update,0.8295,null,null
16,78,recipient,3,update,0.9639,null,null
16,78,recipient,4,update,1.1162,null,null
16,78,recipient,5,update,1.5078,null,null
16,78,recipient,6,update,1.4031,null,null
16,78,sender,7,update,2.0975,4,null
16,78,recipient,8,update,0.4409,null,null
16,78,recipient,9,update,0.332,null,null
16,78,recipient,10,update,0.326,null,null
16,78,recipient,11,update,0.6086,null,null
16,78,recipient,12,update,0.3203,null,null
16,78,recipient,13,update,0.5375,null,null
16,78,recipient,14,update,0.6044,null,null
16,78,recipient,15,update,0.5301,null,null
16,79,recipient,0,update,0.4885,null,null
16,79,recipient,1,update,0.5089,null,null
16,79,recipient,2,update,0.8172,null,null
16,79,recipient,3,update,0.4987,null,null
16,79,recipient,4,update,1.0386,null,null
16,79,recipient,5,update,0.6561,null,null
16,79,sender,6,update,2.1233,4,null
16,79,recipient,7,update,0.8465,null,null
16,79,recipient,8,update,1.0052,null,null
16,79,recipient,9,update,0.5236,null,null
16,79,recipient,10,update,0.5982,null,null
16,79,recipient,11,update,0.5246,null,null
16,79,recipient,12,update,0.4312,null,null
16,79,recipient,13,update,0.6078,null,null
16,79,recipient,14,update,0.6014,null,null
16,79,recipient,15,update,0.6023,null,null
16,80,recipient,0,update,0.5299,null,null
16,80,recipient,1,update,0.4537,null,null
16,80,recipient,2,update,0.3175,null,null
16,80,recipient,3,update,0.4846,null,null
16,80,recipient,4,update,0.3276,null,null
16,80,recipient,5,update,0.3167,null,null
16,80,recipient,6,update,0.4247,null,null
16,80,recipient,7,update,0.6038,null,null
16,80,sender,8,update,2.466,4,null
16,80,recipient,9,update,1.3992,null,null
16,80,recipient,10,update,1.159,null,null
16,80,recipient,11,update,1.2524,null,null
16,80,recipient,12,update,0.9367,null,null
16,80,recipient,13,update,0.8572,null,null
16,80,recipient,14,update,0.8154,null,null
16,80,recipient,15,update,1.7024,null,null
16,81,recipient,0,update,0.6067,null,null
16,81,recipient,1,update,0.5231,null,null
16,81,recipient,2,update,0.3194,null,null
16,81,recipient,3,update,0.3267,null,null
16,81,recipient,4,update,0.6085,null,null
16,81,recipient,5,update,0.3298,null,null
16,81,recipient,6,update,0.4245,null,null
16,81,recipient,7,update,0.6067,null,null
16,81,sender,8,update,1.5146,4,null
16,81,recipient,9,update,0.8468,null,null
16,81,recipient,10,update,1.5686,null,null
16,81,recipient,11,update,1.1149,null,null
16,81,recipient,12,update,0.8253,null,null
16,81,recipient,13,update,0.93,null,null
16,81,recipient,14,update,0.9389,null,null
16,81,recipient,15,update,0.9372,null,null
16,82,recipient,0,update,0.4881,null,null
16,82,recipient,1,update,0.9243,null,null
16,82,recipient,2,update,0.8411,null,null
16,82,recipient,3,update,1.8947,null,null
16,82,recipient,4,update,1.2552,null,null
16,82,recipient,5,update,1.6556,null,null
16,82,recipient,6,update,1.3974,null,null
16,82,sender,7,update,2.485,4,null
16,82,recipient,8,update,0.6155,null,null
16,82,recipient,9,update,0.3344,null,null
16,82,recipient,10,update,0.3413,null,null
16,82,recipient,11,update,0.3355,null,null
16,82,recipient,12,update,0.3321,null,null
16,82,recipient,13,update,0.9365,null,null
16,82,recipient,14,update,0.5397,null,null
16,82,recipient,15,update,0.6635,null,null
16,83,recipient,0,update,1.2943,null,null
16,83,recipient,1,update,1.1184,null,null
16,83,recipient,2,update,1.5768,null,null
16,83,sender,3,update,4.3251,4,null
16,83,recipient,4,update,2.3786,null,null
16,83,recipient,5,update,0.6463,null,null
16,83,recipient,6,update,0.5522,null,null
16,83,recipient,7,update,0.4973,null,null
16,83,recipient,8,update,0.6865,null,null
16,83,recipient,9,update,0.5338,null,null
