groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
16,39,recipient,6,create,1.2399,null,null
16,39,recipient,7,create,1.6329,null,null
16,39,recipient,8,create,2.3792,null,null
16,39,recipient,9,create,1.8287,null,null
16,39,recipient,10,create,2.4303,null,null
16,39,recipient,11,create,1.8276,null,null
16,39,recipient,12,create,2.8709,null,null
16,39,sender,13,create,12.9587,15,null
16,39,recipient,14,create,3.1048,null,null
16,39,recipient,15,create,3.1221,null,null
16,39,recipient,16,create,0.0,null,null
16,40,recipient,0,create,1.168,null,null
16,40,recipient,1,create,1.2065,null,null
16,40,recipient,2,create,1.608,null,null
16,40,recipient,3,create,1.1666,null,null
16,40,recipient,4,create,12.5878,null,null
16,40,recipient,5,create,1.5658,null,null
16,40,recipient,6,create,1.5722,null,null
16,40,recipient,7,create,1.1655,null,null
16,40,recipient,8,create,1.7519,null,null
16,40,recipient,9,create,2.4183,null,null
16,40,recipient,10,create,2.3354,null,null
16,40,recipient,11,create,2.3404,null,null
16,40,recipient,12,create,3.885,null,null
16,40,sender,13,create,14.9102,15,null
16,40,recipient,14,create,2.3569,null,null
16,40,recipient,15,create,2.3338,null,null
16,40,recipient,16,create,0.0,null,null
16,41,recipient,0,create,1.2052,null,null
16,41,recipient,1,create,1.7009,null,null
16,41,recipient,2,create,1.1959,null,null
16,41,recipient,3,create,1.1804,null,null
16,41,recipient,4,create,1.2271,null,null
16,41,recipient,5,create,1.2481,null,null
16,41,recipient,6,create,1.4927,null,null
16,41,recipient,7,create,1.6728,null,null
16,41,recipient,8,create,3.3426,null,null
16,41,recipient,9,create,3.841,null,null
16,41,sender,10,create,10.9978,15,null
16,41,recipient,11,create,2.9011,null,null
16,41,recipient,12,create,2.3603,null,null
16,41,recipient,13,create,1.7968,null,null
16,41,recipient,14,create,2.3249,null,null
16,41,recipient,15,create,1.7499,null,null
16,41,recipient,16,create,0.0,null,null
16,42,recipient,0,create,1.0945,null,null
16,42,recipient,1,create,1.0578,null,null
16,42,recipient,2,create,1.2421,null,null
16,42,recipient,3,create,1.26,null,null
16,42,recipient,4,create,1.0367,null,null
16,42,recipient,5,create,1.2105,null,null
16,42,recipient,6,create,1.0425,null,null
16,42,recipient,7,create,1.0318,null,null
16,42,sender,8,create,11.7925,15,null
16,42,recipient,9,create,2.9878,null,null
16,42,recipient,10,create,2.4473,null,null
16,42,recipient,11,create,2.3941,null,null
16,42,recipient,12,create,1.8611,null,null
16,42,recipient,13,create,1.547,null,null
16,42,recipient,14,create,1.5148,null,null
16,42,recipient,15,create,1.8679,null,null
16,42,recipient,16,create,0.0,null,null
16,43,recipient,0,create,1.0497,null,null
16,43,recipient,1,create,1.0238,null,null
16,43,recipient,2,create,1.3256,null,null
16,43,recipient,3,create,1.0932,null,null
16,43,recipient,4,create,1.0318,null,null
16,43,recipient,5,create,1.2148,null,null
16,43,recipient,6,create,1.417,null,null
16,43,recipient,7,create,0.937,null,null
16,43,recipient,8,create,5.1048,null,null
16,43,recipient,9,create,1.5084,null,null
16,43,recipient,10,create,1.5655,null,null
16,43,recipient,11,create,1.8266,null,null
16,43,recipient,12,create,2.3839,null,null
16,43,recipient,13,create,2.43,null,null
16,43,sender,14,create,17.5857,15,null
16,43,recipient,15,create,3.0824,null,null
16,43,recipient,16,create,0.0,null,null
16,44,recipient,0,create,1.2789,null,null
16,44,recipient,1,create,1.3216,null,null
16,44,recipient,2,create,1.2851,null,null
16,44,recipient,3,create,1.0357,null,null
16,44,recipient,4,create,1.3508,null,null
16,44,recipient,5,create,1.3163,null,null
16,44,recipient,6,create,1.1108,null,null
16,44,recipient,7,create,1.0245,null,null
16,44,sender,8,create,18.2818,15,null
16,44,recipient,9,create,2.79,null,null
16,44,recipient,10,create,2.4808,null,null
16,44,recipient,11,create,2.3939,null,null
16,44,recipient,12,create,1.5191,null,null
16,44,recipient,13,create,1.5737,null,null
16,44,recipient,14,create,1.8985,null,null
16,44,recipient,15,create,1.8035,null,null
16,44,recipient,16,create,0.0,null,null
16,45,recipient,0,create,2.0532,null,null
16,45,recipient,1,create,1.7959,null,null
16,45,recipient,2,create,1.5955,null,null
16,45,recipient,3,create,1.5804,null,null
16,45,recipient,4,create,2.7967,null,null
16,45,recipient,5,create,2.4051,null,null
16,45,recipient,6,create,2.9768,null,null
16,45,sender,7,create,10.13,15,null
16,45,recipient,8,create,1.2397,null,null
16,45,recipient,9,create,1.0999,null,null
16,45,recipient,10,create,1.0597,null,null
16,45,recipient,11,create,1.3017,null,null
16,45,recipient,12,create,1.0337,null,null
16,45,recipient,13,create,1.249,null,null
16,45,recipient,14,create,1.0178,null,null
16,45,recipient,15,create,1.0716,null,null
16,45,recipient,16,create,0.0,null,null
16,46,recipient,0,create,1.8917,null,null
16,46,recipient,1,create,2.7125,null,null
16,46,recipient,2,create,1.8724,null,null
16,46,recipient,3,create,1.8163,null,null
16,46,recipient,4,create,2.4112,null,null
16,46,recipient,5,create,2.5187,null,null
16,46,sender,6,create,9.7178,15,null
16,46,recipient,7,create,3.0189,null,null
16,46,recipient,8,create,11.2223,null,null
16,46,recipient,9,create,1.2834,null,null
16,46,recipient,10,create,1.1993,null,null
16,46,recipient,11,create,1.3953,null,null
16,46,recipient,12,create,1.0337,null,null
16,46,recipient,13,create,1.0406,null,null
16,46,recipient,14,create,1.1935,null,null
16,46,recipient,15,create,1.2469,null,null
16,46,recipient,16,create,0.0,null,null
16,47,recipient,0,create,1.3395,null,null
16,47,recipient,1,create,1.3404,null,null
16,47,recipient,2,create,1.0227,null,null
16,47,recipient,3,create,1.1949,null,null
16,47,recipient,4,create,1.2398,null,null
16,47,recipient,5,create,1.2692,null,null
16,47,recipient,6,create,1.3623,null,null
16,47,recipient,7,create,1.3188,null,null
16,47,recipient,8,create,1.6122,null,null
16,47,recipient,9,create,1.5595,null,null
16,47,recipient,10,create,28.6856,null,null
16,47,recipient,11,create,1.9958,null,null
16,47,recipient,12,create,3.0011,null,null
16,47,sender,13,create,11.5407,15,null
16,47,recipient,14,create,2.0647,null,null
16,47,recipient,15,create,2.0671,null,null
16,47,recipient,16,create,0.0,null,null
16,48,recipient,0,create,3.0232,null,null
16,48,sender,1,create,11.3726,15,null
16,48,recipient,2,create,2.0737,null,null
16,48,recipient,3,create,2.4588,null,null
16,48,recipient,4,create,1.5198,null,null
16,48,recipient,5,create,1.5362,null,null
16,48,recipient,6,create,1.8057,null,null
16,48,recipient,7,create,1.8387,null,null
16,48,recipient,8,create,1.0321,null,null
16,48,recipient,9,create,1.2138,null,null
16,48,recipient,10,create,1.325,null,null
16,48,recipient,11,create,1.079,null,null
16,48,recipient,12,create,1.0419,null,null
16,48,recipient,13,create,1.2336,null,null
16,48,recipient,14,create,1.2213,null,null
16,48,recipient,15,create,1.2416,null,null
16,48,recipient,16,create,0.0,null,null
16,49,recipient,0,create,1.2218,null,null
16,49,recipient,1,create,1.0247,null,null
16,49,recipient,2,create,1.2274,null,null
16,49,recipient,3,create,0.9991,null,null
16,49,recipient,4,create,1.215,null,null
16,49,recipient,5,create,1.0277,null,null
16,49,recipient,6,create,1.31,null,null
16,49,recipient,7,create,1.0277,null,null
16,49,sender,8,create,11.0164,15,null
16,49,recipient,9,create,3.0353,null,null
16,49,recipient,10,create,2.4007,null,null
16,49,recipient,11,create,2.4492,null,null
16,49,recipient,12,create,2.2562,null,null
16,49,recipient,13,create,32.7336,null,null
16,49,recipient,14,create,1.5409,null,null
16,49,recipient,15,create,1.8224,null,null
16,49,recipient,16,create,0.0,null,null
