groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
16,39,recipient,4,add,0.5875,null,16
16,39,recipient,5,add,0.583,null,16
16,39,recipient,6,add,0.8276,null,16
16,39,recipient,7,add,0.8422,null,16
16,39,recipient,8,add,0.8363,null,16
16,39,recipient,9,add,0.5916,null,16
16,39,recipient,10,add,0.8373,null,16
16,39,recipient,11,add,0.591,null,16
16,39,recipient,12,add,0.6061,null,16
16,39,sender,13,add,0.8114,1,16
16,39,recipient,14,add,0.592,null,16
16,39,recipient,15,add,0.7605,null,16
16,39,recipient,16,add,2.5033,null,16
16,40,recipient,0,add,0.614,null,16
16,40,recipient,1,add,0.5946,null,16
16,40,recipient,2,add,0.9059,null,16
16,40,recipient,3,add,0.5887,null,16
16,40,recipient,4,add,0.5837,null,16
16,40,recipient,5,add,0.7612,null,16
16,40,recipient,6,add,0.5857,null,16
16,40,recipient,7,add,0.6089,null,16
16,40,recipient,8,add,0.5734,null,16
16,40,recipient,9,add,0.6062,null,16
16,40,recipient,10,add,0.8079,null,16
16,40,recipient,11,add,0.9071,null,16
16,40,recipient,12,add,0.8998,null,16
16,40,sender,13,add,0.8066,1,16
16,40,recipient,14,add,0.5801,null,16
16,40,recipient,15,add,0.7816,null,16
16,40,recipient,16,add,1.781,null,16
16,41,recipient,0,add,0.9074,null,16
16,41,recipient,1,add,0.8972,null,16
16,41,recipient,2,add,0.5933,null,16
16,41,recipient,3,add,0.599,null,16
16,41,recipient,4,add,0.592,null,16
16,41,recipient,5,add,0.9364,null,16
16,41,recipient,6,add,0.6046,null,16
16,41,recipient,7,add,0.9058,null,16
16,41,recipient,8,add,0.7871,null,16
16,41,recipient,9,add,0.6126,null,16
16,41,sender,10,add,0.6022,1,16
16,41,recipient,11,add,0.6007,null,16
16,41,recipient,12,add,20.7356,null,16
16,41,recipient,13,add,0.822,null,16
16,41,recipient,14,add,0.8474,null,16
16,41,recipient,15,add,0.8661,null,16
16,41,recipient,16,add,1.771,null,16
16,42,recipient,0,add,0.5636,null,16
16,42,recipient,1,add,0.5379,null,16
16,42,recipient,2,add,0.7431,null,16
16,42,recipient,3,add,0.6325,null,16
16,42,recipient,4,add,0.6265,null,16
16,42,recipient,5,add,6.1133,null,16
16,42,recipient,6,add,0.5608,null,16
16,42,recipient,7,add,0.5704,null,16
16,42,sender,8,add,0.5309,1,16
16,42,recipient,9,add,0.5314,null,16
16,42,recipient,10,add,0.6219,null,16
16,42,recipient,11,add,0.7035,null,16
16,42,recipient,12,add,0.6296,null,16
16,42,recipient,13,add,0.5268,null,16
16,42,recipient,14,add,0.5223,null,16
16,42,recipient,15,add,0.6224,null,16
16,42,recipient,16,add,1.8953,null,16
16,43,recipient,0,add,0.6253,null,16
16,43,recipient,1,add,0.605,null,16
16,43,recipient,2,add,0.6393,null,16
16,43,recipient,3,add,0.5215,null,16
16,43,recipient,4,add,0.5241,null,16
16,43,recipient,5,add,0.6169,null,16
16,43,recipient,6,add,0.6174,null,16
16,43,recipient,7,add,0.6873,null,16
16,43,recipient,8,add,0.6239,null,16
16,43,recipient,9,add,0.5162,null,16
16,43,recipient,10,add,0.5198,null,16
16,43,recipient,11,add,0.615,null,16
16,43,recipient,12,add,0.6005,null,16
16,43,recipient,13,add,0.6229,null,16
16,43,sender,14,add,0.6514,1,16
16,43,recipient,15,add,0.6314,null,16
16,43,recipient,16,add,1.8194,null,16
16,44,recipient,0,add,0.5363,null,16
16,44,recipient,1,add,0.6153,null,16
16,44,recipient,2,add,0.604,null,16
16,44,recipient,3,add,0.5958,null,16
16,44,recipient,4,add,0.4989,null,16
16,44,recipient,5,add,0.5923,null,16
16,44,recipient,6,add,0.5142,null,16
16,44,recipient,7,add,0.5202,null,16
16,44,sender,8,add,0.4567,1,16
16,44,recipient,9,add,0.608,null,16
16,44,recipient,10,add,0.4461,null,16
16,44,recipient,11,add,0.5155,null,16
16,44,recipient,12,add,0.5038,null,16
16,44,recipient,13,add,0.5083,null,16
16,44,recipient,14,add,0.6753,null,16
16,44,recipient,15,add,0.5237,null,16
16,44,recipient,16,add,1.4184,null,16
16,45,recipient,0,add,0.7176,null,16
16,45,recipient,1,add,23.6198,null,16
16,45,recipient,2,add,0.5227,null,16
16,45,recipient,3,add,0.545,null,16
16,45,recipient,4,add,0.6317,null,16
16,45,recipient,5,add,0.6462,null,16
16,45,recipient,6,add,0.6506,null,16
16,45,sender,7,add,0.7256,1,16
16,45,recipient,8,add,1.7807,null,16
16,45,recipient,9,add,0.5587,null,16
16,45,recipient,10,add,0.5307,null,16
16,45,recipient,11,add,0.6184,null,16
16,45,recipient,12,add,0.639,null,16
16,45,recipient,13,add,0.7175,null,16
16,45,recipient,14,add,0.6336,null,16
16,45,recipient,15,add,0.5254,null,16
16,45,recipient,16,add,1.6226,null,16
16,46,recipient,0,add,0.665,null,16
16,46,recipient,1,add,0.5232,null,16
16,46,recipient,2,add,0.6538,null,16
16,46,recipient,3,add,0.6329,null,16
16,46,recipient,4,add,0.6681,null,16
16,46,recipient,5,add,0.6363,null,16
16,46,sender,6,add,0.519,1,16
16,46,recipient,7,add,0.5373,null,16
16,46,recipient,8,add,0.6308,null,16
16,46,recipient,9,add,0.6198,null,16
16,46,recipient,10,add,0.7314,null,16
16,46,recipient,11,add,0.6352,null,16
16,46,recipient,12,add,0.529,null,16
16,46,recipient,13,add,0.541,null,16
16,46,recipient,14,add,0.6158,null,16
16,46,recipient,15,add,0.6114,null,16
16,46,recipient,16,add,1.9282,null,16
16,47,recipient,0,add,0.6482,null,16
16,47,recipient,1,add,0.6374,null,16
16,47,recipient,2,add,0.5204,null,16
16,47,recipient,3,add,0.6377,null,16
16,47,recipient,4,add,0.6484,null,16
16,47,recipient,5,add,0.6055,null,16
16,47,recipient,6,add,0.7501,null,16
16,47,recipient,7,add,0.7348,null,16
16,47,recipient,8,add,0.5194,null,16
16,47,recipient,9,add,0.5565,null,16
16,47,recipient,10,add,0.6841,null,16
16,47,recipient,11,add,0.6364,null,16
16,47,recipient,12,add,0.6223,null,16
16,47,sender,13,add,0.5244,1,16
16,47,recipient,14,add,0.6741,null,16
16,47,recipient,15,add,0.5148,null,16
16,47,recipient,16,add,1.5666,null,16
16,48,recipient,0,add,0.6455,null,16
16,48,sender,1,add,0.5166,1,16
16,48,recipient,2,add,0.5304,null,16
16,48,recipient,3,add,0.5427,null,16
16,48,recipient,4,add,0.5186,null,16
16,48,recipient,5,add,0.5148,null,16
16,48,recipient,6,add,0.6136,null,16
16,48,recipient,7,add,0.5208,null,16
16,48,recipient,8,add,0.5258,null,16
16,48,recipient,9,add,0.6294,null,16
16,48,recipient,10,add,0.5204,null,16
16,48,recipient,11,add,0.5184,null,16
16,48,recipient,12,add,0.5032,null,16
16,48,recipient,13,add,0.6094,null,16
16,48,recipient,14,add,0.517,null,16
16,48,recipient,15,add,0.6106,null,16
16,48,recipient,16,add,2.0513,null,16
16,49,recipient,0,add,0.6593,null,16
16,49,recipient,1,add,0.5331,null,16
16,49,recipient,2,add,32.1973,null,16
16,49,recipient,3,add,0.5546,null,16
16,49,recipient,4,add,0.6577,null,16
16,49,recipient,5,add,0.6217,null,16
16,49,recipient,6,add,0.85,null,16
16,49,recipient,7,add,0.6932,null,16
16,49,sender,8,add,0.5906,1,16
16,49,recipient,9,add,0.8963,null,16
16,49,recipient,10,add,1.1848,null,16
16,49,recipient,11,add,0.8027,null,16
16,49,recipient,12,add,0.8111,null,16
16,49,recipient,13,add,0.6244,null,16
16,49,recipient,14,add,0.5313,null,16
16,49,recipient,15,add,0.5157,null,16
16,49,recipient,16,add,2.2665,null,16
