groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
64,10,recipient,17,create,1.2932,null,null
64,10,recipient,18,create,1.2608,null,null
64,10,recipient,19,create,1.2477,null,null
64,10,recipient,20,create,1.2031,null,null
64,10,recipient,21,create,202.7942,null,null
64,10,recipient,22,create,1.107,null,null
64,10,recipient,23,create,1.0691,null,null
64,10,recipient,24,create,1.2667,null,null
64,10,recipient,25,create,1.284,null,null
64,10,recipient,26,create,1.3233,null,null
64,10,recipient,27,create,1.3396,null,null
64,10,recipient,28,create,1.1454,null,null
64,10,recipient,29,create,1.1081,null,null
64,10,recipient,30,create,1.5541,null,null
64,10,recipient,31,create,1.1785,null,null
64,10,recipient,32,create,1.8266,null,null
64,10,recipient,33,create,2.0152,null,null
64,10,recipient,34,create,1.5672,null,null
64,10,recipient,35,create,1.621,null,null
64,10,recipient,36,create,1.5873,null,null
64,10,recipient,37,create,1.7756,null,null
64,10,recipient,38,create,2.0014,null,null
64,10,recipient,39,create,1.8402,null,null
64,10,recipient,40,create,1.8884,null,null
64,10,recipient,41,create,2.7776,null,null
64,10,recipient,42,create,1.5431,null,null
64,10,recipient,43,create,1.5647,null,null
64,10,recipient,44,create,1.816,null,null
64,10,recipient,45,create,1.5297,null,null
64,10,recipient,46,create,7.4136,null,null
64,10,recipient,47,create,1.908,null,null
64,10,recipient,48,create,2.0745,null,null
64,10,recipient,49,create,2.0686,null,null
64,10,recipient,50,create,2.7586,null,null
64,10,recipient,51,create,2.4259,null,null
64,10,recipient,52,create,2.5005,null,null
64,10,recipient,53,create,2.5209,null,null
64,10,recipient,54,create,2.3746,null,null
64,10,recipient,55,create,2.0392,null,null
64,10,recipient,56,create,9.7837,null,null
64,10,recipient,57,create,3.6111,null,null
64,10,recipient,58,create,4.2785,null,null
64,10,sender,59,create,38.3706,63,null
64,10,recipient,60,create,3.0227,null,null
64,10,recipient,61,create,3.0208,null,null
64,10,recipient,62,create,2.5307,null,null
64,10,recipient,63,create,2.7591,null,null
64,10,recipient,64,create,0.0,null,null
64,11,recipient,0,create,2.456,null,null
64,11,recipient,1,create,2.245,null,null
64,11,recipient,2,create,2.3765,null,null
64,11,recipient,3,create,2.693,null,null
64,11,recipient,4,create,1.7586,null,null
64,11,recipient,5,create,2.4846,null,null
64,11,recipient,6,create,2.6612,null,null
64,11,recipient,7,create,2.3304,null,null
64,11,recipient,8,create,2.5305,null,null
64,11,recipient,9,create,2.345,null,null
64,11,recipient,10,create,1.7678,null,null
64,11,recipient,11,create,1.7866,null,null
64,11,recipient,12,create,2.2505,null,null
64,11,recipient,13,create,3.1095,null,null
64,11,recipient,14,create,2.3266,null,null
64,11,recipient,15,create,3.4662,null,null
64,11,recipient,16,create,2.8442,null,null
64,11,recipient,17,create,2.2705,null,null
64,11,recipient,18,create,2.3291,null,null
64,11,recipient,19,create,3.2392,null,null
64,11,recipient,20,create,3.5515,null,null
64,11,recipient,21,create,3.1041,null,null
64,11,recipient,22,create,2.3261,null,null
64,11,recipient,23,create,3.2257,null,null
64,11,recipient,24,create,3.4621,null,null
64,11,recipient,25,create,9.1747,null,null
64,11,sender,26,create,263.1148,63,null
64,11,recipient,27,create,5.4769,null,null
64,11,recipient,28,create,3.7191,null,null
64,11,recipient,29,create,3.7155,null,null
64,11,recipient,30,create,3.0368,null,null
64,11,recipient,31,create,2.962,null,null
64,11,recipient,32,create,1.5978,null,null
64,11,recipient,33,create,1.6779,null,null
64,11,recipient,34,create,1.7644,null,null
64,11,recipient,35,create,1.603,null,null
64,11,recipient,36,create,1.623,null,null
64,11,recipient,37,create,1.3409,null,null
64,11,recipient,38,create,1.3697,null,null
64,11,recipient,39,create,2.8725,null,null
64,11,recipient,40,create,1.2021,null,null
64,11,recipient,41,create,1.2173,null,null
64,11,recipient,42,create,1.5949,null,null
64,11,recipient,43,create,1.2772,null,null
64,11,recipient,44,create,1.3721,null,null
64,11,recipient,45,create,1.6862,null,null
64,11,recipient,46,create,1.6287,null,null
64,11,recipient,47,create,1.5931,null,null
64,11,recipient,48,create,1.5941,null,null
64,11,recipient,49,create,1.5943,null,null
64,11,recipient,50,create,1.2055,null,null
64,11,recipient,51,create,1.1952,null,null
64,11,recipient,52,create,1.6507,null,null
64,11,recipient,53,create,1.6438,null,null
64,11,recipient,54,create,1.6199,null,null
64,11,recipient,55,create,1.2862,null,null
64,11,recipient,56,create,1.6182,null,null
64,11,recipient,57,create,1.1949,null,null
64,11,recipient,58,create,2.363,null,null
64,11,recipient,59,create,1.592,null,null
64,11,recipient,60,create,1.7409,null,null
64,11,recipient,61,create,1.6713,null,null
64,11,recipient,62,create,1.623,null,null
64,11,recipient,63,create,1.588,null,null
64,11,recipient,64,create,0.0,null,null
64,12,recipient,0,create,1.3417,null,null
64,12,recipient,1,create,1.3524,null,null
64,12,recipient,2,create,1.2311,null,null
64,12,recipient,3,create,1.2574,null,null
64,12,recipient,4,create,1.0633,null,null
64,12,recipient,5,create,1.0596,null,null
64,12,recipient,6,create,1.1415,null,null
64,12,recipient,7,create,1.2929,null,null
64,12,recipient,8,create,1.231,null,null
64,12,recipient,9,create,1.2817,null,null
64,12,recipient,10,create,1.2135,null,null
64,12,recipient,11,create,1.2456,null,null
64,12,recipient,12,create,1.0756,null,null
64,12,recipient,13,create,1.1098,null,null
64,12,recipient,14,create,1.2445,null,null
64,12,recipient,15,create,1.3335,null,null
64,12,recipient,16,create,1.4661,null,null
64,12,recipient,17,create,1.4494,null,null
64,12,recipient,18,create,1.241,null,null
64,12,recipient,19,create,1.0484,null,null
64,12,recipient,20,create,3.5328,null,null
64,12,recipient,21,create,1.2453,null,null
64,12,recipient,22,create,1.5957,null,null
64,12,recipient,23,create,1.306,null,null
64,12,recipient,24,create,1.0639,null,null
64,12,recipient,25,create,1.0624,null,null
64,12,recipient,26,create,1.0459,null,null
64,12,recipient,27,create,1.2424,null,null
64,12,recipient,28,create,1.2623,null,null
64,12,recipient,29,create,2.5289,null,null
64,12,recipient,30,create,1.2122,null,null
64,12,recipient,31,create,1.3408,null,null
64,12,recipient,32,create,1.9838,null,null
64,12,recipient,33,create,2.0594,null,null
64,12,recipient,34,create,2.7586,null,null
64,12,recipient,35,create,2.3909,null,null
64,12,recipient,36,create,2.3955,null,null
64,12,recipient,37,create,2.0461,null,null
64,12,recipient,38,create,2.0676,null,null
64,12,recipient,39,create,2.1047,null,null
64,12,recipient,40,create,3.0275,null,null
64,12,recipient,41,create,3.0829,null,null
64,12,recipient,42,create,2.9883,null,null
64,12,recipient,43,create,3.0075,null,null
64,12,recipient,44,create,3.6139,null,null
64,12,recipient,45,create,3.0665,null,null
64,12,recipient,46,create,3.5609,null,null
64,12,sender,47,create,262.4143,63,null
64,12,recipient,48,create,1.5528,null,null
64,12,recipient,49,create,1.8413,null,null
64,12,recipient,50,create,1.5631,null,null
64,12,recipient,51,create,1.9651,null,null
64,12,recipient,52,create,1.5524,null,null
64,12,recipient,53,create,2.4313,null,null
64,12,recipient,54,create,1.8442,null,null
64,12,recipient,55,create,2.8542,null,null
64,12,recipient,56,create,1.7816,null,null
64,12,recipient,57,create,1.8421,null,null
64,12,recipient,58,create,1.533,null,null
64,12,recipient,59,create,1.8956,null,null
64,12,recipient,60,create,1.9088,null,null
64,12,recipient,61,create,3.1396,null,null
64,12,recipient,62,create,1.8546,null,null
64,12,recipient,63,create,1.576,null,null
64,12,recipient,64,create,0.0,null,null
64,13,recipient,0,create,1.0412,null,null
64,13,recipient,1,create,1.0691,null,null
64,13,recipient,2,create,1.2261,null,null
64,13,recipient,3,create,1.3398,null,null
64,13,recipient,4,create,1.2858,null,null
64,13,recipient,5,create,1.1906,null,null
64,13,recipient,6,create,1.0555,null,null
64,13,recipient,7,create,1.1033,null,null
64,13,recipient,8,create,1.0552,null,null
64,13,recipient,9,create,1.3185,null,null
64,13,recipient,10,create,1.2602,null,null
64,13,recipient,11,create,1.2208,null,null
64,13,recipient,12,create,1.0622,null,null
64,13,recipient,13,create,1.0433,null,null
64,13,recipient,14,create,1.0702,null,null
64,13,recipient,15,create,1.294,null,null
64,13,recipient,16,create,1.0774,null,null
64,13,recipient,17,create,1.2812,null,null
64,13,recipient,18,create,1.2225,null,null
64,13,recipient,19,create,1.3025,null,null
64,13,recipient,20,create,1.0502,null,null
64,13,recipient,21,create,1.0704,null,null
64,13,recipient,22,create,1.4202,null,null
64,13,recipient,23,create,7.3077,null,null
64,13,recipient,24,create,1.3546,null,null
64,13,recipient,25,create,1.069,null,null
64,13,recipient,26,create,2.1439,null,null
64,13,recipient,27,create,1.0723,null,null
64,13,recipient,28,create,1.0482,null,null
64,13,recipient,29,create,1.3425,null,null
64,13,recipient,30,create,5.062,null,null
64,13,recipient,31,create,1.2548,null,null
64,13,recipient,32,create,1.525,null,null
64,13,recipient,33,create,1.5566,null,null
64,13,recipient,34,create,1.567,null,null
64,13,recipient,35,create,1.7911,null,null
64,13,recipient,36,create,1.8422,null,null
64,13,recipient,37,create,1.8061,null,null
64,13,recipient,38,create,1.8634,null,null
64,13,recipient,39,create,1.564,null,null
64,13,recipient,40,create,1.5568,null,null
64,13,recipient,41,create,1.5422,null,null
64,13,recipient,42,create,1.8226,null,null
64,13,recipient,43,create,1.9036,null,null
64,13,recipient,44,create,2.0132,null,null
64,13,recipient,45,create,1.5427,null,null
64,13,recipient,46,create,1.8083,null,null
64,13,recipient,47,create,1.5811,null,null
64,13,recipient,48,create,2.0146,null,null
64,13,recipient,49,create,2.021,null,null
64,13,recipient,50,create,2.0523,null,null
64,13,recipient,51,create,2.6006,null,null
64,13,recipient,52,create,2.4133,null,null
64,13,recipient,53,create,2.0159,null,null
64,13,recipient,54,create,2.0412,null,null
64,13,recipient,55,create,2.6734,null,null
64,13,recipient,56,create,2.5401,null,null
64,13,recipient,57,create,3.1905,null,null
64,13,recipient,58,create,2.9853,null,null
64,13,recipient,59,create,37.9183,null,null
64,13,recipient,60,create,3.5289,null,null
64,13,sender,61,create,230.3146,63,null
64,13,recipient,62,create,3.6131,null,null
64,13,recipient,63,create,3.6495,null,null
64,13,recipient,64,create,0.0,null,null
64,14,recipient,0,create,3.0838,null,null
64,14,recipient,1,create,2.559,null,null
64,14,recipient,2,create,2.51,null,null
64,14,recipient,3,create,3.038,null,null
64,14,recipient,4,create,3.7939,null,null
64,14,recipient,5,create,3.6094,null,null
64,14,recipient,6,create,4.7198,null,null
64,14,sender,7,create,34.7013,63,null
64,14,recipient,8,create,2.1196,null,null
64,14,recipient,9,create,2.022,null,null
64,14,recipient,10,create,2.484,null,null
64,14,recipient,11,create,168.4708,null,null
64,14,recipient,12,create,2.3626,null,null
64,14,recipient,13,create,2.4074,null,null
64,14,recipient,14,create,2.3799,null,null
64,14,recipient,15,create,2.9057,null,null
64,14,recipient,16,create,1.5515,null,null
64,14,recipient,17,create,1.9735,null,null
64,14,recipient,18,create,1.8482,null,null
64,14,recipient,19,create,1.8814,null,null
64,14,recipient,20,create,1.8932,null,null
64,14,recipient,21,create,1.8572,null,null
64,14,recipient,22,create,1.5865,null,null
64,14,recipient,23,create,47.0576,null,null
64,14,recipient,24,create,1.8269,null,null
64,14,recipient,25,create,1.822,null,null
64,14,recipient,26,create,1.775,null,null
64,14,recipient,27,create,1.8371,null,null
64,14,recipient,28,create,1.5711,null,null
64,14,recipient,29,create,1.5531,null,null
64,14,recipient,30,create,1.8078,null,null
64,14,recipient,31,create,1.7539,null,null
64,14,recipient,32,create,1.2155,null,null
64,14,recipient,33,create,1.3447,null,null
64,14,recipient,34,create,1.2177,null,null
64,14,recipient,35,create,1.0639,null,null
64,14,recipient,36,create,28.2673,null,null
64,14,recipient,37,create,9.2116,null,null
64,14,recipient,38,create,1.3111,null,null
64,14,recipient,39,create,1.1694,null,null
64,14,recipient,40,create,1.1108,null,null
64,14,recipient,41,create,1.2833,null,null
64,14,recipient,42,create,1.0396,null,null
64,14,recipient,43,create,1.1082,null,null
64,14,recipient,44,create,1.2544,null,null
64,14,recipient,45,create,1.2713,null,null
64,14,recipient,46,create,1.2145,null,null
64,14,recipient,47,create,1.2583,null,null
64,14,recipient,48,create,1.0758,null,null
64,14,recipient,49,create,1.055,null,null
64,14,recipient,50,create,1.2126,null,null
64,14,recipient,51,create,1.0609,null,null
64,14,recipient,52,create,1.228,null,null
64,14,recipient,53,create,1.2707,null,null
64,14,recipient,54,create,1.0474,null,null
64,14,recipient,55,create,1.0754,null,null
64,14,recipient,56,create,1.315,null,null
64,14,recipient,57,create,1.2384,null,null
64,14,recipient,58,create,1.2705,null,null
64,14,recipient,59,create,1.2413,null,null
64,14,recipient,60,create,1.2152,null,null
64,14,recipient,61,create,1.0851,null,null
64,14,recipient,62,create,1.051,null,null
64,14,recipient,63,create,1.0512,null,null
64,14,recipient,64,create,0.0,null,null
64,15,recipient,0,create,2.9947,null,null
64,15,recipient,1,create,3.0696,null,null
64,15,recipient,2,create,2.3505,null,null
64,15,recipient,3,create,2.3822,null,null
64,15,recipient,4,create,2.34,null,null
64,15,recipient,5,create,3.0628,null,null
64,15,recipient,6,create,3.0707,null,null
64,15,recipient,7,create,3.3146,null,null
64,15,recipient,8,create,4.5487,null,null
64,15,recipient,9,create,4.3905,null,null
64,15,sender,10,create,256.0232,63,null
64,15,recipient,11,create,6.8875,null,null
64,15,recipient,12,create,3.7044,null,null
64,15,recipient,13,create,42.1216,null,null
64,15,recipient,14,create,3.6824,null,null
64,15,recipient,15,create,3.6958,null,null
64,15,recipient,16,create,2.2552,null,null
64,15,recipient,17,create,1.7476,null,null
64,15,recipient,18,create,1.7401,null,null
64,15,recipient,19,create,2.2085,null,null
64,15,recipient,20,create,2.3283,null,null
64,15,recipient,21,create,3.7768,null,null
64,15,recipient,22,create,2.4766,null,null
64,15,recipient,23,create,1.7381,null,null
64,15,recipient,24,create,1.7501,null,null
64,15,recipient,25,create,2.5073,null,null
64,15,recipient,26,create,2.311,null,null
64,15,recipient,27,create,2.4966,null,null
64,15,recipient,28,create,2.107,null,null
64,15,recipient,29,create,2.3255,null,null
64,15,recipient,30,create,1.7433,null,null
64,15,recipient,31,create,1.8844,null,null
64,15,recipient,32,create,1.6771,null,null
64,15,recipient,33,create,1.5456,null,null
64,15,recipient,34,create,1.2172,null,null
64,15,recipient,35,create,1.5493,null,null
64,15,recipient,36,create,1.526,null,null
64,15,recipient,37,create,1.2233,null,null
64,15,recipient,38,create,1.1787,null,null
64,15,recipient,39,create,1.6636,null,null
64,15,recipient,40,create,1.5156,null,null
64,15,recipient,41,create,1.5875,null,null
64,15,recipient,42,create,19.3594,null,null
64,15,recipient,43,create,1.1855,null,null
64,15,recipient,44,create,1.2304,null,null
64,15,recipient,45,create,35.4971,null,null
64,15,recipient,46,create,1.6676,null,null
64,15,recipient,47,create,1.7347,null,null
64,15,recipient,48,create,1.5164,null,null
64,15,recipient,49,create,1.5781,null,null
64,15,recipient,50,create,1.1907,null,null
64,15,recipient,51,create,1.1881,null,null
64,15,recipient,52,create,1.5194,null,null
64,15,recipient,53,create,3.3442,null,null
64,15,recipient,54,create,1.5958,null,null
64,15,recipient,55,create,1.5556,null,null
64,15,recipient,56,create,1.7199,null,null
64,15,recipient,57,create,1.1989,null,null
64,15,recipient,58,create,1.2184,null,null
64,15,recipient,59,create,1.5131,null,null
64,15,recipient,60,create,1.6751,null,null
64,15,recipient,61,create,1.5347,null,null
64,15,recipient,62,create,1.2188,null,null
64,15,recipient,63,create,1.1818,null,null
64,15,recipient,64,create,0.0,null,null
64,16,recipient,0,create,1.8265,null,null
64,16,recipient,1,create,1.8277,null,null
64,16,recipient,2,create,1.8466,null,null
64,16,recipient,3,create,1.7435,null,null
64,16,recipient,4,create,1.5291,null,null
64,16,recipient,5,create,1.5378,null,null
64,16,recipient,6,create,1.5412,null,null
64,16,recipient,7,create,1.9499,null,null
64,16,recipient,8,create,1.5119,null,null
64,16,recipient,9,create,1.805,null,null
64,16,recipient,10,create,1.8185,null,null
64,16,recipient,11,create,1.7662,null,null
64,16,recipient,12,create,1.5265,null,null
64,16,recipient,13,create,1.5368,null,null
64,16,recipient,14,create,24.9457,null,null
64,16,recipient,15,create,1.8165,null,null
64,16,recipient,16,create,2.6,null,null
64,16,recipient,17,create,2.0372,null,null
64,16,recipient,18,create,2.0136,null,null
64,16,recipient,19,create,2.2125,null,null
64,16,recipient,20,create,2.3442,null,null
64,16,recipient,21,create,2.5173,null,null
64,16,recipient,22,create,2.4537,null,null
64,16,recipient,23,create,2.4351,null,null
64,16,recipient,24,create,2.5491,null,null
64,16,recipient,25,create,2.5002,null,null
64,16,recipient,26,create,2.5071,null,null
64,16,recipient,27,create,2.9021,null,null
64,16,sender,28,create,281.0209,63,null
64,16,recipient,29,create,4.5408,null,null
64,16,recipient,30,create,3.6541,null,null
64,16,recipient,31,create,3.8727,null,null
64,16,recipient,32,create,1.0748,null,null
64,16,recipient,33,create,1.046,null,null
64,16,recipient,34,create,1.2558,null,null
64,16,recipient,35,create,1.3453,null,null
64,16,recipient,36,create,1.3442,null,null
64,16,recipient,37,create,1.2502,null,null
64,16,recipient,38,create,71.9376,null,null
64,16,recipient,39,create,1.0458,null,null
64,16,recipient,40,create,1.3013,null,null
64,16,recipient,41,create,2.1607,null,null
64,16,recipient,42,create,1.2274,null,null
64,16,recipient,43,create,1.1928,null,null
64,16,recipient,44,create,1.2706,null,null
64,16,recipient,45,create,1.0352,null,null
64,16,recipient,46,create,1.0374,null,null
64,16,recipient,47,create,1.629,null,null
64,16,recipient,48,create,1.2888,null,null
64,16,recipient,49,create,1.1809,null,null
64,16,recipient,50,create,1.2287,null,null
64,16,recipient,51,create,1.1934,null,null
64,16,recipient,52,create,1.0284,null,null
64,16,recipient,53,create,1.058,null,null
64,16,recipient,54,create,1.3759,null,null
64,16,recipient,55,create,1.0641,null,null
64,16,recipient,56,create,1.2059,null,null
64,16,recipient,57,create,1.0731,null,null
64,16,recipient,58,create,1.2673,null,null
64,16,recipient,59,create,1.2917,null,null
64,16,recipient,60,create,1.2931,null,null
64,16,recipient,61,create,1.282,null,null
64,16,recipient,62,create,1.5884,null,null
64,16,recipient,63,create,1.2823,null,null
64,16,recipient,64,create,0.0,null,null
64,17,recipient,0,create,1.5422,null,null
64,17,recipient,1,create,1.5453,null,null
64,17,recipient,2,create,1.8043,null,null
64,17,recipient,3,create,1.7885,null,null
64,17,recipient,4,create,1.7615,null,null
64,17,recipient,5,create,1.9009,null,null
64,17,recipient,6,create,1.5108,null,null
64,17,recipient,7,create,1.5185,null,null
64,17,recipient,8,create,1.6508,null,null
64,17,recipient,9,create,1.9139,null,null
64,17,recipient,10,create,1.7874,null,null
64,17,recipient,11,create,1.7765,null,null
64,17,recipient,12,create,2.0539,null,null
64,17,recipient,13,create,1.5372,null,null
64,17,recipient,14,create,1.5463,null,null
64,17,recipient,15,create,174.3957,null,null
64,17,recipient,16,create,2.017,null,null
64,17,recipient,17,create,2.336,null,null
64,17,recipient,18,create,2.6059,null,null
64,17,recipient,19,create,2.3997,null,null
64,17,recipient,20,create,2.0161,null,null
64,17,recipient,21,create,2.0212,null,null
64,17,recipient,22,create,2.3877,null,null
64,17,recipient,23,create,2.3812,null,null
64,17,recipient,24,create,3.5794,null,null
64,17,recipient,25,create,3.6683,null,null
64,17,sender,26,create,33.4408,63,null
64,17,recipient,27,create,3.5377,null,null
64,17,recipient,28,create,2.5348,null,null
64,17,recipient,29,create,3.0073,null,null
64,17,recipient,30,create,3.0858,null,null
64,17,recipient,31,create,3.1325,null,null
64,17,recipient,32,create,1.2246,null,null
64,17,recipient,33,create,1.0365,null,null
64,17,recipient,34,create,1.14,null,null
64,17,recipient,35,create,1.2245,null,null
64,17,recipient,36,create,1.0537,null,null
64,17,recipient,37,create,1.2988,null,null
64,17,recipient,38,create,1.5557,null,null
64,17,recipient,39,create,1.2245,null,null
64,17,recipient,40,create,1.0556,null,null
64,17,recipient,41,create,1.0465,null,null
64,17,recipient,42,create,1.2386,null,null
64,17,recipient,43,create,1.1994,null,null
64,17,recipient,44,create,1.1974,null,null
64,17,recipient,45,create,1.053,null,null
64,17,recipient,46,create,1.185,null,null
64,17,recipient,47,create,1.0942,null,null
64,17,recipient,48,create,1.0433,null,null
64,17,recipient,49,create,1.233,null,null
64,17,recipient,50,create,1.3258,null,null
64,17,recipient,51,create,1.2077,null,null
64,17,recipient,52,create,1.2804,null,null
64,17,recipient,53,create,1.0252,null,null
64,17,recipient,54,create,1.0291,null,null
64,17,recipient,55,create,1.1984,null,null
64,17,recipient,56,create,1.3172,null,null
64,17,recipient,57,create,1.1087,null,null
64,17,recipient,58,create,1.4185,null,null
64,17,recipient,59,create,1.1859,null,null
64,17,recipient,60,create,1.0487,null,null
64,17,recipient,61,create,1.0366,null,null
64,17,recipient,62,create,1.1749,null,null
64,17,recipient,63,create,1.2216,null,null
64,17,recipient,64,create,0.0,null,null
64,18,recipient,0,create,4.1407,null,null
64,18,recipient,1,create,2.9873,null,null
64,18,sender,2,create,230.8667,63,null
64,18,recipient,3,create,3.5595,null,null
64,18,recipient,4,create,2.8568,null,null
64,18,recipient,5,create,3.0654,null,null
64,18,recipient,6,create,3.0201,null,null
64,18,recipient,7,create,2.5119,null,null
64,18,recipient,8,create,2.014,null,null
64,18,recipient,9,create,2.0197,null,null
64,18,recipient,10,create,2.3939,null,null
64,18,recipient,11,create,2.5553,null,null
64,18,recipient,12,create,2.4025,null,null
64,18,recipient,13,create,2.521,null,null
64,18,recipient,14,create,3.0445,null,null
64,18,recipient,15,create,2.0588,null,null
64,18,recipient,16,create,1.5511,null,null
64,18,recipient,17,create,1.8239,null,null
64,18,recipient,18,create,1.9293,null,null
64,18,recipient,19,create,1.7816,null,null
64,18,recipient,20,create,2.0283,null,null
64,18,recipient,21,create,1.8346,null,null
64,18,recipient,22,create,1.5437,null,null
64,18,recipient,23,create,1.5762,null,null
64,18,recipient,24,create,1.9065,null,null
64,18,recipient,25,create,1.8375,null,null
64,18,recipient,26,create,1.8098,null,null
64,18,recipient,27,create,1.8317,null,null
64,18,recipient,28,create,1.5525,null,null
64,18,recipient,29,create,1.5503,null,null
64,18,recipient,30,create,1.773,null,null
64,18,recipient,31,create,1.8583,null,null
64,18,recipient,32,create,1.2673,null,null
64,18,recipient,33,create,1.3156,null,null
64,18,recipient,34,create,1.3905,null,null
64,18,recipient,35,create,1.0278,null,null
64,18,recipient,36,create,1.0233,null,null
64,18,recipient,37,create,1.2303,null,null
64,18,recipient,38,create,1.2045,null,null
64,18,recipient,39,create,1.2032,null,null
64,18,recipient,40,create,1.2418,null,null
64,18,recipient,41,create,1.7715,null,null
64,18,recipient,42,create,1.8955,null,null
64,18,recipient,43,create,1.0396,null,null
64,18,recipient,44,create,1.2838,null,null
64,18,recipient,45,create,1.1874,null,null
64,18,recipient,46,create,1.9612,null,null
64,18,recipient,47,create,1.2063,null,null
64,18,recipient,48,create,1.0559,null,null
64,18,recipient,49,create,1.0469,null,null
64,18,recipient,50,create,1.2374,null,null
64,18,recipient,51,create,1.1971,null,null
64,18,recipient,52,create,1.3677,null,null
64,18,recipient,53,create,1.2567,null,null
64,18,recipient,54,create,1.043,null,null
64,18,recipient,55,create,1.0365,null,null
64,18,recipient,56,create,1.0239,null,null
64,18,recipient,57,create,1.3749,null,null
64,18,recipient,58,create,1.2909,null,null
64,18,recipient,59,create,1.2135,null,null
64,18,recipient,60,create,1.2623,null,null
64,18,recipient,61,create,1.0633,null,null
64,18,recipient,62,create,1.0353,null,null
64,18,recipient,63,create,1.235,null,null
64,18,recipient,64,create,0.0,null,null
64,19,recipient,0,create,1.2558,null,null
64,19,recipient,1,create,1.1967,null,null
64,19,recipient,2,create,1.6902,null,null
64,19,recipient,3,create,1.0534,null,null
64,19,recipient,4,create,1.045,null,null
64,19,recipient,5,create,1.2024,null,null
64,19,recipient,6,create,1.0236,null,null
64,19,recipient,7,create,1.2762,null,null
64,19,recipient,8,create,1.1967,null,null
64,19,recipient,9,create,1.2142,null,null
64,19,recipient,10,create,1.0138,null,null
64,19,recipient,11,create,1.1372,null,null
64,19,recipient,12,create,1.2766,null,null
64,19,recipient,13,create,1.2733,null,null
64,19,recipient,14,create,16.7967,null,null
64,19,recipient,15,create,1.226,null,null
64,19,recipient,16,create,2.0727,null,null
64,19,recipient,17,create,1.0619,null,null
64,19,recipient,18,create,0.9841,null,null
64,19,recipient,19,create,1.2192,null,null
64,19,recipient,20,create,1.2154,null,null
64,19,recipient,21,create,1.1936,null,null
64,19,recipient,22,create,1.7881,null,null
64,19,recipient,23,create,0.9866,null,null
64,19,recipient,24,create,1.0515,null,null
64,19,recipient,25,create,1.1608,null,null
64,19,recipient,26,create,1.2538,null,null
64,19,recipient,27,create,1.1936,null,null
64,19,recipient,28,create,1.2384,null,null
64,19,recipient,29,create,1.169,null,null
64,19,recipient,30,create,1.0417,null,null
64,19,recipient,31,create,1.0003,null,null
64,19,recipient,32,create,2.5119,null,null
64,19,recipient,33,create,2.3714,null,null
64,19,recipient,34,create,2.4151,null,null
64,19,recipient,35,create,2.3179,null,null
64,19,recipient,36,create,2.4557,null,null
64,19,recipient,37,create,2.0464,null,null
64,19,recipient,38,create,2.2397,null,null
64,19,recipient,39,create,2.3756,null,null
64,19,recipient,40,create,3.3943,null,null
64,19,recipient,41,create,28.7027,null,null
64,19,recipient,42,create,2.4471,null,null
64,19,recipient,43,create,2.4722,null,null
64,19,recipient,44,create,3.5599,null,null
64,19,sender,45,create,275.1107,63,null
64,19,recipient,46,create,3.7873,null,null
64,19,recipient,47,create,5.3083,null,null
64,19,recipient,48,create,1.7693,null,null
64,19,recipient,49,create,1.7605,null,null
64,19,recipient,50,create,1.518,null,null
64,19,recipient,51,create,1.6876,null,null
64,19,recipient,52,create,1.8511,null,null
64,19,recipient,53,create,1.8128,null,null
64,19,recipient,54,create,2.058,null,null
64,19,recipient,55,create,1.5659,null,null
64,19,recipient,56,create,1.8031,null,null
64,19,recipient,57,create,1.5262,null,null
64,19,recipient,58,create,1.4873,null,null
64,19,recipient,59,create,1.5476,null,null
64,19,recipient,60,create,1.8708,null,null
64,19,recipient,61,create,2.6255,null,null
64,19,recipient,62,create,1.5184,null,null
64,19,recipient,63,create,1.5187,null,null
64,19,recipient,64,create,0.0,null,null
64,20,recipient,0,create,2.19,null,null
64,20,recipient,1,create,2.4287,null,null
64,20,recipient,2,create,2.1629,null,null
64,20,recipient,3,create,2.2178,null,null
64,20,recipient,4,create,129.996,null,null
64,20,recipient,5,create,1.7494,null,null
64,20,recipient,6,create,1.7488,null,null
64,20,recipient,7,create,2.336,null,null
64,20,recipient,8,create,2.441,null,null
64,20,recipient,9,create,2.3431,null,null
64,20,recipient,10,create,2.2338,null,null
64,20,recipient,11,create,2.2278,null,null
64,20,recipient,12,create,1.8116,null,null
64,20,recipient,13,create,1.7415,null,null
64,20,recipient,14,create,2.2616,null,null
64,20,recipient,15,create,2.2801,null,null
64,20,recipient,16,create,4.2158,null,null
64,20,recipient,17,create,3.6821,null,null
64,20,recipient,18,create,2.814,null,null
64,20,recipient,19,create,2.8777,null,null
64,20,sender,20,create,270.1108,63,null
64,20,recipient,21,create,4.9608,null,null
64,20,recipient,22,create,4.7252,null,null
64,20,recipient,23,create,4.6603,null,null
64,20,recipient,24,create,2.2798,null,null
64,20,recipient,25,create,2.415,null,null
64,20,recipient,26,create,2.302,null,null
64,20,recipient,27,create,3.0206,null,null
64,20,recipient,28,create,3.0427,null,null
64,20,recipient,29,create,3.0341,null,null
64,20,recipient,30,create,2.9373,null,null
64,20,recipient,31,create,2.9569,null,null
64,20,recipient,32,create,1.2436,null,null
64,20,recipient,33,create,1.204,null,null
64,20,recipient,34,create,1.5593,null,null
64,20,recipient,35,create,1.6521,null,null
