groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
16,41,recipient,13,create,2.075599,null,null
16,41,recipient,14,create,0.9413,null,null
16,41,recipient,15,create,0.0,null,null
16,42,recipient,0,create,0.934699,null,null
16,42,recipient,1,create,1.0813,null,null
16,42,recipient,2,create,1.0846,null,null
16,42,recipient,3,create,1.1842,null,null
16,42,recipient,4,create,1.1381,null,null
16,42,recipient,5,create,1.179,null,null
16,42,recipient,6,create,1.429499,null,null
16,42,recipient,7,create,1.4516,null,null
16,42,recipient,8,create,1.635,null,null
16,42,recipient,9,create,1.470399,null,null
16,42,recipient,10,create,1.9281,null,null
16,42,recipient,11,create,1.9162,null,null
16,42,sender,12,create,9.5032,14,null
16,42,recipient,13,create,2.347099,null,null
16,42,recipient,14,create,1.071799,null,null
16,42,recipient,15,create,0.0,null,null
16,43,recipient,0,create,2.3861,null,null
16,43,recipient,1,create,2.350201,null,null
16,43,sender,2,create,14.8645,14,null
16,43,recipient,3,create,4.009401,null,null
16,43,recipient,4,create,2.3625,null,null
16,43,recipient,5,create,3.139501,null,null
16,43,recipient,6,create,1.599699,null,null
16,43,recipient,7,create,1.6771,null,null
16,43,recipient,8,create,1.684099,null,null
16,43,recipient,9,create,1.6255,null,null
16,43,recipient,10,create,1.1875,null,null
16,43,recipient,11,create,1.579099,null,null
16,43,recipient,12,create,1.183199,null,null
16,43,recipient,13,create,1.6692,null,null
16,43,recipient,14,create,2.481,null,null
16,43,recipient,15,create,0.0,null,null
16,44,recipient,0,create,3.1496,null,null
16,44,recipient,1,create,2.7373,null,null
16,44,recipient,2,create,2.407601,null,null
16,44,recipient,3,create,2.411599,null,null
16,44,recipient,4,create,2.470099,null,null
16,44,recipient,5,create,2.378001,null,null
16,44,recipient,6,create,1.7622,null,null
16,44,recipient,7,create,1.2199,null,null
16,44,recipient,8,create,1.623099,null,null
16,44,recipient,9,create,1.2108,null,null
16,44,recipient,10,create,1.6031,null,null
16,44,recipient,11,create,1.567699,null,null
16,44,recipient,12,create,1.637399,null,null
16,44,recipient,13,create,1.6183,null,null
16,44,sender,14,create,14.053599,14,null
16,44,recipient,15,create,0.0,null,null
16,45,recipient,0,create,1.448301,null,null
16,45,recipient,1,create,2.875001,null,null
16,45,recipient,2,create,1.675999,null,null
16,45,recipient,3,create,1.5977,null,null
16,45,recipient,4,create,1.508099,null,null
16,45,recipient,5,create,1.5893,null,null
16,45,recipient,6,create,3.852099,null,null
16,45,sender,7,create,10.706101,14,null
16,45,recipient,8,create,3.2119,null,null
16,45,recipient,9,create,3.102,null,null
16,45,recipient,10,create,2.3317,null,null
16,45,recipient,11,create,1.799,null,null
16,45,recipient,12,create,1.8357,null,null
16,45,recipient,13,create,2.404899,null,null
16,45,recipient,14,create,1.7019,null,null
16,45,recipient,15,create,0.0,null,null
16,46,recipient,0,create,1.018399,null,null
16,46,recipient,1,create,0.940901,null,null
16,46,recipient,2,create,0.9293,null,null
16,46,recipient,3,create,0.9573,null,null
16,46,recipient,4,create,1.012801,null,null
16,46,recipient,5,create,1.021999,null,null
16,46,recipient,6,create,1.628901,null,null
16,46,recipient,7,create,1.7803,null,null
16,46,recipient,8,create,1.652801,null,null
16,46,recipient,9,create,1.386601,null,null
16,46,recipient,10,create,2.713501,null,null
16,46,sender,11,create,8.540899,14,null
16,46,recipient,12,create,1.8659,null,null
16,46,recipient,13,create,2.138,null,null
16,46,recipient,14,create,1.130801,null,null
16,46,recipient,15,create,0.0,null,null
16,47,sender,0,create,8.5243,14,null
16,47,recipient,1,create,2.7476,null,null
16,47,recipient,2,create,1.8648,null,null
16,47,recipient,3,create,1.4329,null,null
16,47,recipient,4,create,3.584,null,null
16,47,recipient,5,create,1.661401,null,null
16,47,recipient,6,create,0.957699,null,null
16,47,recipient,7,create,1.0916,null,null
16,47,recipient,8,create,1.048,null,null
16,47,recipient,9,create,0.950899,null,null
16,47,recipient,10,create,1.129,null,null
16,47,recipient,11,create,1.1571,null,null
16,47,recipient,12,create,2.877201,null,null
16,47,recipient,13,create,0.949,null,null
16,47,recipient,14,create,2.1097,null,null
16,47,recipient,15,create,0.0,null,null
16,48,recipient,0,create,2.3019,null,null
16,48,recipient,1,create,2.322,null,null
16,48,recipient,2,create,1.4827,null,null
16,48,recipient,3,create,1.702801,null,null
16,48,recipient,4,create,1.4431,null,null
16,48,recipient,5,create,1.428299,null,null
16,48,recipient,6,create,1.1924,null,null
16,48,recipient,7,create,0.998399,null,null
16,48,recipient,8,create,0.973299,null,null
16,48,recipient,9,create,1.1097,null,null
16,48,recipient,10,create,0.9694,null,null
16,48,recipient,11,create,0.967299,null,null
16,48,recipient,12,create,1.120399,null,null
16,48,recipient,13,create,1.2079,null,null
16,48,sender,14,create,8.5361,14,null
16,48,recipient,15,create,0.0,null,null
16,49,recipient,0,create,1.218399,null,null
16,49,recipient,1,create,1.179201,null,null
16,49,recipient,2,create,1.601701,null,null
16,49,recipient,3,create,1.5133,null,null
16,49,recipient,4,create,1.569399,null,null
16,49,recipient,5,create,1.610399,null,null
16,49,recipient,6,create,3.1399,null,null
16,49,recipient,7,create,2.316599,null,null
16,49,sender,8,create,13.535701,14,null
16,49,recipient,9,create,3.010599,null,null
16,49,recipient,10,create,2.4291,null,null
16,49,recipient,11,create,2.4031,null,null
16,49,recipient,12,create,1.831899,null,null
16,49,recipient,13,create,1.8041,null,null
16,49,recipient,14,create,33.7619,null,null
16,49,recipient,15,create,0.0,null,null
