groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
32,20,recipient,8,create,1.0093,null,null
32,20,recipient,9,create,1.2215,null,null
32,20,recipient,10,create,1.2286,null,null
32,20,recipient,11,create,1.2337,null,null
32,20,recipient,12,create,1.1436,null,null
32,20,recipient,13,create,1.0394,null,null
32,20,recipient,14,create,1.3042,null,null
32,20,recipient,15,create,1.0415,null,null
32,20,recipient,16,create,1.8936,null,null
32,20,recipient,17,create,1.91,null,null
32,20,recipient,18,create,1.5468,null,null
32,20,recipient,19,create,1.5478,null,null
32,20,recipient,20,create,1.9165,null,null
32,20,recipient,21,create,1.8569,null,null
32,20,recipient,22,create,1.8174,null,null
32,20,recipient,23,create,1.7982,null,null
32,20,recipient,24,create,2.9885,null,null
32,20,recipient,25,create,2.557,null,null
32,20,sender,26,create,20.5825,31,null
32,20,recipient,27,create,3.5705,null,null
32,20,recipient,28,create,2.3652,null,null
32,20,recipient,29,create,2.4,null,null
32,20,recipient,30,create,2.0145,null,null
32,20,recipient,31,create,2.0644,null,null
32,20,recipient,32,create,0.0,null,null
32,21,recipient,0,create,1.0372,null,null
32,21,recipient,1,create,1.2299,null,null
32,21,recipient,2,create,1.2642,null,null
32,21,recipient,3,create,1.3705,null,null
32,21,recipient,4,create,1.0472,null,null
32,21,recipient,5,create,1.11,null,null
32,21,recipient,6,create,1.0308,null,null
32,21,recipient,7,create,1.2214,null,null
32,21,recipient,8,create,1.2443,null,null
32,21,recipient,9,create,1.2442,null,null
32,21,recipient,10,create,1.2097,null,null
32,21,recipient,11,create,1.2066,null,null
32,21,recipient,12,create,1.0398,null,null
32,21,recipient,13,create,1.0563,null,null
32,21,recipient,14,create,1.2398,null,null
32,21,recipient,15,create,1.2452,null,null
32,21,recipient,16,create,1.9163,null,null
32,21,recipient,17,create,1.8026,null,null
32,21,recipient,18,create,1.9104,null,null
32,21,recipient,19,create,1.5451,null,null
32,21,recipient,20,create,1.5685,null,null
32,21,recipient,21,create,1.9755,null,null
32,21,recipient,22,create,1.8235,null,null
32,21,recipient,23,create,1.7844,null,null
32,21,recipient,24,create,2.9513,null,null
32,21,recipient,25,create,2.5157,null,null
32,21,recipient,26,create,3.6132,null,null
32,21,sender,27,create,20.3155,31,null
32,21,recipient,28,create,4.8932,null,null
32,21,recipient,29,create,2.4203,null,null
32,21,recipient,30,create,2.4326,null,null
32,21,recipient,31,create,2.4128,null,null
32,21,recipient,32,create,0.0,null,null
32,22,recipient,0,create,1.4556,null,null
32,22,recipient,1,create,2.8555,null,null
32,22,recipient,2,create,1.7368,null,null
32,22,recipient,3,create,1.8019,null,null
32,22,recipient,4,create,1.8429,null,null
32,22,recipient,5,create,1.7822,null,null
32,22,recipient,6,create,1.7809,null,null
32,22,recipient,7,create,1.5353,null,null
32,22,sender,8,create,21.4327,31,null
32,22,recipient,9,create,3.9241,null,null
32,22,recipient,10,create,2.902,null,null
32,22,recipient,11,create,2.9703,null,null
32,22,recipient,12,create,1.9979,null,null
32,22,recipient,13,create,2.0207,null,null
32,22,recipient,14,create,2.3557,null,null
32,22,recipient,15,create,2.2851,null,null
32,22,recipient,16,create,1.2491,null,null
32,22,recipient,17,create,1.2734,null,null
32,22,recipient,18,create,1.1753,null,null
32,22,recipient,19,create,1.0468,null,null
32,22,recipient,20,create,1.0028,null,null
32,22,recipient,21,create,1.1865,null,null
32,22,recipient,22,create,1.1946,null,null
32,22,recipient,23,create,1.183,null,null
32,22,recipient,24,create,1.2315,null,null
32,22,recipient,25,create,1.2014,null,null
32,22,recipient,26,create,1.0368,null,null
32,22,recipient,27,create,1.0098,null,null
32,22,recipient,28,create,1.2391,null,null
32,22,recipient,29,create,1.0322,null,null
32,22,recipient,30,create,1.2321,null,null
32,22,recipient,31,create,1.1666,null,null
32,22,recipient,32,create,0.0,null,null
32,23,recipient,0,create,1.7804,null,null
32,23,recipient,1,create,2.4352,null,null
32,23,recipient,2,create,2.3946,null,null
32,23,recipient,3,create,2.2302,null,null
32,23,recipient,4,create,2.0528,null,null
32,23,recipient,5,create,2.4669,null,null
32,23,recipient,6,create,1.74,null,null
32,23,recipient,7,create,1.6994,null,null
32,23,recipient,8,create,2.906,null,null
32,23,recipient,9,create,3.0962,null,null
32,23,recipient,10,create,2.985,null,null
32,23,recipient,11,create,3.0316,null,null
32,23,sender,12,create,25.3747,31,null
32,23,recipient,13,create,3.4223,null,null
32,23,recipient,14,create,2.8844,null,null
32,23,recipient,15,create,3.658,null,null
32,23,recipient,16,create,1.5413,null,null
32,23,recipient,17,create,1.4759,null,null
32,23,recipient,18,create,1.5018,null,null
32,23,recipient,19,create,1.1573,null,null
32,23,recipient,20,create,32.3973,null,null
32,23,recipient,21,create,1.5316,null,null
32,23,recipient,22,create,1.6592,null,null
32,23,recipient,23,create,1.6321,null,null
32,23,recipient,24,create,1.5429,null,null
32,23,recipient,25,create,1.449,null,null
32,23,recipient,26,create,1.1803,null,null
32,23,recipient,27,create,1.145,null,null
32,23,recipient,28,create,1.5041,null,null
32,23,recipient,29,create,1.5382,null,null
32,23,recipient,30,create,1.4438,null,null
32,23,recipient,31,create,1.4497,null,null
32,23,recipient,32,create,0.0,null,null
32,24,recipient,0,create,1.0881,null,null
32,24,recipient,1,create,1.065,null,null
32,24,recipient,2,create,1.4167,null,null
32,24,recipient,3,create,1.2928,null,null
32,24,recipient,4,create,1.5606,null,null
32,24,recipient,5,create,1.3549,null,null
32,24,recipient,6,create,12.7492,null,null
32,24,recipient,7,create,1.3714,null,null
32,24,recipient,8,create,1.214,null,null
32,24,recipient,9,create,1.2048,null,null
32,24,recipient,10,create,1.2305,null,null
32,24,recipient,11,create,1.3604,null,null
32,24,recipient,12,create,1.0631,null,null
32,24,recipient,13,create,1.1259,null,null
32,24,recipient,14,create,1.0758,null,null
32,24,recipient,15,create,1.2541,null,null
32,24,recipient,16,create,1.8521,null,null
32,24,recipient,17,create,1.5206,null,null
32,24,recipient,18,create,1.8737,null,null
32,24,recipient,19,create,2.6908,null,null
32,24,recipient,20,create,1.5728,null,null
32,24,recipient,21,create,1.5199,null,null
32,24,recipient,22,create,1.8259,null,null
32,24,recipient,23,create,1.9574,null,null
32,24,recipient,24,create,2.4569,null,null
32,24,recipient,25,create,2.4564,null,null
32,24,recipient,26,create,2.1067,null,null
32,24,recipient,27,create,2.0917,null,null
32,24,recipient,28,create,3.3108,null,null
32,24,recipient,29,create,2.5282,null,null
32,24,recipient,30,create,3.8567,null,null
32,24,sender,31,create,21.5575,31,null
32,24,recipient,32,create,0.0,null,null
32,25,recipient,0,create,2.4221,null,null
32,25,recipient,1,create,1.2006,null,null
32,25,recipient,2,create,1.195,null,null
32,25,recipient,3,create,1.2047,null,null
32,25,recipient,4,create,1.19,null,null
32,25,recipient,5,create,1.212,null,null
32,25,recipient,6,create,1.0317,null,null
32,25,recipient,7,create,1.0218,null,null
32,25,recipient,8,create,1.2771,null,null
32,25,recipient,9,create,1.2488,null,null
32,25,recipient,10,create,1.1879,null,null
32,25,recipient,11,create,1.09,null,null
32,25,recipient,12,create,1.2405,null,null
32,25,recipient,13,create,1.0304,null,null
32,25,recipient,14,create,1.0364,null,null
32,25,recipient,15,create,1.8536,null,null
32,25,recipient,16,create,1.8422,null,null
32,25,recipient,17,create,1.8387,null,null
32,25,recipient,18,create,1.825,null,null
32,25,recipient,19,create,1.5376,null,null
32,25,recipient,20,create,1.5148,null,null
32,25,recipient,21,create,1.752,null,null
32,25,recipient,22,create,1.795,null,null
32,25,recipient,23,create,1.8458,null,null
32,25,recipient,24,create,2.9234,null,null
32,25,recipient,25,create,2.946,null,null
32,25,sender,26,create,17.5083,31,null
32,25,recipient,27,create,2.9851,null,null
32,25,recipient,28,create,2.4107,null,null
32,25,recipient,29,create,2.3995,null,null
32,25,recipient,30,create,2.4074,null,null
32,25,recipient,31,create,14.7158,null,null
32,25,recipient,32,create,0.0,null,null
32,26,recipient,0,create,1.5288,null,null
32,26,recipient,1,create,1.5985,null,null
32,26,recipient,2,create,1.7885,null,null
32,26,recipient,3,create,1.8083,null,null
32,26,recipient,4,create,1.9614,null,null
32,26,recipient,5,create,1.5275,null,null
32,26,recipient,6,create,1.8119,null,null
32,26,recipient,7,create,1.6768,null,null
32,26,recipient,8,create,3.6396,null,null
32,26,sender,9,create,21.2054,31,null
32,26,recipient,10,create,2.9859,null,null
32,26,recipient,11,create,2.9816,null,null
32,26,recipient,12,create,3.6849,null,null
32,26,recipient,13,create,2.0101,null,null
32,26,recipient,14,create,2.3943,null,null
32,26,recipient,15,create,2.4003,null,null
32,26,recipient,16,create,1.3217,null,null
32,26,recipient,17,create,6.7692,null,null
32,26,recipient,18,create,1.2968,null,null
32,26,recipient,19,create,1.1936,null,null
32,26,recipient,20,create,1.0149,null,null
32,26,recipient,21,create,1.0288,null,null
32,26,recipient,22,create,1.4575,null,null
32,26,recipient,23,create,1.1934,null,null
32,26,recipient,24,create,1.2417,null,null
32,26,recipient,25,create,1.2368,null,null
32,26,recipient,26,create,1.0702,null,null
32,26,recipient,27,create,1.0154,null,null
32,26,recipient,28,create,1.2227,null,null
32,26,recipient,29,create,1.2113,null,null
32,26,recipient,30,create,1.242,null,null
32,26,recipient,31,create,1.0807,null,null
32,26,recipient,32,create,0.0,null,null
32,27,recipient,0,create,2.5935,null,null
32,27,recipient,1,create,1.7392,null,null
32,27,recipient,2,create,2.3511,null,null
32,27,recipient,3,create,2.3425,null,null
32,27,recipient,4,create,2.4251,null,null
32,27,recipient,5,create,2.4506,null,null
32,27,recipient,6,create,2.3691,null,null
32,27,recipient,7,create,1.7542,null,null
32,27,recipient,8,create,2.8869,null,null
32,27,recipient,9,create,4.0316,null,null
32,27,recipient,10,create,4.5987,null,null
32,27,sender,11,create,26.1899,31,null
32,27,recipient,12,create,3.1417,null,null
32,27,recipient,13,create,2.2595,null,null
32,27,recipient,14,create,2.3838,null,null
32,27,recipient,15,create,3.3818,null,null
32,27,recipient,16,create,23.4946,null,null
32,27,recipient,17,create,1.5872,null,null
32,27,recipient,18,create,1.5411,null,null
32,27,recipient,19,create,1.5449,null,null
32,27,recipient,20,create,1.1821,null,null
32,27,recipient,21,create,1.188,null,null
32,27,recipient,22,create,1.604,null,null
32,27,recipient,23,create,1.1766,null,null
32,27,recipient,24,create,1.5463,null,null
32,27,recipient,25,create,1.5484,null,null
32,27,recipient,26,create,1.6086,null,null
32,27,recipient,27,create,1.1818,null,null
32,27,recipient,28,create,1.1371,null,null
32,27,recipient,29,create,1.6295,null,null
32,27,recipient,30,create,1.6826,null,null
32,27,recipient,31,create,1.6353,null,null
32,27,recipient,32,create,0.0,null,null
32,28,recipient,0,create,1.7392,null,null
32,28,recipient,1,create,1.8299,null,null
32,28,recipient,2,create,2.3886,null,null
32,28,recipient,3,create,2.2963,null,null
32,28,recipient,4,create,2.4456,null,null
32,28,recipient,5,create,2.3316,null,null
32,28,recipient,6,create,2.3162,null,null
32,28,recipient,7,create,1.7537,null,null
32,28,recipient,8,create,3.1745,null,null
32,28,recipient,9,create,4.0553,null,null
32,28,recipient,10,create,3.4719,null,null
32,28,sender,11,create,19.7228,31,null
32,28,recipient,12,create,3.3645,null,null
32,28,recipient,13,create,3.1226,null,null
32,28,recipient,14,create,2.4091,null,null
32,28,recipient,15,create,2.3689,null,null
32,28,recipient,16,create,1.6224,null,null
32,28,recipient,17,create,1.6027,null,null
32,28,recipient,18,create,1.6954,null,null
32,28,recipient,19,create,1.5877,null,null
32,28,recipient,20,create,1.2225,null,null
32,28,recipient,21,create,5.5125,null,null
32,28,recipient,22,create,1.6012,null,null
32,28,recipient,23,create,1.2347,null,null
32,28,recipient,24,create,1.5833,null,null
32,28,recipient,25,create,3.0408,null,null
32,28,recipient,26,create,1.691,null,null
32,28,recipient,27,create,1.6379,null,null
32,28,recipient,28,create,1.1735,null,null
32,28,recipient,29,create,1.6906,null,null
32,28,recipient,30,create,1.58,null,null
32,28,recipient,31,create,1.6304,null,null
32,28,recipient,32,create,0.0,null,null
32,29,recipient,0,create,3.0239,null,null
32,29,recipient,1,create,2.5618,null,null
32,29,sender,2,create,17.2645,31,null
32,29,recipient,3,create,3.6784,null,null
32,29,recipient,4,create,2.478,null,null
32,29,recipient,5,create,2.3947,null,null
32,29,recipient,6,create,2.5246,null,null
32,29,recipient,7,create,2.0414,null,null
32,29,recipient,8,create,1.5656,null,null
32,29,recipient,9,create,1.8357,null,null
32,29,recipient,10,create,6.0493,null,null
32,29,recipient,11,create,1.8277,null,null
32,29,recipient,12,create,1.5335,null,null
32,29,recipient,13,create,1.5425,null,null
32,29,recipient,14,create,1.543,null,null
32,29,recipient,15,create,1.5747,null,null
32,29,recipient,16,create,1.0057,null,null
32,29,recipient,17,create,1.2337,null,null
32,29,recipient,18,create,1.2457,null,null
32,29,recipient,19,create,1.2012,null,null
32,29,recipient,20,create,1.24,null,null
32,29,recipient,21,create,1.0412,null,null
32,29,recipient,22,create,1.2992,null,null
32,29,recipient,23,create,5.305,null,null
32,29,recipient,24,create,1.7005,null,null
32,29,recipient,25,create,1.1801,null,null
32,29,recipient,26,create,1.1361,null,null
32,29,recipient,27,create,1.0136,null,null
32,29,recipient,28,create,1.064,null,null
32,29,recipient,29,create,1.2057,null,null
32,29,recipient,30,create,1.2832,null,null
32,29,recipient,31,create,1.2174,null,null
32,29,recipient,32,create,0.0,null,null
32,30,recipient,0,create,1.162,null,null
32,30,recipient,1,create,1.0897,null,null
32,30,recipient,2,create,1.0202,null,null
32,30,recipient,3,create,1.23,null,null
32,30,recipient,4,create,1.2259,null,null
32,30,recipient,5,create,1.0112,null,null
32,30,recipient,6,create,1.1486,null,null
32,30,recipient,7,create,1.2001,null,null
32,30,recipient,8,create,1.0427,null,null
32,30,recipient,9,create,1.0061,null,null
32,30,recipient,10,create,1.3551,null,null
32,30,recipient,11,create,1.188,null,null
32,30,recipient,12,create,1.3066,null,null
32,30,recipient,13,create,1.1637,null,null
32,30,recipient,14,create,0.9731,null,null
32,30,recipient,15,create,0.9932,null,null
32,30,recipient,16,create,2.4751,null,null
32,30,recipient,17,create,2.5228,null,null
32,30,recipient,18,create,2.3545,null,null
32,30,recipient,19,create,2.309,null,null
32,30,recipient,20,create,3.5593,null,null
32,30,sender,21,create,17.3706,31,null
32,30,recipient,22,create,2.4435,null,null
32,30,recipient,23,create,3.0878,null,null
32,30,recipient,24,create,1.7809,null,null
32,30,recipient,25,create,80.6284,null,null
32,30,recipient,26,create,1.4733,null,null
32,30,recipient,27,create,1.456,null,null
32,30,recipient,28,create,1.5288,null,null
32,30,recipient,29,create,1.5239,null,null
32,30,recipient,30,create,1.6906,null,null
32,30,recipient,31,create,1.8539,null,null
32,30,recipient,32,create,0.0,null,null
32,31,recipient,0,create,1.8264,null,null
32,31,recipient,1,create,1.8273,null,null
32,31,recipient,2,create,1.607,null,null
32,31,recipient,3,create,1.8328,null,null
32,31,recipient,4,create,3.5397,null,null
32,31,recipient,5,create,1.7548,null,null
32,31,recipient,6,create,1.8556,null,null
32,31,recipient,7,create,1.7875,null,null
32,31,recipient,8,create,2.0006,null,null
32,31,recipient,9,create,2.0123,null,null
32,31,recipient,10,create,2.4097,null,null
32,31,recipient,11,create,2.4423,null,null
32,31,recipient,12,create,2.9672,null,null
32,31,recipient,13,create,3.18,null,null
32,31,sender,14,create,20.2904,31,null
32,31,recipient,15,create,2.9983,null,null
32,31,recipient,16,create,1.0185,null,null
32,31,recipient,17,create,1.2787,null,null
32,31,recipient,18,create,1.954,null,null
32,31,recipient,19,create,1.2033,null,null
32,31,recipient,20,create,1.2386,null,null
32,31,recipient,21,create,0.9978,null,null
32,31,recipient,22,create,1.0823,null,null
32,31,recipient,23,create,1.2082,null,null
32,31,recipient,24,create,1.2074,null,null
32,31,recipient,25,create,1.2648,null,null
32,31,recipient,26,create,1.2031,null,null
32,31,recipient,27,create,1.1641,null,null
32,31,recipient,28,create,1.0509,null,null
32,31,recipient,29,create,1.0233,null,null
32,31,recipient,30,create,1.421,null,null
32,31,recipient,31,create,1.242,null,null
32,31,recipient,32,create,0.0,null,null
32,32,recipient,0,create,1.5523,null,null
32,32,recipient,1,create,1.575,null,null
32,32,recipient,2,create,1.5853,null,null
32,32,recipient,3,create,1.172,null,null
32,32,recipient,4,create,1.5545,null,null
32,32,recipient,5,create,1.164,null,null
32,32,recipient,6,create,1.4591,null,null
32,32,recipient,7,create,1.1585,null,null
32,32,recipient,8,create,1.1519,null,null
32,32,recipient,9,create,1.1614,null,null
32,32,recipient,10,create,1.5916,null,null
32,32,recipient,11,create,1.4779,null,null
32,32,recipient,12,create,1.6469,null,null
32,32,recipient,13,create,1.4939,null,null
32,32,recipient,14,create,1.1311,null,null
32,32,recipient,15,create,1.1621,null,null
32,32,recipient,16,create,2.2827,null,null
32,32,recipient,17,create,3.976,null,null
32,32,recipient,18,create,3.0895,null,null
32,32,recipient,19,create,3.0261,null,null
32,32,recipient,20,create,4.8093,null,null
32,32,sender,21,create,26.5247,31,null
32,32,recipient,22,create,2.8329,null,null
32,32,recipient,23,create,2.8705,null,null
32,32,recipient,24,create,2.3921,null,null
32,32,recipient,25,create,2.2171,null,null
32,32,recipient,26,create,2.2967,null,null
32,32,recipient,27,create,1.7342,null,null
32,32,recipient,28,create,1.7126,null,null
32,32,recipient,29,create,1.7628,null,null
32,32,recipient,30,create,2.7401,null,null
32,32,recipient,31,create,3.5504,null,null
32,32,recipient,32,create,0.0,null,null
32,33,recipient,0,create,2.5669,null,null
32,33,recipient,1,create,2.7394,null,null
32,33,recipient,2,create,2.0148,null,null
32,33,recipient,3,create,2.1359,null,null
32,33,recipient,4,create,3.6261,null,null
32,33,sender,5,create,20.0968,31,null
32,33,recipient,6,create,3.0703,null,null
32,33,recipient,7,create,3.101,null,null
32,33,recipient,8,create,1.8434,null,null
32,33,recipient,9,create,1.5148,null,null
32,33,recipient,10,create,1.5759,null,null
32,33,recipient,11,create,1.9393,null,null
32,33,recipient,12,create,1.5378,null,null
32,33,recipient,13,create,1.7909,null,null
32,33,recipient,14,create,1.7944,null,null
32,33,recipient,15,create,1.5122,null,null
32,33,recipient,16,create,1.0346,null,null
32,33,recipient,17,create,1.2745,null,null
32,33,recipient,18,create,1.3763,null,null
32,33,recipient,19,create,1.2284,null,null
32,33,recipient,20,create,1.6904,null,null
32,33,recipient,21,create,1.3072,null,null
32,33,recipient,22,create,1.0209,null,null
32,33,recipient,23,create,1.2178,null,null
32,33,recipient,24,create,1.1665,null,null
32,33,recipient,25,create,1.4605,null,null
32,33,recipient,26,create,1.3531,null,null
32,33,recipient,27,create,1.3694,null,null
32,33,recipient,28,create,6.2317,null,null
32,33,recipient,29,create,15.5762,null,null
32,33,recipient,30,create,1.0246,null,null
32,33,recipient,31,create,1.2697,null,null
32,33,recipient,32,create,0.0,null,null
32,34,recipient,0,create,1.1617,null,null
32,34,recipient,1,create,1.3215,null,null
32,34,recipient,2,create,17.4504,null,null
32,34,recipient,3,create,1.0246,null,null
32,34,recipient,4,create,1.2634,null,null
32,34,recipient,5,create,1.0019,null,null
32,34,recipient,6,create,1.2029,null,null
32,34,recipient,7,create,1.2164,null,null
32,34,recipient,8,create,1.0075,null,null
32,34,recipient,9,create,1.0289,null,null
32,34,recipient,10,create,1.05,null,null
32,34,recipient,11,create,1.1886,null,null
32,34,recipient,12,create,1.8296,null,null
32,34,recipient,13,create,2.0495,null,null
32,34,recipient,14,create,1.2382,null,null
32,34,recipient,15,create,1.0379,null,null
32,34,recipient,16,create,1.5987,null,null
32,34,recipient,17,create,1.4933,null,null
32,34,recipient,18,create,1.8216,null,null
32,34,recipient,19,create,1.7986,null,null
32,34,recipient,20,create,1.8534,null,null
32,34,recipient,21,create,1.8141,null,null
32,34,recipient,22,create,1.554,null,null
32,34,recipient,23,create,1.5542,null,null
32,34,recipient,24,create,3.5475,null,null
32,34,sender,25,create,20.9325,31,null
32,34,recipient,26,create,2.9768,null,null
32,34,recipient,27,create,2.9953,null,null
32,34,recipient,28,create,2.382,null,null
32,34,recipient,29,create,2.0298,null,null
32,34,recipient,30,create,2.0633,null,null
32,34,recipient,31,create,2.4955,null,null
32,34,recipient,32,create,0.0,null,null
32,35,recipient,0,create,1.8927,null,null
32,35,recipient,1,create,1.7779,null,null
32,35,recipient,2,create,1.5029,null,null
32,35,recipient,3,create,1.5584,null,null
32,35,recipient,4,create,1.5185,null,null
32,35,recipient,5,create,1.7613,null,null
32,35,recipient,6,create,1.7678,null,null
32,35,recipient,7,create,1.837,null,null
32,35,recipient,8,create,3.5403,null,null
32,35,sender,9,create,17.3219,31,null
32,35,recipient,10,create,2.5197,null,null
32,35,recipient,11,create,3.0183,null,null
32,35,recipient,12,create,2.4882,null,null
32,35,recipient,13,create,2.0097,null,null
32,35,recipient,14,create,2.461,null,null
32,35,recipient,15,create,2.0328,null,null
32,35,recipient,16,create,1.1473,null,null
32,35,recipient,17,create,1.8113,null,null
32,35,recipient,18,create,1.1892,null,null
32,35,recipient,19,create,1.2237,null,null
32,35,recipient,20,create,1.1092,null,null
32,35,recipient,21,create,1.1816,null,null
32,35,recipient,22,create,1.216,null,null
32,35,recipient,23,create,1.0013,null,null
32,35,recipient,24,create,1.0142,null,null
32,35,recipient,25,create,1.1898,null,null
32,35,recipient,26,create,1.5756,null,null
32,35,recipient,27,create,1.1768,null,null
32,35,recipient,28,create,1.267,null,null
32,35,recipient,29,create,1.0175,null,null
32,35,recipient,30,create,0.9927,null,null
32,35,recipient,31,create,1.0616,null,null
32,35,recipient,32,create,0.0,null,null
32,36,recipient,0,create,2.3837,null,null
32,36,recipient,1,create,2.3796,null,null
32,36,recipient,2,create,2.4955,null,null
32,36,recipient,3,create,2.0439,null,null
32,36,sender,4,create,21.0479,31,null
32,36,recipient,5,create,2.9218,null,null
32,36,recipient,6,create,2.541,null,null
32,36,recipient,7,create,5.3659,null,null
32,36,recipient,8,create,2.4187,null,null
32,36,recipient,9,create,1.8059,null,null
32,36,recipient,10,create,1.5165,null,null
32,36,recipient,11,create,1.5227,null,null
32,36,recipient,12,create,2.309,null,null
32,36,recipient,13,create,2.808,null,null
32,36,recipient,14,create,1.7923,null,null
32,36,recipient,15,create,1.7747,null,null
32,36,recipient,16,create,1.0257,null,null
32,36,recipient,17,create,1.0341,null,null
32,36,recipient,18,create,1.2766,null,null
32,36,recipient,19,create,1.2146,null,null
32,36,recipient,20,create,1.182,null,null
32,36,recipient,21,create,1.2875,null,null
32,36,recipient,22,create,1.2689,null,null
32,36,recipient,23,create,1.0642,null,null
32,36,recipient,24,create,1.0136,null,null
32,36,recipient,25,create,0.9283,null,null
32,36,recipient,26,create,1.1984,null,null
32,36,recipient,27,create,1.6708,null,null
32,36,recipient,28,create,1.2798,null,null
32,36,recipient,29,create,1.2848,null,null
32,36,recipient,30,create,1.0116,null,null
32,36,recipient,31,create,1.0578,null,null
32,36,recipient,32,create,0.0,null,null
32,37,recipient,0,create,1.4988,null,null
32,37,recipient,1,create,1.5449,null,null
32,37,recipient,2,create,1.1642,null,null
32,37,recipient,3,create,1.1464,null,null
32,37,recipient,4,create,1.2292,null,null
32,37,recipient,5,create,1.6183,null,null
32,37,recipient,6,create,1.4462,null,null
32,37,recipient,7,create,1.6274,null,null
32,37,recipient,8,create,1.6304,null,null
32,37,recipient,9,create,1.4621,null,null
32,37,recipient,10,create,1.2494,null,null
32,37,recipient,11,create,1.2317,null,null
32,37,recipient,12,create,1.7424,null,null
32,37,recipient,13,create,1.4914,null,null
32,37,recipient,14,create,1.51,null,null
32,37,recipient,15,create,3.4627,null,null
32,37,recipient,16,create,2.3372,null,null
32,37,recipient,17,create,1.733,null,null
32,37,recipient,18,create,1.7338,null,null
32,37,recipient,19,create,2.4314,null,null
32,37,recipient,20,create,1.825,null,null
32,37,recipient,21,create,2.388,null,null
32,37,recipient,22,create,1.7191,null,null
32,37,recipient,23,create,1.7866,null,null
32,37,recipient,24,create,2.7888,null,null
32,37,recipient,25,create,4.0637,null,null
32,37,sender,26,create,26.3243,31,null
32,37,recipient,27,create,4.4797,null,null
32,37,recipient,28,create,2.2722,null,null
32,37,recipient,29,create,3.0154,null,null
32,37,recipient,30,create,2.2862,null,null
32,37,recipient,31,create,2.3481,null,null
32,37,recipient,32,create,0.0,null,null
32,38,recipient,0,create,1.1671,null,null
32,38,recipient,1,create,1.192,null,null
32,38,recipient,2,create,1.0232,null,null
32,38,recipient,3,create,1.2257,null,null
32,38,recipient,4,create,0.9987,null,null
32,38,recipient,5,create,1.0094,null,null
32,38,recipient,6,create,1.2503,null,null
32,38,recipient,7,create,1.1945,null,null
32,38,recipient,8,create,1.2349,null,null
32,38,recipient,9,create,1.1833,null,null
32,38,recipient,10,create,1.0415,null,null
32,38,recipient,11,create,1.0153,null,null
32,38,recipient,12,create,1.4795,null,null
32,38,recipient,13,create,1.6258,null,null
32,38,recipient,14,create,1.2287,null,null
32,38,recipient,15,create,1.251,null,null
32,38,recipient,16,create,2.522,null,null
32,38,recipient,17,create,2.5364,null,null
32,38,sender,18,create,20.5598,31,null
32,38,recipient,19,create,3.5392,null,null
32,38,recipient,20,create,2.3874,null,null
32,38,recipient,21,create,2.3442,null,null
32,38,recipient,22,create,2.0369,null,null
32,38,recipient,23,create,2.0031,null,null
32,38,recipient,24,create,1.5134,null,null
32,38,recipient,25,create,1.5091,null,null
32,38,recipient,26,create,1.8408,null,null
32,38,recipient,27,create,1.7757,null,null
32,38,recipient,28,create,1.8031,null,null
32,38,recipient,29,create,1.8944,null,null
32,38,recipient,30,create,1.538,null,null
32,38,recipient,31,create,1.5059,null,null
32,38,recipient,32,create,0.0,null,null
32,39,recipient,0,create,1.0319,null,null
32,39,recipient,1,create,1.1907,null,null
32,39,recipient,2,create,1.1672,null,null
32,39,recipient,3,create,1.1808,null,null
32,39,recipient,4,create,1.0024,null,null
32,39,recipient,5,create,1.0187,null,null
32,39,recipient,6,create,1.1961,null,null
32,39,recipient,7,create,1.1963,null,null
32,39,recipient,8,create,1.4006,null,null
32,39,recipient,9,create,1.198,null,null
32,39,recipient,10,create,1.019,null,null
32,39,recipient,11,create,1.0171,null,null
32,39,recipient,12,create,0.9949,null,null
32,39,recipient,13,create,1.1954,null,null
32,39,recipient,14,create,1.224,null,null
32,39,recipient,15,create,1.2573,null,null
32,39,recipient,16,create,2.467,null,null
32,39,recipient,17,create,2.0323,null,null
32,39,recipient,18,create,16.9872,null,null
32,39,recipient,19,create,2.4551,null,null
32,39,sender,20,create,20.45,31,null
32,39,recipient,21,create,3.7502,null,null
32,39,recipient,22,create,3.1208,null,null
32,39,recipient,23,create,3.0456,null,null
32,39,recipient,24,create,1.5246,null,null
32,39,recipient,25,create,1.5118,null,null
32,39,recipient,26,create,1.8337,null,null
32,39,recipient,27,create,1.9129,null,null
32,39,recipient,28,create,1.9087,null,null
32,39,recipient,29,create,1.7845,null,null
32,39,recipient,30,create,1.9288,null,null
32,39,recipient,31,create,2.4365,null,null
32,39,recipient,32,create,0.0,null,null
32,40,recipient,0,create,1.7787,null,null
32,40,recipient,1,create,1.9102,null,null
32,40,recipient,2,create,13.3374,null,null
32,40,recipient,3,create,1.7481,null,null
32,40,recipient,4,create,1.5232,null,null
32,40,recipient,5,create,1.527,null,null
32,40,recipient,6,create,1.7445,null,null
32,40,recipient,7,create,1.7362,null,null
32,40,recipient,8,create,3.6684,null,null
32,40,sender,9,create,18.1719,31,null
32,40,recipient,10,create,5.8301,null,null
32,40,recipient,11,create,2.6198,null,null
32,40,recipient,12,create,2.0368,null,null
32,40,recipient,13,create,2.3224,null,null
32,40,recipient,14,create,3.0583,null,null
32,40,recipient,15,create,2.3721,null,null
32,40,recipient,16,create,1.3502,null,null
32,40,recipient,17,create,1.4456,null,null
