groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
32,20,recipient,6,add,0.5267,null,32
32,20,recipient,7,add,0.6932,null,32
32,20,recipient,8,add,0.6401,null,32
32,20,recipient,9,add,0.6558,null,32
32,20,recipient,10,add,0.6398,null,32
32,20,recipient,11,add,0.6901,null,32
32,20,recipient,12,add,0.5166,null,32
32,20,recipient,13,add,0.5216,null,32
32,20,recipient,14,add,0.6295,null,32
32,20,recipient,15,add,0.5279,null,32
32,20,recipient,16,add,0.6649,null,32
32,20,recipient,17,add,0.532,null,32
32,20,recipient,18,add,0.5156,null,32
32,20,recipient,19,add,0.5192,null,32
32,20,recipient,20,add,0.6056,null,32
32,20,recipient,21,add,0.6136,null,32
32,20,recipient,22,add,0.627,null,32
32,20,recipient,23,add,0.6121,null,32
32,20,recipient,24,add,0.5201,null,32
32,20,recipient,25,add,0.6008,null,32
32,20,sender,26,add,0.5152,1,32
32,20,recipient,27,add,0.7045,null,32
32,20,recipient,28,add,0.7766,null,32
32,20,recipient,29,add,0.6205,null,32
32,20,recipient,30,add,0.6074,null,32
32,20,recipient,31,add,0.6462,null,32
32,20,recipient,32,add,1.5521,null,32
32,21,recipient,0,add,0.5198,null,32
32,21,recipient,1,add,0.6134,null,32
32,21,recipient,2,add,0.5223,null,32
32,21,recipient,3,add,0.6476,null,32
32,21,recipient,4,add,0.6329,null,32
32,21,recipient,5,add,0.5213,null,32
32,21,recipient,6,add,0.5056,null,32
32,21,recipient,7,add,0.6704,null,32
32,21,recipient,8,add,0.6599,null,32
32,21,recipient,9,add,0.6347,null,32
32,21,recipient,10,add,0.7736,null,32
32,21,recipient,11,add,0.6059,null,32
32,21,recipient,12,add,0.521,null,32
32,21,recipient,13,add,0.5193,null,32
32,21,recipient,14,add,0.6183,null,32
32,21,recipient,15,add,0.5156,null,32
32,21,recipient,16,add,0.6512,null,32
32,21,recipient,17,add,0.6024,null,32
32,21,recipient,18,add,0.6089,null,32
32,21,recipient,19,add,0.5116,null,32
32,21,recipient,20,add,0.5088,null,32
32,21,recipient,21,add,0.6817,null,32
32,21,recipient,22,add,0.586,null,32
32,21,recipient,23,add,0.7186,null,32
32,21,recipient,24,add,0.6292,null,32
32,21,recipient,25,add,0.5191,null,32
32,21,recipient,26,add,0.5165,null,32
32,21,sender,27,add,0.6305,1,32
32,21,recipient,28,add,0.6117,null,32
32,21,recipient,29,add,0.6322,null,32
32,21,recipient,30,add,0.6297,null,32
32,21,recipient,31,add,0.641,null,32
32,21,recipient,32,add,2.323,null,32
32,22,recipient,0,add,0.5169,null,32
32,22,recipient,1,add,0.6296,null,32
32,22,recipient,2,add,0.6151,null,32
32,22,recipient,3,add,0.61,null,32
32,22,recipient,4,add,0.5768,null,32
32,22,recipient,5,add,0.6839,null,32
32,22,recipient,6,add,0.5234,null,32
32,22,recipient,7,add,0.524,null,32
32,22,sender,8,add,0.6208,1,32
32,22,recipient,9,add,0.6149,null,32
32,22,recipient,10,add,0.6947,null,32
32,22,recipient,11,add,0.6423,null,32
32,22,recipient,12,add,0.6371,null,32
32,22,recipient,13,add,0.5398,null,32
32,22,recipient,14,add,0.6152,null,32
32,22,recipient,15,add,0.6574,null,32
32,22,recipient,16,add,0.6236,null,32
32,22,recipient,17,add,0.6454,null,32
32,22,recipient,18,add,0.6275,null,32
32,22,recipient,19,add,0.5388,null,32
32,22,recipient,20,add,0.5157,null,32
32,22,recipient,21,add,0.6197,null,32
32,22,recipient,22,add,0.5217,null,32
32,22,recipient,23,add,0.6367,null,32
32,22,recipient,24,add,0.6477,null,32
32,22,recipient,25,add,0.5186,null,32
32,22,recipient,26,add,0.524,null,32
32,22,recipient,27,add,0.5183,null,32
32,22,recipient,28,add,0.6441,null,32
32,22,recipient,29,add,0.6887,null,32
32,22,recipient,30,add,0.6549,null,32
32,22,recipient,31,add,0.5301,null,32
32,22,recipient,32,add,1.5922,null,32
32,23,recipient,0,add,0.5951,null,32
32,23,recipient,1,add,0.8097,null,32
32,23,recipient,2,add,1.7971,null,32
32,23,recipient,3,add,0.6358,null,32
32,23,recipient,4,add,0.812,null,32
32,23,recipient,5,add,0.8432,null,32
32,23,recipient,6,add,0.612,null,32
32,23,recipient,7,add,0.643,null,32
32,23,recipient,8,add,0.8259,null,32
32,23,recipient,9,add,0.6261,null,32
32,23,recipient,10,add,1.194,null,32
32,23,recipient,11,add,2.1025,null,32
32,23,sender,12,add,1.2295,1,32
32,23,recipient,13,add,0.587,null,32
32,23,recipient,14,add,0.5934,null,32
32,23,recipient,15,add,1.0747,null,32
32,23,recipient,16,add,0.7861,null,32
32,23,recipient,17,add,0.8402,null,32
32,23,recipient,18,add,0.8163,null,32
32,23,recipient,19,add,0.5968,null,32
32,23,recipient,20,add,0.592,null,32
32,23,recipient,21,add,0.8036,null,32
32,23,recipient,22,add,11.4711,null,32
32,23,recipient,23,add,0.8013,null,32
32,23,recipient,24,add,0.8106,null,32
32,23,recipient,25,add,0.8025,null,32
32,23,recipient,26,add,0.6039,null,32
32,23,recipient,27,add,0.5994,null,32
32,23,recipient,28,add,0.7755,null,32
32,23,recipient,29,add,1.0243,null,32
32,23,recipient,30,add,0.8159,null,32
32,23,recipient,31,add,0.807,null,32
32,23,recipient,32,add,2.3691,null,32
32,24,recipient,0,add,0.5221,null,32
32,24,recipient,1,add,0.5081,null,32
32,24,recipient,2,add,0.6037,null,32
32,24,recipient,3,add,0.629,null,32
32,24,recipient,4,add,0.7046,null,32
32,24,recipient,5,add,0.5213,null,32
32,24,recipient,6,add,0.5208,null,32
32,24,recipient,7,add,0.5259,null,32
32,24,recipient,8,add,0.6186,null,32
32,24,recipient,9,add,0.6056,null,32
32,24,recipient,10,add,0.6074,null,32
32,24,recipient,11,add,0.6108,null,32
32,24,recipient,12,add,0.6074,null,32
32,24,recipient,13,add,0.5227,null,32
32,24,recipient,14,add,0.5944,null,32
32,24,recipient,15,add,0.6068,null,32
32,24,recipient,16,add,0.6105,null,32
32,24,recipient,17,add,1.0698,null,32
32,24,recipient,18,add,0.6236,null,32
32,24,recipient,19,add,0.7171,null,32
32,24,recipient,20,add,0.5162,null,32
32,24,recipient,21,add,0.5158,null,32
32,24,recipient,22,add,0.6598,null,32
32,24,recipient,23,add,0.6051,null,32
32,24,recipient,24,add,0.6744,null,32
32,24,recipient,25,add,0.6249,null,32
32,24,recipient,26,add,0.5169,null,32
32,24,recipient,27,add,0.525,null,32
32,24,recipient,28,add,0.6022,null,32
32,24,recipient,29,add,0.6853,null,32
32,24,recipient,30,add,0.6429,null,32
32,24,sender,31,add,0.665,1,32
32,24,recipient,32,add,1.8466,null,32
32,25,recipient,0,add,0.5283,null,32
32,25,recipient,1,add,0.6469,null,32
32,25,recipient,2,add,0.6431,null,32
32,25,recipient,3,add,0.6434,null,32
32,25,recipient,4,add,0.6136,null,32
32,25,recipient,5,add,0.6012,null,32
32,25,recipient,6,add,0.5305,null,32
32,25,recipient,7,add,0.5581,null,32
32,25,recipient,8,add,0.612,null,32
32,25,recipient,9,add,0.6306,null,32
32,25,recipient,10,add,0.6931,null,32
32,25,recipient,11,add,0.5928,null,32
32,25,recipient,12,add,0.6129,null,32
32,25,recipient,13,add,0.5381,null,32
32,25,recipient,14,add,0.5164,null,32
32,25,recipient,15,add,0.6238,null,32
32,25,recipient,16,add,0.6459,null,32
32,25,recipient,17,add,1.2446,null,32
32,25,recipient,18,add,0.6198,null,32
32,25,recipient,19,add,0.5122,null,32
32,25,recipient,20,add,0.5177,null,32
32,25,recipient,21,add,0.6709,null,32
32,25,recipient,22,add,0.6379,null,32
32,25,recipient,23,add,0.9492,null,32
32,25,recipient,24,add,0.6664,null,32
32,25,recipient,25,add,0.6416,null,32
32,25,sender,26,add,0.5262,1,32
32,25,recipient,27,add,1.5452,null,32
32,25,recipient,28,add,0.6076,null,32
32,25,recipient,29,add,2.3368,null,32
32,25,recipient,30,add,0.6026,null,32
32,25,recipient,31,add,0.6121,null,32
32,25,recipient,32,add,1.5745,null,32
32,26,recipient,0,add,0.5145,null,32
32,26,recipient,1,add,0.5196,null,32
32,26,recipient,2,add,0.5905,null,32
32,26,recipient,3,add,0.7442,null,32
32,26,recipient,4,add,0.7638,null,32
32,26,recipient,5,add,0.6139,null,32
32,26,recipient,6,add,0.5314,null,32
32,26,recipient,7,add,0.524,null,32
32,26,recipient,8,add,0.6081,null,32
32,26,sender,9,add,0.606,1,32
32,26,recipient,10,add,0.6835,null,32
32,26,recipient,11,add,0.6074,null,32
32,26,recipient,12,add,0.6231,null,32
32,26,recipient,13,add,0.5235,null,32
32,26,recipient,14,add,0.6158,null,32
32,26,recipient,15,add,0.5116,null,32
32,26,recipient,16,add,0.6106,null,32
32,26,recipient,17,add,0.5126,null,32
32,26,recipient,18,add,1.2327,null,32
32,26,recipient,19,add,0.641,null,32
32,26,recipient,20,add,0.519,null,32
32,26,recipient,21,add,0.5185,null,32
32,26,recipient,22,add,0.5948,null,32
32,26,recipient,23,add,0.5848,null,32
32,26,recipient,24,add,0.4833,null,32
32,26,recipient,25,add,0.5287,null,32
32,26,recipient,26,add,0.531,null,32
32,26,recipient,27,add,0.5154,null,32
32,26,recipient,28,add,0.5891,null,32
32,26,recipient,29,add,0.6105,null,32
32,26,recipient,30,add,1.6803,null,32
32,26,recipient,31,add,0.6482,null,32
32,26,recipient,32,add,1.5547,null,32
32,27,recipient,0,add,0.5975,null,32
32,27,recipient,1,add,0.5766,null,32
32,27,recipient,2,add,0.5846,null,32
32,27,recipient,3,add,0.7771,null,32
32,27,recipient,4,add,0.7659,null,32
32,27,recipient,5,add,0.7704,null,32
32,27,recipient,6,add,0.8869,null,32
32,27,recipient,7,add,0.5814,null,32
32,27,recipient,8,add,0.5791,null,32
32,27,recipient,9,add,0.7516,null,32
32,27,recipient,10,add,0.8661,null,32
32,27,sender,11,add,0.7884,1,32
32,27,recipient,12,add,0.7545,null,32
32,27,recipient,13,add,0.5841,null,32
32,27,recipient,14,add,0.5848,null,32
32,27,recipient,15,add,0.9319,null,32
32,27,recipient,16,add,2.031,null,32
32,27,recipient,17,add,0.6325,null,32
32,27,recipient,18,add,0.8079,null,32
32,27,recipient,19,add,0.7549,null,32
32,27,recipient,20,add,0.5828,null,32
32,27,recipient,21,add,0.5835,null,32
32,27,recipient,22,add,0.5694,null,32
32,27,recipient,23,add,0.8081,null,32
32,27,recipient,24,add,0.8009,null,32
32,27,recipient,25,add,0.7496,null,32
32,27,recipient,26,add,0.7481,null,32
32,27,recipient,27,add,0.6,null,32
32,27,recipient,28,add,0.5795,null,32
32,27,recipient,29,add,0.7463,null,32
32,27,recipient,30,add,0.9549,null,32
32,27,recipient,31,add,0.8096,null,32
32,27,recipient,32,add,2.3351,null,32
32,28,recipient,0,add,0.5226,null,32
32,28,recipient,1,add,0.5104,null,32
32,28,recipient,2,add,0.6098,null,32
32,28,recipient,3,add,0.619,null,32
32,28,recipient,4,add,0.7416,null,32
32,28,recipient,5,add,0.6347,null,32
32,28,recipient,6,add,0.6014,null,32
32,28,recipient,7,add,0.5223,null,32
32,28,recipient,8,add,0.5052,null,32
32,28,recipient,9,add,0.9425,null,32
32,28,recipient,10,add,0.6324,null,32
32,28,sender,11,add,0.61,1,32
32,28,recipient,12,add,0.6026,null,32
32,28,recipient,13,add,0.5175,null,32
32,28,recipient,14,add,2.6577,null,32
32,28,recipient,15,add,0.5145,null,32
32,28,recipient,16,add,0.6104,null,32
32,28,recipient,17,add,0.7443,null,32
32,28,recipient,18,add,0.7876,null,32
32,28,recipient,19,add,0.6232,null,32
32,28,recipient,20,add,0.5181,null,32
32,28,recipient,21,add,0.5226,null,32
32,28,recipient,22,add,0.61,null,32
32,28,recipient,23,add,0.5193,null,32
32,28,recipient,24,add,0.6122,null,32
32,28,recipient,25,add,0.613,null,32
32,28,recipient,26,add,0.5176,null,32
32,28,recipient,27,add,0.6256,null,32
32,28,recipient,28,add,0.5227,null,32
32,28,recipient,29,add,0.6291,null,32
32,28,recipient,30,add,0.6094,null,32
32,28,recipient,31,add,0.6353,null,32
32,28,recipient,32,add,1.9215,null,32
32,29,recipient,0,add,0.6217,null,32
32,29,recipient,1,add,0.5152,null,32
32,29,sender,2,add,0.5148,1,32
32,29,recipient,3,add,0.6557,null,32
32,29,recipient,4,add,0.6035,null,32
32,29,recipient,5,add,0.6006,null,32
32,29,recipient,6,add,0.6983,null,32
32,29,recipient,7,add,0.5078,null,32
32,29,recipient,8,add,0.5146,null,32
32,29,recipient,9,add,0.6429,null,32
32,29,recipient,10,add,0.626,null,32
32,29,recipient,11,add,0.7723,null,32
32,29,recipient,12,add,0.8122,null,32
32,29,recipient,13,add,0.645,null,32
32,29,recipient,14,add,0.5127,null,32
32,29,recipient,15,add,0.5178,null,32
32,29,recipient,16,add,0.5175,null,32
32,29,recipient,17,add,0.6062,null,32
32,29,recipient,18,add,0.6095,null,32
32,29,recipient,19,add,0.6034,null,32
32,29,recipient,20,add,0.7093,null,32
32,29,recipient,21,add,0.5183,null,32
32,29,recipient,22,add,0.5986,null,32
32,29,recipient,23,add,0.642,null,32
32,29,recipient,24,add,0.6337,null,32
32,29,recipient,25,add,0.6511,null,32
32,29,recipient,26,add,96.5849,null,32
32,29,recipient,27,add,0.5172,null,32
32,29,recipient,28,add,0.5148,null,32
32,29,recipient,29,add,0.6293,null,32
32,29,recipient,30,add,0.514,null,32
32,29,recipient,31,add,0.7564,null,32
32,29,recipient,32,add,1.8247,null,32
32,30,recipient,0,add,0.5364,null,32
32,30,recipient,1,add,0.5173,null,32
32,30,recipient,2,add,0.5161,null,32
32,30,recipient,3,add,0.6112,null,32
32,30,recipient,4,add,0.6087,null,32
32,30,recipient,5,add,0.6125,null,32
32,30,recipient,6,add,0.6094,null,32
32,30,recipient,7,add,0.6046,null,32
32,30,recipient,8,add,0.522,null,32
32,30,recipient,9,add,0.5211,null,32
32,30,recipient,10,add,0.6164,null,32
32,30,recipient,11,add,0.6633,null,32
32,30,recipient,12,add,4.1582,null,32
32,30,recipient,13,add,0.6206,null,32
32,30,recipient,14,add,0.5317,null,32
32,30,recipient,15,add,1.0267,null,32
32,30,recipient,16,add,0.6096,null,32
32,30,recipient,17,add,0.6098,null,32
32,30,recipient,18,add,0.6098,null,32
32,30,recipient,19,add,0.6059,null,32
32,30,recipient,20,add,0.5194,null,32
32,30,sender,21,add,0.5327,1,32
32,30,recipient,22,add,0.62,null,32
32,30,recipient,23,add,0.6051,null,32
32,30,recipient,24,add,0.6313,null,32
32,30,recipient,25,add,0.606,null,32
32,30,recipient,26,add,0.5126,null,32
32,30,recipient,27,add,0.6137,null,32
32,30,recipient,28,add,0.5187,null,32
32,30,recipient,29,add,0.5166,null,32
32,30,recipient,30,add,0.6327,null,32
32,30,recipient,31,add,0.5147,null,32
32,30,recipient,32,add,1.5662,null,32
32,31,recipient,0,add,0.6339,null,32
32,31,recipient,1,add,0.498,null,32
32,31,recipient,2,add,0.522,null,32
32,31,recipient,3,add,0.8506,null,32
32,31,recipient,4,add,0.6104,null,32
32,31,recipient,5,add,0.5916,null,32
32,31,recipient,6,add,0.6416,null,32
32,31,recipient,7,add,0.6225,null,32
32,31,recipient,8,add,0.5053,null,32
32,31,recipient,9,add,1.0148,null,32
32,31,recipient,10,add,0.8007,null,32
32,31,recipient,11,add,0.6258,null,32
32,31,recipient,12,add,0.6701,null,32
32,31,recipient,13,add,0.623,null,32
32,31,sender,14,add,0.612,1,32
32,31,recipient,15,add,0.5182,null,32
32,31,recipient,16,add,0.4952,null,32
32,31,recipient,17,add,0.6444,null,32
32,31,recipient,18,add,0.6397,null,32
32,31,recipient,19,add,0.6077,null,32
32,31,recipient,20,add,0.6977,null,32
32,31,recipient,21,add,0.5023,null,32
32,31,recipient,22,add,0.5263,null,32
32,31,recipient,23,add,0.6715,null,32
32,31,recipient,24,add,0.6164,null,32
32,31,recipient,25,add,0.6219,null,32
32,31,recipient,26,add,0.6265,null,32
32,31,recipient,27,add,0.6058,null,32
32,31,recipient,28,add,0.5194,null,32
32,31,recipient,29,add,0.4986,null,32
32,31,recipient,30,add,0.6982,null,32
32,31,recipient,31,add,0.5958,null,32
32,31,recipient,32,add,1.8619,null,32
32,32,recipient,0,add,0.7794,null,32
32,32,recipient,1,add,0.7716,null,32
32,32,recipient,2,add,0.5832,null,32
32,32,recipient,3,add,0.5888,null,32
32,32,recipient,4,add,0.8081,null,32
32,32,recipient,5,add,0.8137,null,32
32,32,recipient,6,add,0.9137,null,32
32,32,recipient,7,add,0.7775,null,32
32,32,recipient,8,add,0.5837,null,32
32,32,recipient,9,add,0.584,null,32
32,32,recipient,10,add,0.9319,null,32
32,32,recipient,11,add,0.8476,null,32
32,32,recipient,12,add,0.8892,null,32
32,32,recipient,13,add,0.8292,null,32
32,32,recipient,14,add,0.759,null,32
32,32,recipient,15,add,0.5869,null,32
32,32,recipient,16,add,0.5969,null,32
32,32,recipient,17,add,0.8248,null,32
32,32,recipient,18,add,0.788,null,32
32,32,recipient,19,add,0.8232,null,32
32,32,recipient,20,add,13.2381,null,32
32,32,sender,21,add,5.3381,1,32
32,32,recipient,22,add,0.5881,null,32
32,32,recipient,23,add,0.586,null,32
32,32,recipient,24,add,1.6264,null,32
32,32,recipient,25,add,0.783,null,32
32,32,recipient,26,add,0.7915,null,32
32,32,recipient,27,add,0.8194,null,32
32,32,recipient,28,add,0.5793,null,32
32,32,recipient,29,add,0.5873,null,32
32,32,recipient,30,add,0.805,null,32
32,32,recipient,31,add,0.8439,null,32
32,32,recipient,32,add,2.3426,null,32
32,33,recipient,0,add,0.6337,null,32
32,33,recipient,1,add,0.5214,null,32
32,33,recipient,2,add,0.5201,null,32
32,33,recipient,3,add,0.5166,null,32
32,33,recipient,4,add,0.5921,null,32
32,33,sender,5,add,0.6392,1,32
32,33,recipient,6,add,0.6118,null,32
32,33,recipient,7,add,0.637,null,32
32,33,recipient,8,add,0.518,null,32
32,33,recipient,9,add,0.516,null,32
32,33,recipient,10,add,0.5151,null,32
32,33,recipient,11,add,0.6478,null,32
32,33,recipient,12,add,0.612,null,32
32,33,recipient,13,add,0.6071,null,32
32,33,recipient,14,add,0.6278,null,32
32,33,recipient,15,add,0.5209,null,32
32,33,recipient,16,add,0.5154,null,32
32,33,recipient,17,add,0.6699,null,32
32,33,recipient,18,add,0.6529,null,32
32,33,recipient,19,add,0.5828,null,32
32,33,recipient,20,add,0.6623,null,32
32,33,recipient,21,add,0.6405,null,32
32,33,recipient,22,add,0.5158,null,32
32,33,recipient,23,add,0.5233,null,32
32,33,recipient,24,add,0.7074,null,32
32,33,recipient,25,add,0.5177,null,32
32,33,recipient,26,add,0.5997,null,32
32,33,recipient,27,add,0.6147,null,32
32,33,recipient,28,add,0.6112,null,32
32,33,recipient,29,add,0.526,null,32
32,33,recipient,30,add,0.5147,null,32
32,33,recipient,31,add,0.675,null,32
32,33,recipient,32,add,1.9485,null,32
32,34,recipient,0,add,0.6129,null,32
32,34,recipient,1,add,0.6131,null,32
32,34,recipient,2,add,0.5188,null,32
32,34,recipient,3,add,0.5174,null,32
32,34,recipient,4,add,0.638,null,32
32,34,recipient,5,add,0.6373,null,32
32,34,recipient,6,add,0.6253,null,32
32,34,recipient,7,add,0.6168,null,32
32,34,recipient,8,add,0.6164,null,32
32,34,recipient,9,add,0.5228,null,32
32,34,recipient,10,add,0.5198,null,32
32,34,recipient,11,add,0.6122,null,32
32,34,recipient,12,add,0.6098,null,32
32,34,recipient,13,add,0.6126,null,32
32,34,recipient,14,add,0.6095,null,32
32,34,recipient,15,add,0.5254,null,32
32,34,recipient,16,add,0.565,null,32
32,34,recipient,17,add,0.5216,null,32
32,34,recipient,18,add,0.617,null,32
32,34,recipient,19,add,0.9798,null,32
32,34,recipient,20,add,0.6123,null,32
32,34,recipient,21,add,0.7784,null,32
32,34,recipient,22,add,0.5253,null,32
32,34,recipient,23,add,0.5127,null,32
32,34,recipient,24,add,0.6656,null,32
32,34,sender,25,add,0.7903,1,32
32,34,recipient,26,add,0.6133,null,32
32,34,recipient,27,add,0.6148,null,32
32,34,recipient,28,add,0.652,null,32
32,34,recipient,29,add,0.5503,null,32
32,34,recipient,30,add,0.5275,null,32
32,34,recipient,31,add,0.6102,null,32
32,34,recipient,32,add,1.8274,null,32
32,35,recipient,0,add,0.6031,null,32
32,35,recipient,1,add,0.6095,null,32
32,35,recipient,2,add,1.4123,null,32
32,35,recipient,3,add,0.5105,null,32
32,35,recipient,4,add,0.5163,null,32
32,35,recipient,5,add,0.9261,null,32
32,35,recipient,6,add,0.6469,null,32
32,35,recipient,7,add,0.6015,null,32
32,35,recipient,8,add,0.6318,null,32
32,35,sender,9,add,0.5138,1,32
32,35,recipient,10,add,0.5128,null,32
32,35,recipient,11,add,0.6106,null,32
32,35,recipient,12,add,0.5172,null,32
32,35,recipient,13,add,0.604,null,32
32,35,recipient,14,add,0.6262,null,32
32,35,recipient,15,add,0.5999,null,32
32,35,recipient,16,add,0.5151,null,32
32,35,recipient,17,add,0.5191,null,32
32,35,recipient,18,add,0.6064,null,32
32,35,recipient,19,add,0.6113,null,32
32,35,recipient,20,add,0.52,null,32
32,35,recipient,21,add,0.6014,null,32
32,35,recipient,22,add,0.5492,null,32
32,35,recipient,23,add,0.5289,null,32
32,35,recipient,24,add,0.8084,null,32
32,35,recipient,25,add,0.6199,null,32
32,35,recipient,26,add,0.6207,null,32
32,35,recipient,27,add,0.6088,null,32
32,35,recipient,28,add,0.6061,null,32
32,35,recipient,29,add,0.5094,null,32
32,35,recipient,30,add,0.5155,null,32
32,35,recipient,31,add,0.6962,null,32
32,35,recipient,32,add,1.8066,null,32
32,36,recipient,0,add,0.9158,null,32
32,36,recipient,1,add,1.159,null,32
32,36,recipient,2,add,0.7422,null,32
32,36,recipient,3,add,0.598,null,32
32,36,sender,4,add,0.5993,1,32
32,36,recipient,5,add,0.85,null,32
32,36,recipient,6,add,0.8723,null,32
32,36,recipient,7,add,0.8125,null,32
32,36,recipient,8,add,0.521,null,32
32,36,recipient,9,add,0.6656,null,32
32,36,recipient,10,add,0.5184,null,32
32,36,recipient,11,add,0.5211,null,32
32,36,recipient,12,add,0.6137,null,32
32,36,recipient,13,add,0.6899,null,32
32,36,recipient,14,add,0.8743,null,32
32,36,recipient,15,add,0.8136,null,32
32,36,recipient,16,add,0.5976,null,32
32,36,recipient,17,add,0.9194,null,32
32,36,recipient,18,add,0.8261,null,32
32,36,recipient,19,add,0.8123,null,32
32,36,recipient,20,add,0.9628,null,32
32,36,recipient,21,add,0.7803,null,32
32,36,recipient,22,add,0.8348,null,32
32,36,recipient,23,add,0.9193,null,32
32,36,recipient,24,add,0.6214,null,32
32,36,recipient,25,add,0.9958,null,32
32,36,recipient,26,add,0.7889,null,32
32,36,recipient,27,add,0.8043,null,32
32,36,recipient,28,add,0.7317,null,32
32,36,recipient,29,add,0.8276,null,32
32,36,recipient,30,add,0.5986,null,32
32,36,recipient,31,add,0.6076,null,32
32,36,recipient,32,add,2.3951,null,32
32,37,recipient,0,add,0.669,null,32
32,37,recipient,1,add,0.7852,null,32
32,37,recipient,2,add,0.7896,null,32
32,37,recipient,3,add,0.5827,null,32
32,37,recipient,4,add,0.5908,null,32
32,37,recipient,5,add,0.7786,null,32
32,37,recipient,6,add,0.8016,null,32
32,37,recipient,7,add,0.8116,null,32
32,37,recipient,8,add,0.7596,null,32
32,37,recipient,9,add,0.7917,null,32
32,37,recipient,10,add,0.5902,null,32
32,37,recipient,11,add,6.0929,null,32
32,37,recipient,12,add,0.7777,null,32
32,37,recipient,13,add,0.8872,null,32
32,37,recipient,14,add,1.116,null,32
32,37,recipient,15,add,0.8155,null,32
32,37,recipient,16,add,0.764,null,32
32,37,recipient,17,add,0.5831,null,32
32,37,recipient,18,add,0.5752,null,32
32,37,recipient,19,add,1.0324,null,32
32,37,recipient,20,add,0.8019,null,32
32,37,recipient,21,add,0.8194,null,32
32,37,recipient,22,add,0.5953,null,32
32,37,recipient,23,add,0.5955,null,32
32,37,recipient,24,add,0.5802,null,32
32,37,recipient,25,add,0.7867,null,32
32,37,sender,26,add,0.8058,1,32
32,37,recipient,27,add,0.7632,null,32
32,37,recipient,28,add,0.8048,null,32
32,37,recipient,29,add,0.7823,null,32
32,37,recipient,30,add,0.6037,null,32
32,37,recipient,31,add,0.5899,null,32
32,37,recipient,32,add,2.2394,null,32
32,38,recipient,0,add,0.6515,null,32
32,38,recipient,1,add,0.6145,null,32
32,38,recipient,2,add,0.5546,null,32
32,38,recipient,3,add,0.6447,null,32
32,38,recipient,4,add,0.5198,null,32
32,38,recipient,5,add,0.6018,null,32
32,38,recipient,6,add,0.6314,null,32
32,38,recipient,7,add,0.6963,null,32
32,38,recipient,8,add,0.6307,null,32
32,38,recipient,9,add,0.6921,null,32
32,38,recipient,10,add,0.5164,null,32
32,38,recipient,11,add,0.5314,null,32
32,38,recipient,12,add,0.6176,null,32
32,38,recipient,13,add,0.526,null,32
32,38,recipient,14,add,0.5957,null,32
32,38,recipient,15,add,0.5942,null,32
32,38,recipient,16,add,0.615,null,32
32,38,recipient,17,add,0.5224,null,32
32,38,sender,18,add,0.5156,1,32
32,38,recipient,19,add,0.6174,null,32
32,38,recipient,20,add,0.6129,null,32
32,38,recipient,21,add,0.6357,null,32
32,38,recipient,22,add,0.6075,null,32
32,38,recipient,23,add,0.6502,null,32
32,38,recipient,24,add,0.5121,null,32
32,38,recipient,25,add,0.5232,null,32
32,38,recipient,26,add,0.6727,null,32
32,38,recipient,27,add,0.7189,null,32
32,38,recipient,28,add,0.6982,null,32
32,38,recipient,29,add,0.7267,null,32
32,38,recipient,30,add,0.5899,null,32
32,38,recipient,31,add,0.523,null,32
32,38,recipient,32,add,1.7805,null,32
32,39,recipient,0,add,0.5148,null,32
32,39,recipient,1,add,0.6236,null,32
32,39,recipient,2,add,0.6187,null,32
32,39,recipient,3,add,0.5178,null,32
32,39,recipient,4,add,0.5198,null,32
32,39,recipient,5,add,0.6073,null,32
32,39,recipient,6,add,0.6779,null,32
32,39,recipient,7,add,0.6259,null,32
32,39,recipient,8,add,0.6085,null,32
32,39,recipient,9,add,1.6566,null,32
32,39,recipient,10,add,0.5198,null,32
32,39,recipient,11,add,0.5194,null,32
32,39,recipient,12,add,0.5891,null,32
32,39,recipient,13,add,0.6119,null,32
32,39,recipient,14,add,0.6507,null,32
32,39,recipient,15,add,0.6876,null,32
32,39,recipient,16,add,0.6068,null,32
32,39,recipient,17,add,0.5091,null,32
32,39,recipient,18,add,0.5208,null,32
32,39,recipient,19,add,0.6489,null,32
32,39,sender,20,add,0.609,1,32
32,39,recipient,21,add,0.6006,null,32
32,39,recipient,22,add,0.6042,null,32
32,39,recipient,23,add,0.6585,null,32
32,39,recipient,24,add,0.8056,null,32
32,39,recipient,25,add,0.5092,null,32
32,39,recipient,26,add,0.6089,null,32
32,39,recipient,27,add,0.6075,null,32
32,39,recipient,28,add,0.6144,null,32
32,39,recipient,29,add,0.6112,null,32
32,39,recipient,30,add,0.6065,null,32
32,39,recipient,31,add,0.5192,null,32
32,39,recipient,32,add,1.5426,null,32
32,40,recipient,0,add,0.6132,null,32
32,40,recipient,1,add,0.5412,null,32
32,40,recipient,2,add,0.6061,null,32
32,40,recipient,3,add,0.5214,null,32
32,40,recipient,4,add,0.5201,null,32
32,40,recipient,5,add,0.5223,null,32
32,40,recipient,6,add,0.6799,null,32
32,40,recipient,7,add,0.6576,null,32
32,40,recipient,8,add,0.6078,null,32
32,40,sender,9,add,0.6309,1,32
32,40,recipient,10,add,0.6175,null,32
32,40,recipient,11,add,0.5108,null,32
32,40,recipient,12,add,0.5144,null,32
32,40,recipient,13,add,0.6806,null,32
32,40,recipient,14,add,0.6111,null,32
