groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
8,83,recipient,6,create,1.0473,null,null
8,83,recipient,7,create,1.0358,null,null
8,84,sender,0,create,9.6421,7,null
8,84,recipient,1,create,2.0429,null,null
8,84,recipient,2,create,1.5841,null,null
8,84,recipient,3,create,1.2738,null,null
8,84,recipient,4,create,1.2789,null,null
8,84,recipient,5,create,1.0523,null,null
8,84,recipient,6,create,1.119,null,null
8,84,recipient,7,create,1.1998,null,null
8,85,recipient,0,create,1.1582,null,null
8,85,recipient,1,create,1.0264,null,null
8,85,recipient,2,create,1.2061,null,null
8,85,recipient,3,create,1.0638,null,null
8,85,recipient,4,create,1.4891,null,null
8,85,recipient,5,create,1.4342,null,null
8,85,recipient,6,create,3.7094,null,null
8,85,sender,7,create,12.2295,7,null
8,86,recipient,0,create,1.0323,null,null
8,86,recipient,1,create,1.4563,null,null
8,86,recipient,2,create,1.1999,null,null
8,86,recipient,3,create,1.2242,null,null
8,86,recipient,4,create,1.5393,null,null
8,86,recipient,5,create,1.5377,null,null
8,86,recipient,6,create,2.3686,null,null
8,86,sender,7,create,6.8531,7,null
8,87,recipient,0,create,2.04,null,null
8,87,sender,1,create,11.5601,7,null
8,87,recipient,2,create,2.0525,null,null
8,87,recipient,3,create,1.9824,null,null
8,87,recipient,4,create,1.2169,null,null
8,87,recipient,5,create,1.0377,null,null
8,87,recipient,6,create,1.294,null,null
8,87,recipient,7,create,1.0395,null,null
8,88,sender,0,create,9.0213,7,null
8,88,recipient,1,create,1.9086,null,null
8,88,recipient,2,create,1.8484,null,null
8,88,recipient,3,create,1.5311,null,null
8,88,recipient,4,create,1.1993,null,null
8,88,recipient,5,create,1.2138,null,null
8,88,recipient,6,create,1.738,null,null
8,88,recipient,7,create,0.7714,null,null
8,89,recipient,0,create,2.4164,null,null
8,89,sender,1,create,7.5746,7,null
8,89,recipient,2,create,1.7167,null,null
8,89,recipient,3,create,1.1488,null,null
8,89,recipient,4,create,1.0317,null,null
8,89,recipient,5,create,0.9742,null,null
8,89,recipient,6,create,1.1715,null,null
8,89,recipient,7,create,1.0223,null,null
8,90,recipient,0,create,0.9225,null,null
8,90,recipient,1,create,0.7757,null,null
8,90,recipient,2,create,1.1973,null,null
8,90,recipient,3,create,0.787,null,null
8,90,recipient,4,create,2.0624,null,null
8,90,recipient,5,create,1.7587,null,null
8,90,sender,6,create,12.7131,7,null
8,90,recipient,7,create,3.0595,null,null
8,91,recipient,0,create,1.4797,null,null
8,91,recipient,1,create,1.7605,null,null
8,91,sender,2,create,8.0325,7,null
8,91,recipient,3,create,1.9785,null,null
8,91,recipient,4,create,1.0239,null,null
8,91,recipient,5,create,0.9696,null,null
8,91,recipient,6,create,1.1106,null,null
8,91,recipient,7,create,1.6362,null,null
8,92,recipient,0,create,1.0241,null,null
8,92,recipient,1,create,1.0389,null,null
8,92,recipient,2,create,1.1835,null,null
8,92,recipient,3,create,1.0218,null,null
8,92,recipient,4,create,1.9389,null,null
8,92,recipient,5,create,1.1926,null,null
8,92,sender,6,create,8.0859,7,null
8,92,recipient,7,create,2.2178,null,null
8,93,recipient,0,create,1.614,null,null
8,93,sender,1,create,5.7843,7,null
8,93,recipient,2,create,3.0,null,null
8,93,recipient,3,create,3.1239,null,null
8,93,recipient,4,create,1.2375,null,null
8,93,recipient,5,create,1.0749,null,null
8,93,recipient,6,create,1.0493,null,null
8,93,recipient,7,create,1.4362,null,null
8,94,recipient,0,create,1.9258,null,null
8,94,recipient,1,create,1.4755,null,null
8,94,recipient,2,create,1.9399,null,null
8,94,sender,3,create,7.9581,7,null
8,94,recipient,4,create,1.5842,null,null
8,94,recipient,5,create,1.0391,null,null
8,94,recipient,6,create,1.1955,null,null
8,94,recipient,7,create,1.2955,null,null
8,95,recipient,0,create,1.6957,null,null
8,95,recipient,1,create,1.5411,null,null
8,95,sender,2,create,8.4508,7,null
8,95,recipient,3,create,2.044,null,null
8,95,recipient,4,create,1.0113,null,null
8,95,recipient,5,create,1.4099,null,null
8,95,recipient,6,create,1.1441,null,null
8,95,recipient,7,create,1.3813,null,null
8,96,recipient,0,create,2.1826,null,null
8,96,sender,1,create,6.7539,7,null
8,96,recipient,2,create,1.5744,null,null
8,96,recipient,3,create,1.5288,null,null
8,96,recipient,4,create,0.7789,null,null
8,96,recipient,5,create,1.1573,null,null
8,96,recipient,6,create,1.0349,null,null
8,96,recipient,7,create,1.2106,null,null
8,97,sender,0,create,11.3532,7,null
8,97,recipient,1,create,2.2084,null,null
8,97,recipient,2,create,1.5133,null,null
8,97,recipient,3,create,1.8186,null,null
8,97,recipient,4,create,0.7498,null,null
8,97,recipient,5,create,1.2186,null,null
8,97,recipient,6,create,1.025,null,null
8,97,recipient,7,create,1.023,null,null
8,98,recipient,0,create,1.5392,null,null
8,98,recipient,1,create,1.5691,null,null
8,98,recipient,2,create,3.0878,null,null
8,98,sender,3,create,7.1583,7,null
8,98,recipient,4,create,1.0693,null,null
8,98,recipient,5,create,1.416,null,null
8,98,recipient,6,create,0.8842,null,null
8,98,recipient,7,create,1.0401,null,null
8,99,recipient,0,create,1.0325,null,null
8,99,recipient,1,create,1.0594,null,null
8,99,recipient,2,create,1.0309,null,null
8,99,recipient,3,create,1.2047,null,null
8,99,recipient,4,create,2.9004,null,null
8,99,sender,5,create,10.7204,7,null
8,99,recipient,6,create,1.5485,null,null
8,99,recipient,7,create,1.5548,null,null
