groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
64,23,recipient,36,create,0.002,null,null
64,23,recipient,37,create,1.3988,null,null
64,23,recipient,38,create,1.5034,null,null
64,23,recipient,39,create,1.6337,null,null
64,23,recipient,40,create,1.5516,null,null
64,23,recipient,41,create,0.0018,null,null
64,23,recipient,42,create,0.002301,null,null
64,23,recipient,43,create,1.3909,null,null
64,23,recipient,44,create,1.3741,null,null
64,23,recipient,45,create,0.001899,null,null
64,23,recipient,46,create,1.704699,null,null
64,23,recipient,47,create,1.206201,null,null
64,23,recipient,48,create,2.3756,null,null
64,23,recipient,49,create,2.2267,null,null
64,23,recipient,50,create,1.814599,null,null
64,23,recipient,51,create,0.0025,null,null
64,23,recipient,52,create,2.1738,null,null
64,23,recipient,53,create,2.079,null,null
64,23,recipient,54,create,2.206701,null,null
64,23,recipient,55,create,1.809,null,null
64,23,recipient,56,create,4.6326,null,null
64,23,recipient,57,create,2.2807,null,null
64,23,recipient,58,create,0.0034,null,null
64,23,recipient,59,create,2.8664,null,null
64,23,recipient,60,create,3.1809,null,null
64,23,recipient,61,create,3.059701,null,null
64,23,sender,62,create,18.2465,63,null
64,23,recipient,63,create,0.007099,null,null
64,24,recipient,0,create,2.029201,null,null
64,24,recipient,1,create,2.0622,null,null
64,24,recipient,2,create,2.290201,null,null
64,24,recipient,3,create,2.1178,null,null
64,24,recipient,4,create,1.948199,null,null
64,24,recipient,5,create,2.153999,null,null
64,24,recipient,6,create,1.841801,null,null
64,24,recipient,7,create,33.4434,null,null
64,24,recipient,8,create,3.0636,null,null
64,24,recipient,9,create,3.158601,null,null
64,24,recipient,10,create,4.6653,null,null
64,24,sender,11,create,20.0347,63,null
64,24,recipient,12,create,2.7009,null,null
64,24,recipient,13,create,2.2673,null,null
64,24,recipient,14,create,2.2374,null,null
64,24,recipient,15,create,2.260901,null,null
64,24,recipient,16,create,1.5877,null,null
64,24,recipient,17,create,1.635001,null,null
64,24,recipient,18,create,1.626701,null,null
64,24,recipient,19,create,1.5745,null,null
64,24,recipient,20,create,1.3786,null,null
64,24,recipient,21,create,1.382301,null,null
64,24,recipient,22,create,1.573399,null,null
64,24,recipient,23,create,1.754199,null,null
64,24,recipient,24,create,1.6172,null,null
64,24,recipient,25,create,1.5611,null,null
64,24,recipient,26,create,1.3783,null,null
64,24,recipient,27,create,1.3666,null,null
64,24,recipient,28,create,1.3972,null,null
64,24,recipient,29,create,1.596501,null,null
64,24,recipient,30,create,1.6818,null,null
64,24,recipient,31,create,1.8335,null,null
64,24,recipient,32,create,1.115601,null,null
64,24,recipient,33,create,1.0535,null,null
64,24,recipient,34,create,0.9356,null,null
64,24,recipient,35,create,0.9517,null,null
64,24,recipient,36,create,1.148801,null,null
64,24,recipient,37,create,1.0723,null,null
64,24,recipient,38,create,1.1803,null,null
64,24,recipient,39,create,1.0704,null,null
64,24,recipient,40,create,1.025601,null,null
64,24,recipient,41,create,0.9401,null,null
64,24,recipient,42,create,1.1201,null,null
64,24,recipient,43,create,1.1606,null,null
64,24,recipient,44,create,1.081199,null,null
64,24,recipient,45,create,1.046301,null,null
64,24,recipient,46,create,1.1106,null,null
64,24,recipient,47,create,0.943301,null,null
64,24,recipient,48,create,0.9514,null,null
64,24,recipient,49,create,1.1274,null,null
64,24,recipient,50,create,1.1849,null,null
64,24,recipient,51,create,1.141401,null,null
64,24,recipient,52,create,0.9535,null,null
64,24,recipient,53,create,1.102699,null,null
64,24,recipient,54,create,0.9297,null,null
64,24,recipient,55,create,0.944001,null,null
64,24,recipient,56,create,1.0537,null,null
64,24,recipient,57,create,0.9403,null,null
64,24,recipient,58,create,1.0511,null,null
64,24,recipient,59,create,1.1105,null,null
64,24,recipient,60,create,0.9212,null,null
64,24,recipient,61,create,1.003,null,null
64,24,recipient,62,create,1.198799,null,null
64,24,recipient,63,create,0.9434,null,null
64,25,recipient,0,create,1.044399,null,null
64,25,recipient,1,create,1.177199,null,null
64,25,recipient,2,create,0.9686,null,null
64,25,recipient,3,create,0.9234,null,null
64,25,recipient,4,create,1.0262,null,null
64,25,recipient,5,create,1.075599,null,null
64,25,recipient,6,create,1.400701,null,null
64,25,recipient,7,create,0.9215,null,null
64,25,recipient,8,create,1.068,null,null
64,25,recipient,9,create,0.9366,null,null
64,25,recipient,10,create,1.6118,null,null
64,25,recipient,11,create,1.061699,null,null
64,25,recipient,12,create,1.144199,null,null
64,25,recipient,13,create,1.1239,null,null
64,25,recipient,14,create,1.1158,null,null
64,25,recipient,15,create,0.959099,null,null
64,25,recipient,16,create,0.962001,null,null
64,25,recipient,17,create,1.074901,null,null
64,25,recipient,18,create,1.0891,null,null
64,25,recipient,19,create,1.079901,null,null
64,25,recipient,20,create,1.101299,null,null
64,25,recipient,21,create,1.074899,null,null
64,25,recipient,22,create,0.9251,null,null
64,25,recipient,23,create,0.9225,null,null
64,25,recipient,24,create,1.058399,null,null
64,25,recipient,25,create,1.1419,null,null
64,25,recipient,26,create,1.0651,null,null
64,25,recipient,27,create,1.022,null,null
64,25,recipient,28,create,47.8144,null,null
64,25,recipient,29,create,0.9142,null,null
64,25,recipient,30,create,7.118599,null,null
64,25,recipient,31,create,1.0538,null,null
64,25,recipient,32,create,2.0587,null,null
64,25,recipient,33,create,1.6587,null,null
64,25,recipient,34,create,1.963001,null,null
64,25,recipient,35,create,1.353201,null,null
64,25,recipient,36,create,1.4785,null,null
64,25,recipient,37,create,1.749901,null,null
64,25,recipient,38,create,1.6683,null,null
64,25,recipient,39,create,1.5634,null,null
64,25,recipient,40,create,1.693101,null,null
64,25,recipient,41,create,1.5808,null,null
64,25,recipient,42,create,1.3656,null,null
64,25,recipient,43,create,1.3475,null,null
64,25,recipient,44,create,1.4845,null,null
64,25,recipient,45,create,1.6237,null,null
64,25,recipient,46,create,1.6797,null,null
64,25,recipient,47,create,1.582199,null,null
64,25,recipient,48,create,1.806599,null,null
64,25,recipient,49,create,1.8053,null,null
64,25,recipient,50,create,1.8449,null,null
64,25,recipient,51,create,2.2022,null,null
64,25,recipient,52,create,5.8576,null,null
64,25,recipient,53,create,2.2421,null,null
64,25,recipient,54,create,1.844199,null,null
64,25,recipient,55,create,2.858201,null,null
64,25,sender,56,create,17.524,63,null
64,25,recipient,57,create,3.2422,null,null
64,25,recipient,58,create,3.1915,null,null
64,25,recipient,59,create,3.169801,null,null
64,25,recipient,60,create,3.4456,null,null
64,25,recipient,61,create,4.919,null,null
64,25,recipient,62,create,2.706801,null,null
64,25,recipient,63,create,2.360701,null,null
64,26,recipient,0,create,1.074399,null,null
64,26,recipient,1,create,0.934999,null,null
64,26,recipient,2,create,1.0572,null,null
64,26,recipient,3,create,13.6556,null,null
64,26,recipient,4,create,1.137599,null,null
64,26,recipient,5,create,0.932601,null,null
64,26,recipient,6,create,0.925799,null,null
64,26,recipient,7,create,1.065799,null,null
64,26,recipient,8,create,1.407999,null,null
64,26,recipient,9,create,1.157,null,null
64,26,recipient,10,create,2.0136,null,null
64,26,recipient,11,create,0.9461,null,null
64,26,recipient,12,create,0.951799,null,null
64,26,recipient,13,create,1.1289,null,null
64,26,recipient,14,create,1.0602,null,null
64,26,recipient,15,create,1.147899,null,null
64,26,recipient,16,create,1.041899,null,null
64,26,recipient,17,create,0.943101,null,null
64,26,recipient,18,create,0.9223,null,null
64,26,recipient,19,create,0.937701,null,null
64,26,recipient,20,create,1.2039,null,null
64,26,recipient,21,create,1.082399,null,null
64,26,recipient,22,create,1.1511,null,null
64,26,recipient,23,create,1.057601,null,null
64,26,recipient,24,create,1.103299,null,null
64,26,recipient,25,create,1.3325,null,null
64,26,recipient,26,create,0.9322,null,null
64,26,recipient,27,create,1.104601,null,null
64,26,recipient,28,create,1.156601,null,null
64,26,recipient,29,create,1.108,null,null
64,26,recipient,30,create,1.0174,null,null
64,26,recipient,31,create,0.9308,null,null
64,26,recipient,32,create,1.366201,null,null
64,26,recipient,33,create,1.6479,null,null
64,26,recipient,34,create,1.3395,null,null
64,26,recipient,35,create,1.7642,null,null
64,26,recipient,36,create,1.59,null,null
64,26,recipient,37,create,1.5737,null,null
64,26,recipient,38,create,1.4362,null,null
64,26,recipient,39,create,1.4212,null,null
64,26,recipient,40,create,1.5574,null,null
64,26,recipient,41,create,1.696199,null,null
64,26,recipient,42,create,1.555799,null,null
64,26,recipient,43,create,1.579,null,null
64,26,recipient,44,create,1.7284,null,null
64,26,recipient,45,create,1.3617,null,null
64,26,recipient,46,create,1.410699,null,null
64,26,recipient,47,create,2.411599,null,null
64,26,recipient,48,create,2.156999,null,null
64,26,recipient,49,create,2.1273,null,null
64,26,recipient,50,create,1.832101,null,null
64,26,recipient,51,create,1.8215,null,null
64,26,recipient,52,create,1.8062,null,null
64,26,recipient,53,create,2.041,null,null
64,26,recipient,54,create,2.1286,null,null
64,26,recipient,55,create,2.303301,null,null
64,26,recipient,56,create,2.590799,null,null
64,26,recipient,57,create,2.6862,null,null
64,26,recipient,58,create,2.2557,null,null
64,26,recipient,59,create,2.2734,null,null
64,26,recipient,60,create,3.3912,null,null
64,26,recipient,61,create,3.1596,null,null
64,26,recipient,62,create,3.707299,null,null
64,26,sender,63,create,17.9902,63,null
64,27,recipient,0,create,1.064099,null,null
64,27,recipient,1,create,0.92,null,null
64,27,recipient,2,create,0.9271,null,null
64,27,recipient,3,create,1.0467,null,null
64,27,recipient,4,create,1.0904,null,null
64,27,recipient,5,create,1.0708,null,null
64,27,recipient,6,create,1.028401,null,null
64,27,recipient,7,create,0.9111,null,null
64,27,recipient,8,create,0.9273,null,null
64,27,recipient,9,create,1.113599,null,null
64,27,recipient,10,create,1.0792,null,null
64,27,recipient,11,create,1.0812,null,null
64,27,recipient,12,create,1.071,null,null
64,27,recipient,13,create,1.356499,null,null
64,27,recipient,14,create,0.912199,null,null
64,27,recipient,15,create,0.9307,null,null
64,27,recipient,16,create,1.065601,null,null
64,27,recipient,17,create,1.0368,null,null
64,27,recipient,18,create,1.1176,null,null
64,27,recipient,19,create,1.050401,null,null
64,27,recipient,20,create,1.0855,null,null
64,27,recipient,21,create,0.9353,null,null
64,27,recipient,22,create,0.925701,null,null
64,27,recipient,23,create,0.8943,null,null
64,27,recipient,24,create,0.9278,null,null
64,27,recipient,25,create,1.101,null,null
64,27,recipient,26,create,1.249699,null,null
64,27,recipient,27,create,0.936199,null,null
64,27,recipient,28,create,0.9277,null,null
64,27,recipient,29,create,1.201099,null,null
64,27,recipient,30,create,1.0821,null,null
64,27,recipient,31,create,1.080399,null,null
64,27,recipient,32,create,1.619301,null,null
64,27,recipient,33,create,1.5952,null,null
64,27,recipient,34,create,1.3695,null,null
64,27,recipient,35,create,1.373,null,null
64,27,recipient,36,create,2.006199,null,null
64,27,recipient,37,create,1.6963,null,null
64,27,recipient,38,create,1.8704,null,null
64,27,recipient,39,create,1.745401,null,null
64,27,recipient,40,create,1.573599,null,null
64,27,recipient,41,create,1.3587,null,null
64,27,recipient,42,create,1.3673,null,null
64,27,recipient,43,create,1.940999,null,null
64,27,recipient,44,create,1.612001,null,null
64,27,recipient,45,create,1.612499,null,null
64,27,recipient,46,create,1.6303,null,null
64,27,recipient,47,create,1.3606,null,null
64,27,recipient,48,create,1.7885,null,null
64,27,recipient,49,create,2.1173,null,null
64,27,recipient,50,create,2.149401,null,null
64,27,recipient,51,create,2.1465,null,null
64,27,recipient,52,create,2.124199,null,null
64,27,recipient,53,create,2.3503,null,null
64,27,recipient,54,create,1.958,null,null
64,27,recipient,55,create,2.8718,null,null
64,27,recipient,56,create,3.206101,null,null
64,27,recipient,57,create,3.1106,null,null
64,27,sender,58,create,18.415099,63,null
64,27,recipient,59,create,3.9726,null,null
64,27,recipient,60,create,2.2739,null,null
64,27,recipient,61,create,2.701,null,null
64,27,recipient,62,create,2.245199,null,null
64,27,recipient,63,create,2.2559,null,null
64,28,recipient,0,create,1.604999,null,null
64,28,recipient,1,create,1.576501,null,null
64,28,recipient,2,create,1.595601,null,null
64,28,recipient,3,create,1.3665,null,null
64,28,recipient,4,create,1.3848,null,null
64,28,recipient,5,create,1.5719,null,null
64,28,recipient,6,create,1.3628,null,null
64,28,recipient,7,create,1.644399,null,null
64,28,recipient,8,create,1.6464,null,null
64,28,recipient,9,create,1.581001,null,null
64,28,recipient,10,create,1.3559,null,null
64,28,recipient,11,create,1.355101,null,null
64,28,recipient,12,create,1.7571,null,null
64,28,recipient,13,create,1.6604,null,null
64,28,recipient,14,create,1.5876,null,null
64,28,recipient,15,create,1.7005,null,null
64,28,recipient,16,create,1.830701,null,null
64,28,recipient,17,create,1.799799,null,null
64,28,recipient,18,create,1.794599,null,null
64,28,recipient,19,create,3.2141,null,null
64,28,recipient,20,create,2.0778,null,null
64,28,recipient,21,create,2.2217,null,null
64,28,recipient,22,create,2.1003,null,null
64,28,recipient,23,create,1.821001,null,null
64,28,recipient,24,create,3.1858,null,null
64,28,sender,25,create,17.2702,63,null
64,28,recipient,26,create,3.1751,null,null
64,28,recipient,27,create,3.2332,null,null
64,28,recipient,28,create,2.5988,null,null
64,28,recipient,29,create,2.6636,null,null
64,28,recipient,30,create,2.8662,null,null
64,28,recipient,31,create,2.236,null,null
64,28,recipient,32,create,0.9341,null,null
64,28,recipient,33,create,1.072699,null,null
64,28,recipient,34,create,1.073999,null,null
64,28,recipient,35,create,1.073199,null,null
64,28,recipient,36,create,1.067901,null,null
64,28,recipient,37,create,1.061901,null,null
64,28,recipient,38,create,0.9293,null,null
64,28,recipient,39,create,0.9287,null,null
64,28,recipient,40,create,1.158001,null,null
64,28,recipient,41,create,1.1278,null,null
64,28,recipient,42,create,1.0979,null,null
64,28,recipient,43,create,0.9385,null,null
64,28,recipient,44,create,0.938901,null,null
64,28,recipient,45,create,0.907601,null,null
64,28,recipient,46,create,1.033201,null,null
64,28,recipient,47,create,1.1221,null,null
64,28,recipient,48,create,1.062799,null,null
64,28,recipient,49,create,1.0724,null,null
64,28,recipient,50,create,1.0519,null,null
64,28,recipient,51,create,0.9778,null,null
64,28,recipient,52,create,0.9323,null,null
64,28,recipient,53,create,1.0806,null,null
64,28,recipient,54,create,1.006801,null,null
64,28,recipient,55,create,1.110901,null,null
64,28,recipient,56,create,3.093199,null,null
64,28,recipient,57,create,1.1566,null,null
64,28,recipient,58,create,0.948099,null,null
64,28,recipient,59,create,0.928599,null,null
64,28,recipient,60,create,1.100699,null,null
64,28,recipient,61,create,1.1389,null,null
64,28,recipient,62,create,1.1608,null,null
64,28,recipient,63,create,1.0578,null,null
64,29,recipient,0,create,1.7921,null,null
64,29,recipient,1,create,2.3434,null,null
64,29,recipient,2,create,2.1846,null,null
64,29,recipient,3,create,3.1882,null,null
64,29,recipient,4,create,2.1543,null,null
64,29,recipient,5,create,2.2771,null,null
64,29,recipient,6,create,1.8305,null,null
64,29,recipient,7,create,1.8217,null,null
64,29,recipient,8,create,2.700501,null,null
64,29,recipient,9,create,2.615999,null,null
64,29,recipient,10,create,2.687299,null,null
64,29,recipient,11,create,2.2617,null,null
64,29,recipient,12,create,3.819099,null,null
64,29,sender,13,create,18.3062,63,null
64,29,recipient,14,create,2.712401,null,null
64,29,recipient,15,create,2.7421,null,null
64,29,recipient,16,create,1.7436,null,null
64,29,recipient,17,create,1.5943,null,null
64,29,recipient,18,create,1.5954,null,null
64,29,recipient,19,create,1.6254,null,null
64,29,recipient,20,create,1.4133,null,null
64,29,recipient,21,create,1.445199,null,null
64,29,recipient,22,create,1.7453,null,null
64,29,recipient,23,create,1.6758,null,null
64,29,recipient,24,create,1.5677,null,null
64,29,recipient,25,create,1.6313,null,null
64,29,recipient,26,create,1.6484,null,null
64,29,recipient,27,create,1.4207,null,null
64,29,recipient,28,create,1.3512,null,null
64,29,recipient,29,create,1.6165,null,null
64,29,recipient,30,create,1.586899,null,null
64,29,recipient,31,create,1.582099,null,null
64,29,recipient,32,create,1.2292,null,null
64,29,recipient,33,create,1.0756,null,null
64,29,recipient,34,create,0.9973,null,null
64,29,recipient,35,create,0.9174,null,null
64,29,recipient,36,create,1.089999,null,null
64,29,recipient,37,create,0.9259,null,null
64,29,recipient,38,create,1.094999,null,null
64,29,recipient,39,create,1.0868,null,null
64,29,recipient,40,create,0.9268,null,null
64,29,recipient,41,create,0.931201,null,null
64,29,recipient,42,create,1.0084,null,null
64,29,recipient,43,create,1.136501,null,null
64,29,recipient,44,create,1.1149,null,null
64,29,recipient,45,create,144.4917,null,null
64,29,recipient,46,create,1.458501,null,null
64,29,recipient,47,create,0.923701,null,null
64,29,recipient,48,create,0.919,null,null
64,29,recipient,49,create,1.0945,null,null
64,29,recipient,50,create,1.278801,null,null
64,29,recipient,51,create,1.0877,null,null
64,29,recipient,52,create,1.2712,null,null
64,29,recipient,53,create,1.0807,null,null
64,29,recipient,54,create,0.943701,null,null
64,29,recipient,55,create,0.925999,null,null
64,29,recipient,56,create,1.079399,null,null
64,29,recipient,57,create,1.203401,null,null
64,29,recipient,58,create,1.0687,null,null
64,29,recipient,59,create,0.9341,null,null
64,29,recipient,60,create,0.9291,null,null
64,29,recipient,61,create,0.950699,null,null
64,29,recipient,62,create,1.0726,null,null
64,29,recipient,63,create,0.9305,null,null
64,30,recipient,0,create,1.0932,null,null
64,30,recipient,1,create,1.0822,null,null
64,30,recipient,2,create,0.9835,null,null
64,30,recipient,3,create,0.9353,null,null
64,30,recipient,4,create,1.0876,null,null
64,30,recipient,5,create,1.084399,null,null
64,30,recipient,6,create,1.176799,null,null
64,30,recipient,7,create,0.9261,null,null
64,30,recipient,8,create,1.0596,null,null
64,30,recipient,9,create,0.9244,null,null
64,30,recipient,10,create,0.9824,null,null
64,30,recipient,11,create,1.1119,null,null
64,30,recipient,12,create,1.1278,null,null
64,30,recipient,13,create,1.11,null,null
64,30,recipient,14,create,1.1519,null,null
64,30,recipient,15,create,0.9178,null,null
64,30,recipient,16,create,0.9634,null,null
64,30,recipient,17,create,1.1222,null,null
64,30,recipient,18,create,1.074701,null,null
64,30,recipient,19,create,1.0968,null,null
64,30,recipient,20,create,1.1607,null,null
64,30,recipient,21,create,1.092299,null,null
64,30,recipient,22,create,0.9598,null,null
64,30,recipient,23,create,0.9204,null,null
64,30,recipient,24,create,1.1176,null,null
64,30,recipient,25,create,1.075,null,null
64,30,recipient,26,create,1.1214,null,null
64,30,recipient,27,create,1.0372,null,null
64,30,recipient,28,create,1.0808,null,null
64,30,recipient,29,create,0.9277,null,null
64,30,recipient,30,create,0.928699,null,null
64,30,recipient,31,create,1.107501,null,null
64,30,recipient,32,create,1.8682,null,null
64,30,recipient,33,create,2.2471,null,null
64,30,recipient,34,create,2.211501,null,null
64,30,recipient,35,create,1.8922,null,null
64,30,recipient,36,create,1.8231,null,null
64,30,recipient,37,create,2.415899,null,null
64,30,recipient,38,create,2.0373,null,null
64,30,recipient,39,create,2.148401,null,null
64,30,recipient,40,create,2.6277,null,null
64,30,recipient,41,create,2.5904,null,null
64,30,recipient,42,create,2.2823,null,null
64,30,recipient,43,create,2.2923,null,null
64,30,recipient,44,create,3.221,null,null
64,30,recipient,45,create,2.7493,null,null
64,30,sender,46,create,17.6734,63,null
64,30,recipient,47,create,3.618,null,null
64,30,recipient,48,create,1.382601,null,null
64,30,recipient,49,create,1.538599,null,null
64,30,recipient,50,create,1.384399,null,null
64,30,recipient,51,create,1.3595,null,null
64,30,recipient,52,create,38.055001,null,null
64,30,recipient,53,create,1.586301,null,null
64,30,recipient,54,create,1.5834,null,null
64,30,recipient,55,create,1.740701,null,null
64,30,recipient,56,create,1.3687,null,null
64,30,recipient,57,create,1.3853,null,null
64,30,recipient,58,create,1.5638,null,null
64,30,recipient,59,create,1.546999,null,null
64,30,recipient,60,create,1.5513,null,null
64,30,recipient,61,create,1.725099,null,null
64,30,recipient,62,create,1.786399,null,null
64,30,recipient,63,create,7.7957,null,null
64,31,recipient,0,create,1.0781,null,null
64,31,recipient,1,create,1.1546,null,null
64,31,recipient,2,create,1.099,null,null
64,31,recipient,3,create,0.9382,null,null
64,31,recipient,4,create,1.0441,null,null
64,31,recipient,5,create,0.929301,null,null
64,31,recipient,6,create,0.953899,null,null
64,31,recipient,7,create,7.8727,null,null
64,31,recipient,8,create,1.212901,null,null
64,31,recipient,9,create,33.083,null,null
64,31,recipient,10,create,1.107101,null,null
64,31,recipient,11,create,0.9303,null,null
64,31,recipient,12,create,0.925701,null,null
64,31,recipient,13,create,1.0472,null,null
64,31,recipient,14,create,1.0728,null,null
64,31,recipient,15,create,1.0523,null,null
64,31,recipient,16,create,0.972101,null,null
64,31,recipient,17,create,0.9265,null,null
64,31,recipient,18,create,0.928199,null,null
64,31,recipient,19,create,0.9196,null,null
64,31,recipient,20,create,1.063099,null,null
64,31,recipient,21,create,1.2393,null,null
64,31,recipient,22,create,1.0645,null,null
64,31,recipient,23,create,1.2209,null,null
64,31,recipient,24,create,1.106001,null,null
64,31,recipient,25,create,0.9508,null,null
64,31,recipient,26,create,0.9319,null,null
64,31,recipient,27,create,1.074001,null,null
64,31,recipient,28,create,1.231699,null,null
64,31,recipient,29,create,1.1093,null,null
64,31,recipient,30,create,1.0795,null,null
64,31,recipient,31,create,0.9261,null,null
64,31,recipient,32,create,1.371501,null,null
64,31,recipient,33,create,1.540199,null,null
64,31,recipient,34,create,1.9507,null,null
64,31,recipient,35,create,1.631801,null,null
64,31,recipient,36,create,174.2341,null,null
64,31,recipient,37,create,1.606,null,null
64,31,recipient,38,create,1.3765,null,null
64,31,recipient,39,create,1.354999,null,null
64,31,recipient,40,create,1.6144,null,null
64,31,recipient,41,create,31.190699,null,null
64,31,recipient,42,create,1.5685,null,null
64,31,recipient,43,create,1.6154,null,null
64,31,recipient,44,create,1.553899,null,null
64,31,recipient,45,create,1.337,null,null
64,31,recipient,46,create,1.366,null,null
64,31,recipient,47,create,1.6802,null,null
64,31,recipient,48,create,2.6653,null,null
64,31,recipient,49,create,2.628,null,null
64,31,recipient,50,create,2.237299,null,null
64,31,recipient,51,create,2.2498,null,null
64,31,recipient,52,create,2.7149,null,null
64,31,recipient,53,create,3.2382,null,null
64,31,sender,54,create,18.1884,63,null
64,31,recipient,55,create,3.7469,null,null
64,31,recipient,56,create,2.094801,null,null
64,31,recipient,57,create,2.160501,null,null
64,31,recipient,58,create,2.1474,null,null
64,31,recipient,59,create,22.1666,null,null
64,31,recipient,60,create,1.810199,null,null
64,31,recipient,61,create,2.141,null,null
64,31,recipient,62,create,2.1148,null,null
64,31,recipient,63,create,2.2071,null,null
64,32,recipient,0,create,1.4731,null,null
64,32,recipient,1,create,0.922099,null,null
64,32,recipient,2,create,0.9232,null,null
64,32,recipient,3,create,1.0998,null,null
64,32,recipient,4,create,0.9897,null,null
64,32,recipient,5,create,1.049899,null,null
64,32,recipient,6,create,1.208199,null,null
64,32,recipient,7,create,0.9204,null,null
64,32,recipient,8,create,0.9163,null,null
64,32,recipient,9,create,1.074,null,null
64,32,recipient,10,create,1.1396,null,null
64,32,recipient,11,create,1.092201,null,null
64,32,recipient,12,create,1.0944,null,null
64,32,recipient,13,create,0.9923,null,null
64,32,recipient,14,create,0.9243,null,null
64,32,recipient,15,create,0.9177,null,null
64,32,recipient,16,create,1.073101,null,null
64,32,recipient,17,create,1.2358,null,null
64,32,recipient,18,create,1.1374,null,null
64,32,recipient,19,create,0.9277,null,null
64,32,recipient,20,create,1.046801,null,null
64,32,recipient,21,create,5.5381,null,null
64,32,recipient,22,create,0.9335,null,null
64,32,recipient,23,create,1.011401,null,null
64,32,recipient,24,create,2.650599,null,null
64,32,recipient,25,create,1.052401,null,null
64,32,recipient,26,create,1.0798,null,null
64,32,recipient,27,create,0.923199,null,null
64,32,recipient,28,create,0.906201,null,null
64,32,recipient,29,create,1.1022,null,null
64,32,recipient,30,create,1.1707,null,null
64,32,recipient,31,create,1.1882,null,null
64,32,recipient,32,create,1.647899,null,null
64,32,recipient,33,create,1.6412,null,null
64,32,recipient,34,create,1.3504,null,null
64,32,recipient,35,create,1.4044,null,null
64,32,recipient,36,create,1.645801,null,null
64,32,recipient,37,create,1.657199,null,null
64,32,recipient,38,create,1.5572,null,null
64,32,recipient,39,create,1.5897,null,null
64,32,recipient,40,create,1.5957,null,null
64,32,recipient,41,create,1.3748,null,null
64,32,recipient,42,create,1.3682,null,null
64,32,recipient,43,create,1.611901,null,null
64,32,recipient,44,create,1.652699,null,null
64,32,recipient,45,create,1.5819,null,null
64,32,recipient,46,create,1.595401,null,null
64,32,recipient,47,create,1.3549,null,null
64,32,recipient,48,create,2.9452,null,null
64,32,recipient,49,create,3.1419,null,null
64,32,sender,50,create,18.382601,63,null
64,32,recipient,51,create,3.235001,null,null
64,32,recipient,52,create,45.797501,null,null
64,32,recipient,53,create,2.712701,null,null
64,32,recipient,54,create,2.7194,null,null
64,32,recipient,55,create,2.279399,null,null
64,32,recipient,56,create,1.782,null,null
64,32,recipient,57,create,2.1072,null,null
64,32,recipient,58,create,2.1819,null,null
64,32,recipient,59,create,2.162001,null,null
64,32,recipient,60,create,2.3,null,null
64,32,recipient,61,create,2.1015,null,null
64,32,recipient,62,create,1.7993,null,null
64,32,recipient,63,create,1.7997,null,null
64,33,recipient,0,create,1.0936,null,null
64,33,recipient,1,create,1.0634,null,null
64,33,recipient,2,create,1.086399,null,null
64,33,recipient,3,create,0.9294,null,null
64,33,recipient,4,create,0.9533,null,null
64,33,recipient,5,create,1.0903,null,null
64,33,recipient,6,create,1.118001,null,null
64,33,recipient,7,create,1.0458,null,null
64,33,recipient,8,create,1.106,null,null
64,33,recipient,9,create,1.0715,null,null
64,33,recipient,10,create,0.9328,null,null
64,33,recipient,11,create,1.033299,null,null
64,33,recipient,12,create,1.1047,null,null
64,33,recipient,13,create,0.9406,null,null
64,33,recipient,14,create,1.060199,null,null
64,33,recipient,15,create,1.174,null,null
64,33,recipient,16,create,1.0715,null,null
64,33,recipient,17,create,0.9056,null,null
64,33,recipient,18,create,0.944299,null,null
64,33,recipient,19,create,1.136099,null,null
64,33,recipient,20,create,1.017501,null,null
64,33,recipient,21,create,2.180301,null,null
64,33,recipient,22,create,0.922899,null,null
64,33,recipient,23,create,1.113799,null,null
64,33,recipient,24,create,15.3254,null,null
64,33,recipient,25,create,1.1131,null,null
64,33,recipient,26,create,2.001201,null,null
64,33,recipient,27,create,1.244,null,null
64,33,recipient,28,create,1.062901,null,null
64,33,recipient,29,create,0.963201,null,null
64,33,recipient,30,create,0.9413,null,null
64,33,recipient,31,create,0.9361,null,null
64,33,recipient,32,create,1.5913,null,null
64,33,recipient,33,create,1.3591,null,null
64,33,recipient,34,create,1.5412,null,null
64,33,recipient,35,create,1.351901,null,null
64,33,recipient,36,create,2.936899,null,null
64,33,recipient,37,create,1.368201,null,null
64,33,recipient,38,create,4.0573,null,null
64,33,recipient,39,create,1.5882,null,null
64,33,recipient,40,create,1.599,null,null
64,33,recipient,41,create,1.646099,null,null
64,33,recipient,42,create,1.594,null,null
64,33,recipient,43,create,1.4227,null,null
64,33,recipient,44,create,1.4222,null,null
64,33,recipient,45,create,1.644601,null,null
64,33,recipient,46,create,1.5778,null,null
64,33,recipient,47,create,1.6639,null,null
64,33,recipient,48,create,2.2763,null,null
64,33,recipient,49,create,2.5604,null,null
64,33,recipient,50,create,2.252299,null,null
64,33,recipient,51,create,2.3301,null,null
64,33,recipient,52,create,3.316001,null,null
64,33,recipient,53,create,3.266601,null,null
64,33,recipient,54,create,3.7572,null,null
64,33,sender,55,create,18.4878,63,null
64,33,recipient,56,create,2.11,null,null
64,33,recipient,57,create,2.134,null,null
64,33,recipient,58,create,1.875,null,null
64,33,recipient,59,create,2.0311,null,null
64,33,recipient,60,create,2.088901,null,null
64,33,recipient,61,create,2.1944,null,null
64,33,recipient,62,create,2.1024,null,null
