groupSize,operationCnt,role,ID,operation,time(ms),encTimes,appendMsg
16,41,recipient,10,create,2.6587,null,null
16,41,sender,11,create,5.1696,15,null
16,41,recipient,12,create,2.8284,null,null
16,41,recipient,13,create,1.633799,null,null
16,41,recipient,14,create,1.4314,null,null
16,41,recipient,15,create,1.409299,null,null
16,42,recipient,0,create,1.6339,null,null
16,42,recipient,1,create,1.1481,null,null
16,42,recipient,2,create,1.1225,null,null
16,42,recipient,3,create,0.926299,null,null
16,42,recipient,4,create,0.925199,null,null
16,42,recipient,5,create,0.9374,null,null
16,42,recipient,6,create,0.9373,null,null
16,42,recipient,7,create,1.0216,null,null
16,42,recipient,8,create,1.693,null,null
16,42,recipient,9,create,1.5581,null,null
16,42,recipient,10,create,1.511,null,null
16,42,recipient,11,create,1.3795,null,null
16,42,recipient,12,create,2.787299,null,null
16,42,sender,13,create,5.7359,15,null
16,42,recipient,14,create,2.1554,null,null
16,42,recipient,15,create,2.0935,null,null
16,43,recipient,0,create,2.159999,null,null
16,43,recipient,1,create,1.8396,null,null
16,43,sender,2,create,6.7711,15,null
16,43,recipient,3,create,18.7379,null,null
16,43,recipient,4,create,33.4021,null,null
16,43,recipient,5,create,1.6756,null,null
16,43,recipient,6,create,1.6349,null,null
16,43,recipient,7,create,1.647,null,null
16,43,recipient,8,create,0.931,null,null
16,43,recipient,9,create,0.948,null,null
16,43,recipient,10,create,1.2034,null,null
16,43,recipient,11,create,1.0713,null,null
16,43,recipient,12,create,1.130901,null,null
16,43,recipient,13,create,1.1824,null,null
16,43,recipient,14,create,1.068099,null,null
16,43,recipient,15,create,0.9455,null,null
16,44,recipient,0,create,2.1563,null,null
16,44,recipient,1,create,2.130199,null,null
16,44,sender,2,create,5.146699,15,null
16,44,recipient,3,create,2.7011,null,null
16,44,recipient,4,create,1.607901,null,null
16,44,recipient,5,create,1.6731,null,null
16,44,recipient,6,create,1.6222,null,null
16,44,recipient,7,create,1.4326,null,null
16,44,recipient,8,create,1.1883,null,null
16,44,recipient,9,create,1.0853,null,null
16,44,recipient,10,create,1.111,null,null
16,44,recipient,11,create,1.078799,null,null
16,44,recipient,12,create,0.983301,null,null
16,44,recipient,13,create,1.132899,null,null
16,44,recipient,14,create,1.067099,null,null
16,44,recipient,15,create,1.213199,null,null
16,45,recipient,0,create,1.686099,null,null
16,45,recipient,1,create,1.4049,null,null
16,45,recipient,2,create,1.4065,null,null
16,45,recipient,3,create,1.4881,null,null
16,45,sender,4,create,5.625299,15,null
16,45,recipient,5,create,2.709201,null,null
16,45,recipient,6,create,2.2298,null,null
16,45,recipient,7,create,2.2815,null,null
16,45,recipient,8,create,1.079,null,null
16,45,recipient,9,create,1.095501,null,null
16,45,recipient,10,create,0.939999,null,null
16,45,recipient,11,create,0.953601,null,null
16,45,recipient,12,create,1.099099,null,null
16,45,recipient,13,create,1.073101,null,null
16,45,recipient,14,create,1.156901,null,null
16,45,recipient,15,create,1.004299,null,null
16,46,recipient,0,create,1.376099,null,null
16,46,recipient,1,create,1.6108,null,null
16,46,recipient,2,create,1.5981,null,null
16,46,recipient,3,create,1.673099,null,null
16,46,recipient,4,create,2.6668,null,null
16,46,sender,5,create,5.5316,15,null
16,46,recipient,6,create,2.1583,null,null
16,46,recipient,7,create,1.840101,null,null
16,46,recipient,8,create,1.0259,null,null
16,46,recipient,9,create,1.1039,null,null
16,46,recipient,10,create,1.1404,null,null
16,46,recipient,11,create,1.1918,null,null
16,46,recipient,12,create,1.0627,null,null
16,46,recipient,13,create,1.2594,null,null
16,46,recipient,14,create,0.9673,null,null
16,46,recipient,15,create,1.038,null,null
16,47,sender,0,create,5.4734,15,null
16,47,recipient,1,create,2.674999,null,null
16,47,recipient,2,create,2.325099,null,null
16,47,recipient,3,create,2.2173,null,null
16,47,recipient,4,create,1.3768,null,null
16,47,recipient,5,create,1.403299,null,null
16,47,recipient,6,create,1.647499,null,null
16,47,recipient,7,create,1.3983,null,null
16,47,recipient,8,create,1.0856,null,null
16,47,recipient,9,create,1.082199,null,null
16,47,recipient,10,create,1.1184,null,null
16,47,recipient,11,create,1.1201,null,null
16,47,recipient,12,create,0.968299,null,null
16,47,recipient,13,create,1.125699,null,null
16,47,recipient,14,create,1.098,null,null
16,47,recipient,15,create,1.1001,null,null
16,48,recipient,0,create,1.6361,null,null
16,48,recipient,1,create,2.398799,null,null
16,48,recipient,2,create,1.384699,null,null
16,48,recipient,3,create,1.752601,null,null
16,48,recipient,4,create,2.6494,null,null
16,48,sender,5,create,5.2762,15,null
16,48,recipient,6,create,2.2251,null,null
16,48,recipient,7,create,2.354501,null,null
16,48,recipient,8,create,1.1938,null,null
16,48,recipient,9,create,0.9181,null,null
16,48,recipient,10,create,1.1904,null,null
16,48,recipient,11,create,0.9331,null,null
16,48,recipient,12,create,1.0756,null,null
16,48,recipient,13,create,1.0831,null,null
16,48,recipient,14,create,1.5794,null,null
16,48,recipient,15,create,0.9993,null,null
16,49,recipient,0,create,2.396,null,null
16,49,sender,1,create,5.3033,15,null
16,49,recipient,2,create,2.1094,null,null
16,49,recipient,3,create,2.0802,null,null
16,49,recipient,4,create,1.5793,null,null
16,49,recipient,5,create,1.3786,null,null
16,49,recipient,6,create,1.4322,null,null
16,49,recipient,7,create,1.788201,null,null
16,49,recipient,8,create,1.0826,null,null
16,49,recipient,9,create,1.149799,null,null
16,49,recipient,10,create,1.0895,null,null
16,49,recipient,11,create,1.108601,null,null
16,49,recipient,12,create,0.9287,null,null
16,49,recipient,13,create,0.9748,null,null
16,49,recipient,14,create,1.150199,null,null
16,49,recipient,15,create,1.205699,null,null
16,50,sender,0,create,7.206099,15,null
16,50,recipient,1,create,3.3516,null,null
16,50,recipient,2,create,1.8811,null,null
16,50,recipient,3,create,1.9501,null,null
16,50,recipient,4,create,1.646599,null,null
16,50,recipient,5,create,1.4022,null,null
16,50,recipient,6,create,1.860699,null,null
16,50,recipient,7,create,1.450101,null,null
16,50,recipient,8,create,0.9548,null,null
16,50,recipient,9,create,0.9422,null,null
16,50,recipient,10,create,0.953401,null,null
16,50,recipient,11,create,1.118599,null,null
16,50,recipient,12,create,1.0404,null,null
16,50,recipient,13,create,1.2059,null,null
16,50,recipient,14,create,0.9351,null,null
16,50,recipient,15,create,1.1156,null,null
16,51,recipient,0,create,1.306199,null,null
16,51,recipient,1,create,1.590299,null,null
16,51,recipient,2,create,44.3872,null,null
16,51,recipient,3,create,1.508601,null,null
16,51,recipient,4,create,1.2081,null,null
16,51,recipient,5,create,1.192,null,null
16,51,recipient,6,create,1.637,null,null
16,51,recipient,7,create,1.638101,null,null
16,51,recipient,8,create,2.315,null,null
16,51,recipient,9,create,2.5925,null,null
16,51,recipient,10,create,2.2522,null,null
16,51,recipient,11,create,2.3368,null,null
16,51,recipient,12,create,2.3246,null,null
16,51,recipient,13,create,2.329299,null,null
16,51,sender,14,create,6.4194,15,null
16,51,recipient,15,create,4.0664,null,null
16,52,recipient,0,create,3.212301,null,null
16,52,recipient,1,create,2.3706,null,null
16,52,recipient,2,create,2.904501,null,null
16,52,sender,3,create,6.472801,15,null
16,52,recipient,4,create,1.8608,null,null
16,52,recipient,5,create,1.781701,null,null
16,52,recipient,6,create,2.3451,null,null
16,52,recipient,7,create,2.6127,null,null
16,52,recipient,8,create,1.825101,null,null
16,52,recipient,9,create,1.869701,null,null
16,52,recipient,10,create,1.163201,null,null
16,52,recipient,11,create,1.187701,null,null
16,52,recipient,12,create,1.5816,null,null
16,52,recipient,13,create,1.2598,null,null
16,52,recipient,14,create,1.5661,null,null
16,52,recipient,15,create,1.7122,null,null
16,53,recipient,0,create,1.2256,null,null
16,53,recipient,1,create,1.581399,null,null
16,53,recipient,2,create,1.5957,null,null
16,53,recipient,3,create,1.5884,null,null
16,53,recipient,4,create,1.6054,null,null
16,53,recipient,5,create,2.450801,null,null
16,53,recipient,6,create,1.5616,null,null
16,53,recipient,7,create,1.2509,null,null
16,53,recipient,8,create,2.3037,null,null
16,53,recipient,9,create,3.1004,null,null
16,53,recipient,10,create,3.8596,null,null
16,53,sender,11,create,6.202201,15,null
16,53,recipient,12,create,2.6676,null,null
16,53,recipient,13,create,1.7499,null,null
16,53,recipient,14,create,2.353299,null,null
16,53,recipient,15,create,1.7537,null,null
16,54,recipient,0,create,1.1379,null,null
16,54,recipient,1,create,2.4531,null,null
16,54,recipient,2,create,1.2735,null,null
16,54,recipient,3,create,1.113899,null,null
16,54,recipient,4,create,0.920699,null,null
16,54,recipient,5,create,0.969,null,null
16,54,recipient,6,create,0.93,null,null
16,54,recipient,7,create,1.0926,null,null
16,54,recipient,8,create,1.631601,null,null
16,54,recipient,9,create,1.607199,null,null
16,54,recipient,10,create,1.705999,null,null
16,54,recipient,11,create,1.417499,null,null
16,54,recipient,12,create,2.265499,null,null
16,54,sender,13,create,5.493299,15,null
16,54,recipient,14,create,3.128,null,null
16,54,recipient,15,create,13.7982,null,null
16,55,recipient,0,create,1.1753,null,null
16,55,recipient,1,create,0.969601,null,null
16,55,recipient,2,create,0.9146,null,null
16,55,recipient,3,create,1.157,null,null
16,55,recipient,4,create,1.105901,null,null
16,55,recipient,5,create,1.135401,null,null
16,55,recipient,6,create,1.024,null,null
16,55,recipient,7,create,1.050599,null,null
16,55,recipient,8,create,1.422201,null,null
16,55,recipient,9,create,1.4311,null,null
16,55,recipient,10,create,1.5762,null,null
16,55,recipient,11,create,1.565301,null,null
16,55,recipient,12,create,41.0117,null,null
16,55,sender,13,create,5.252499,15,null
16,55,recipient,14,create,2.114999,null,null
16,55,recipient,15,create,2.1565,null,null
16,56,recipient,0,create,1.193499,null,null
16,56,recipient,1,create,0.9225,null,null
16,56,recipient,2,create,1.110699,null,null
16,56,recipient,3,create,1.178601,null,null
16,56,recipient,4,create,1.053401,null,null
16,56,recipient,5,create,1.1398,null,null
16,56,recipient,6,create,0.9229,null,null
16,56,recipient,7,create,1.1095,null,null
16,56,recipient,8,create,1.378499,null,null
16,56,recipient,9,create,1.614701,null,null
16,56,recipient,10,create,1.6985,null,null
16,56,recipient,11,create,1.392,null,null
16,56,sender,12,create,5.3254,15,null
16,56,recipient,13,create,2.2914,null,null
16,56,recipient,14,create,1.8483,null,null
16,56,recipient,15,create,2.3086,null,null
16,57,recipient,0,create,2.6934,null,null
16,57,sender,1,create,5.049801,15,null
16,57,recipient,2,create,1.8906,null,null
16,57,recipient,3,create,1.8807,null,null
16,57,recipient,4,create,1.382,null,null
16,57,recipient,5,create,1.399599,null,null
16,57,recipient,6,create,1.609601,null,null
16,57,recipient,7,create,1.381899,null,null
16,57,recipient,8,create,1.137099,null,null
16,57,recipient,9,create,1.096,null,null
16,57,recipient,10,create,0.951501,null,null
16,57,recipient,11,create,0.9601,null,null
16,57,recipient,12,create,1.112501,null,null
16,57,recipient,13,create,1.101701,null,null
16,57,recipient,14,create,1.0737,null,null
16,57,recipient,15,create,1.1522,null,null
16,58,recipient,0,create,0.9196,null,null
16,58,recipient,1,create,1.1054,null,null
16,58,recipient,2,create,1.0861,null,null
16,58,recipient,3,create,0.9337,null,null
16,58,recipient,4,create,0.9032,null,null
16,58,recipient,5,create,1.1074,null,null
16,58,recipient,6,create,1.9065,null,null
16,58,recipient,7,create,0.9738,null,null
16,58,recipient,8,create,1.658599,null,null
16,58,recipient,9,create,1.6203,null,null
16,58,recipient,10,create,1.5958,null,null
16,58,recipient,11,create,1.655,null,null
16,58,sender,12,create,5.1403,15,null
16,58,recipient,13,create,2.4456,null,null
16,58,recipient,14,create,1.8072,null,null
16,58,recipient,15,create,1.8811,null,null
16,59,recipient,0,create,2.5766,null,null
16,59,sender,1,create,5.443,15,null
16,59,recipient,2,create,2.268299,null,null
16,59,recipient,3,create,2.14,null,null
16,59,recipient,4,create,1.692999,null,null
16,59,recipient,5,create,1.438,null,null
16,59,recipient,6,create,1.354601,null,null
16,59,recipient,7,create,1.637201,null,null
16,59,recipient,8,create,0.9627,null,null
16,59,recipient,9,create,1.3204,null,null
16,59,recipient,10,create,1.065601,null,null
16,59,recipient,11,create,1.0699,null,null
16,59,recipient,12,create,0.969399,null,null
16,59,recipient,13,create,0.9305,null,null
16,59,recipient,14,create,1.1455,null,null
16,59,recipient,15,create,1.0602,null,null
16,60,recipient,0,create,1.0706,null,null
16,60,recipient,1,create,0.9399,null,null
16,60,recipient,2,create,0.9385,null,null
16,60,recipient,3,create,1.1085,null,null
16,60,recipient,4,create,0.92,null,null
16,60,recipient,5,create,1.035099,null,null
16,60,recipient,6,create,1.1206,null,null
16,60,recipient,7,create,1.087401,null,null
16,60,sender,8,create,5.4913,15,null
16,60,recipient,9,create,2.7002,null,null
16,60,recipient,10,create,1.826899,null,null
16,60,recipient,11,create,2.1519,null,null
16,60,recipient,12,create,1.8108,null,null
16,60,recipient,13,create,1.631799,null,null
16,60,recipient,14,create,1.597201,null,null
16,60,recipient,15,create,1.613901,null,null
16,61,recipient,0,create,1.0257,null,null
16,61,recipient,1,create,0.910999,null,null
16,61,recipient,2,create,0.932201,null,null
16,61,recipient,3,create,0.9748,null,null
16,61,recipient,4,create,1.054199,null,null
16,61,recipient,5,create,1.1214,null,null
16,61,recipient,6,create,1.0957,null,null
16,61,recipient,7,create,44.236199,null,null
16,61,recipient,8,create,1.6604,null,null
16,61,recipient,9,create,1.6339,null,null
16,61,recipient,10,create,1.634801,null,null
16,61,recipient,11,create,1.721301,null,null
16,61,recipient,12,create,2.2889,null,null
16,61,sender,13,create,5.3969,15,null
16,61,recipient,14,create,1.807499,null,null
16,61,recipient,15,create,2.2938,null,null
16,62,recipient,0,create,1.7529,null,null
16,62,recipient,1,create,1.712701,null,null
16,62,recipient,2,create,1.589,null,null
16,62,recipient,3,create,1.370701,null,null
16,62,recipient,4,create,2.274799,null,null
16,62,sender,5,create,5.378099,15,null
16,62,recipient,6,create,2.082399,null,null
16,62,recipient,7,create,2.1701,null,null
16,62,recipient,8,create,0.8598,null,null
16,62,recipient,9,create,1.0093,null,null
16,62,recipient,10,create,0.9789,null,null
16,62,recipient,11,create,1.0086,null,null
16,62,recipient,12,create,1.1151,null,null
16,62,recipient,13,create,1.122501,null,null
16,62,recipient,14,create,1.1174,null,null
16,62,recipient,15,create,1.0702,null,null
16,63,recipient,0,create,1.3555,null,null
16,63,recipient,1,create,1.552,null,null
16,63,recipient,2,create,1.610401,null,null
16,63,recipient,3,create,1.3782,null,null
16,63,sender,4,create,5.266899,15,null
16,63,recipient,5,create,2.6199,null,null
16,63,recipient,6,create,2.281601,null,null
16,63,recipient,7,create,2.4372,null,null
16,63,recipient,8,create,1.003201,null,null
16,63,recipient,9,create,0.949899,null,null
16,63,recipient,10,create,1.2121,null,null
16,63,recipient,11,create,1.1224,null,null
16,63,recipient,12,create,1.1118,null,null
16,63,recipient,13,create,0.9536,null,null
16,63,recipient,14,create,0.9524,null,null
16,63,recipient,15,create,0.8995,null,null
16,64,recipient,0,create,1.3607,null,null
16,64,recipient,1,create,3.699,null,null
16,64,recipient,2,create,1.2235,null,null
16,64,recipient,3,create,1.6167,null,null
16,64,recipient,4,create,2.2846,null,null
16,64,sender,5,create,5.3786,15,null
16,64,recipient,6,create,1.8118,null,null
16,64,recipient,7,create,2.4331,null,null
16,64,recipient,8,create,0.953599,null,null
16,64,recipient,9,create,1.102,null,null
16,64,recipient,10,create,0.966001,null,null
16,64,recipient,11,create,1.0895,null,null
16,64,recipient,12,create,0.901599,null,null
16,64,recipient,13,create,0.9009,null,null
16,64,recipient,14,create,0.874899,null,null
16,64,recipient,15,create,0.9171,null,null
16,65,recipient,0,create,0.9883,null,null
16,65,recipient,1,create,1.109799,null,null
16,65,recipient,2,create,0.9341,null,null
16,65,recipient,3,create,1.1025,null,null
16,65,recipient,4,create,1.0966,null,null
16,65,recipient,5,create,1.0758,null,null
16,65,recipient,6,create,1.1728,null,null
16,65,recipient,7,create,0.9827,null,null
16,65,sender,8,create,5.4247,15,null
16,65,recipient,9,create,2.3189,null,null
16,65,recipient,10,create,2.7548,null,null
16,65,recipient,11,create,1.709299,null,null
16,65,recipient,12,create,1.6772,null,null
16,65,recipient,13,create,1.597,null,null
16,65,recipient,14,create,1.6594,null,null
16,65,recipient,15,create,1.5901,null,null
16,66,recipient,0,create,1.1308,null,null
16,66,recipient,1,create,1.0389,null,null
16,66,recipient,2,create,1.214499,null,null
16,66,recipient,3,create,3.284401,null,null
16,66,recipient,4,create,0.922,null,null
16,66,recipient,5,create,0.9718,null,null
16,66,recipient,6,create,0.9627,null,null
16,66,recipient,7,create,1.0504,null,null
16,66,sender,8,create,5.3876,15,null
16,66,recipient,9,create,2.789999,null,null
16,66,recipient,10,create,2.1056,null,null
16,66,recipient,11,create,2.078,null,null
16,66,recipient,12,create,1.624199,null,null
16,66,recipient,13,create,1.366,null,null
16,66,recipient,14,create,2.3261,null,null
16,66,recipient,15,create,1.5483,null,null
16,67,recipient,0,create,1.5304,null,null
16,67,recipient,1,create,1.6418,null,null
16,67,recipient,2,create,1.381701,null,null
16,67,recipient,3,create,1.3692,null,null
16,67,recipient,4,create,1.8735,null,null
16,67,recipient,5,create,2.1674,null,null
16,67,recipient,6,create,2.8086,null,null
16,67,sender,7,create,5.4118,15,null
16,67,recipient,8,create,1.059101,null,null
16,67,recipient,9,create,1.064401,null,null
16,67,recipient,10,create,0.930399,null,null
16,67,recipient,11,create,0.919099,null,null
16,67,recipient,12,create,1.014401,null,null
16,67,recipient,13,create,1.1099,null,null
16,67,recipient,14,create,1.022601,null,null
16,67,recipient,15,create,1.1803,null,null
16,68,recipient,0,create,0.9083,null,null
16,68,recipient,1,create,0.9596,null,null
16,68,recipient,2,create,0.923799,null,null
16,68,recipient,3,create,1.035499,null,null
16,68,recipient,4,create,1.064199,null,null
16,68,recipient,5,create,1.0879,null,null
16,68,recipient,6,create,0.904601,null,null
16,68,recipient,7,create,0.8937,null,null
16,68,recipient,8,create,1.3725,null,null
16,68,recipient,9,create,1.590101,null,null
16,68,recipient,10,create,1.3746,null,null
16,68,recipient,11,create,1.6609,null,null
16,68,recipient,12,create,2.2809,null,null
16,68,recipient,13,create,1.824799,null,null
16,68,sender,14,create,6.3245,15,null
16,68,recipient,15,create,45.8334,null,null
16,69,recipient,0,create,1.153401,null,null
16,69,recipient,1,create,1.120901,null,null
16,69,recipient,2,create,1.1169,null,null
16,69,recipient,3,create,1.1261,null,null
16,69,recipient,4,create,0.939501,null,null
16,69,recipient,5,create,0.9377,null,null
16,69,recipient,6,create,0.9039,null,null
16,69,recipient,7,create,1.041,null,null
16,69,recipient,8,create,2.179401,null,null
16,69,recipient,9,create,2.1599,null,null
16,69,sender,10,create,5.2771,15,null
16,69,recipient,11,create,2.776,null,null
16,69,recipient,12,create,1.3991,null,null
16,69,recipient,13,create,1.434,null,null
16,69,recipient,14,create,1.567,null,null
16,69,recipient,15,create,1.3802,null,null
16,70,recipient,0,create,2.5626,null,null
16,70,sender,1,create,5.464301,15,null
16,70,recipient,2,create,1.8475,null,null
16,70,recipient,3,create,1.797,null,null
16,70,recipient,4,create,1.6033,null,null
16,70,recipient,5,create,1.6033,null,null
16,70,recipient,6,create,1.5922,null,null
16,70,recipient,7,create,1.7146,null,null
16,70,recipient,8,create,1.0301,null,null
16,70,recipient,9,create,0.9809,null,null
16,70,recipient,10,create,0.978,null,null
16,70,recipient,11,create,1.1431,null,null
16,70,recipient,12,create,1.1245,null,null
16,70,recipient,13,create,1.034101,null,null
16,70,recipient,14,create,1.148099,null,null
16,70,recipient,15,create,1.060801,null,null
16,71,recipient,0,create,1.803,null,null
16,71,recipient,1,create,2.0767,null,null
16,71,sender,2,create,5.402299,15,null
16,71,recipient,3,create,2.696,null,null
16,71,recipient,4,create,1.5821,null,null
16,71,recipient,5,create,1.676501,null,null
16,71,recipient,6,create,1.563001,null,null
16,71,recipient,7,create,1.3677,null,null
16,71,recipient,8,create,1.1232,null,null
16,71,recipient,9,create,2.5949,null,null
16,71,recipient,10,create,1.2232,null,null
16,71,recipient,11,create,1.007801,null,null
16,71,recipient,12,create,0.9208,null,null
16,71,recipient,13,create,1.005701,null,null
16,71,recipient,14,create,0.907999,null,null
16,71,recipient,15,create,0.9936,null,null
16,72,recipient,0,create,2.315299,null,null
16,72,sender,1,create,5.439901,15,null
16,72,recipient,2,create,3.302,null,null
16,72,recipient,3,create,2.105699,null,null
16,72,recipient,4,create,1.684201,null,null
16,72,recipient,5,create,1.8203,null,null
16,72,recipient,6,create,1.6383,null,null
16,72,recipient,7,create,1.4436,null,null
16,72,recipient,8,create,1.111801,null,null
16,72,recipient,9,create,1.1116,null,null
16,72,recipient,10,create,0.9358,null,null
16,72,recipient,11,create,0.919399,null,null
16,72,recipient,12,create,1.079,null,null
16,72,recipient,13,create,1.1353,null,null
16,72,recipient,14,create,1.1173,null,null
16,72,recipient,15,create,1.098499,null,null
16,73,recipient,0,create,0.9121,null,null
16,73,recipient,1,create,0.9173,null,null
16,73,recipient,2,create,1.061899,null,null
16,73,recipient,3,create,1.0111,null,null
16,73,recipient,4,create,1.070501,null,null
16,73,recipient,5,create,1.1379,null,null
16,73,recipient,6,create,1.047,null,null
16,73,recipient,7,create,1.0975,null,null
16,73,recipient,8,create,1.3649,null,null
16,73,recipient,9,create,1.6622,null,null
16,73,recipient,10,create,4.162,null,null
16,73,recipient,11,create,1.6232,null,null
16,73,recipient,12,create,2.067999,null,null
16,73,recipient,13,create,1.8865,null,null
16,73,sender,14,create,5.4586,15,null
16,73,recipient,15,create,2.271799,null,null
16,74,recipient,0,create,1.5453,null,null
16,74,recipient,1,create,1.5439,null,null
16,74,recipient,2,create,1.680699,null,null
16,74,recipient,3,create,7.619999,null,null
16,74,sender,4,create,5.3457,15,null
16,74,recipient,5,create,2.3015,null,null
16,74,recipient,6,create,1.812701,null,null
16,74,recipient,7,create,2.070401,null,null
16,74,recipient,8,create,1.090199,null,null
16,74,recipient,9,create,1.2073,null,null
16,74,recipient,10,create,1.0948,null,null
16,74,recipient,11,create,1.157,null,null
16,74,recipient,12,create,0.918899,null,null
16,74,recipient,13,create,0.9212,null,null
16,74,recipient,14,create,1.1272,null,null
16,74,recipient,15,create,1.0558,null,null
16,75,recipient,0,create,1.0466,null,null
16,75,recipient,1,create,1.1039,null,null
16,75,recipient,2,create,0.9059,null,null
16,75,recipient,3,create,1.053799,null,null
16,75,recipient,4,create,0.948701,null,null
16,75,recipient,5,create,1.0615,null,null
16,75,recipient,6,create,1.0575,null,null
16,75,recipient,7,create,1.054399,null,null
16,75,recipient,8,create,1.8924,null,null
16,75,recipient,9,create,1.7946,null,null
16,75,sender,10,create,5.5941,15,null
16,75,recipient,11,create,2.705999,null,null
16,75,recipient,12,create,1.6571,null,null
16,75,recipient,13,create,1.6281,null,null
16,75,recipient,14,create,1.371501,null,null
16,75,recipient,15,create,1.5764,null,null
16,76,recipient,0,create,1.5882,null,null
16,76,recipient,1,create,1.6226,null,null
16,76,recipient,2,create,1.818799,null,null
16,76,recipient,3,create,1.585999,null,null
16,76,sender,4,create,5.358299,15,null
16,76,recipient,5,create,2.6348,null,null
16,76,recipient,6,create,1.8266,null,null
16,76,recipient,7,create,1.7879,null,null
16,76,recipient,8,create,1.1016,null,null
16,76,recipient,9,create,1.187199,null,null
16,76,recipient,10,create,1.088299,null,null
16,76,recipient,11,create,1.137201,null,null
16,76,recipient,12,create,0.922299,null,null
16,76,recipient,13,create,0.9011,null,null
16,76,recipient,14,create,0.9114,null,null
16,76,recipient,15,create,1.3436,null,null
16,77,recipient,0,create,1.062399,null,null
16,77,recipient,1,create,1.294,null,null
16,77,recipient,2,create,0.9052,null,null
16,77,recipient,3,create,0.910899,null,null
16,77,recipient,4,create,0.9565,null,null
16,77,recipient,5,create,1.0068,null,null
16,77,recipient,6,create,1.024601,null,null
16,77,recipient,7,create,1.077301,null,null
16,77,recipient,8,create,1.875399,null,null
16,77,recipient,9,create,1.8348,null,null
16,77,recipient,10,create,2.2443,null,null
16,77,sender,11,create,5.4101,15,null
16,77,recipient,12,create,1.529701,null,null
16,77,recipient,13,create,1.717,null,null
16,77,recipient,14,create,1.678899,null,null
16,77,recipient,15,create,1.56,null,null
16,78,recipient,0,create,0.9057,null,null
16,78,recipient,1,create,0.9103,null,null
16,78,recipient,2,create,1.161299,null,null
16,78,recipient,3,create,0.9006,null,null
16,78,recipient,4,create,1.044901,null,null
16,78,recipient,5,create,1.011,null,null
16,78,recipient,6,create,1.0451,null,null
16,78,recipient,7,create,1.139801,null,null
16,78,recipient,8,create,1.6094,null,null
16,78,recipient,9,create,1.3534,null,null
16,78,recipient,10,create,1.603801,null,null
16,78,recipient,11,create,1.5737,null,null
16,78,recipient,12,create,2.6898,null,null
16,78,sender,13,create,5.3486,15,null
16,78,recipient,14,create,1.8068,null,null
16,78,recipient,15,create,2.1422,null,null
16,79,recipient,0,create,1.043499,null,null
16,79,recipient,1,create,1.009,null,null
16,79,recipient,2,create,1.0412,null,null
16,79,recipient,3,create,0.9601,null,null
16,79,recipient,4,create,0.945499,null,null
16,79,recipient,5,create,0.9476,null,null
16,79,recipient,6,create,1.096501,null,null
16,79,recipient,7,create,1.070299,null,null
16,79,recipient,8,create,1.6005,null,null
16,79,recipient,9,create,1.5389,null,null
16,79,recipient,10,create,1.3735,null,null
16,79,recipient,11,create,1.354299,null,null
16,79,recipient,12,create,2.239101,null,null
16,79,sender,13,create,5.376101,15,null
16,79,recipient,14,create,2.0998,null,null
16,79,recipient,15,create,1.8113,null,null
16,80,recipient,0,create,1.8322,null,null
16,80,recipient,1,create,1.878801,null,null
16,80,recipient,2,create,2.2883,null,null
16,80,sender,3,create,5.3328,15,null
16,80,recipient,4,create,1.6708,null,null
16,80,recipient,5,create,1.774099,null,null
16,80,recipient,6,create,1.6131,null,null
16,80,recipient,7,create,1.631499,null,null
16,80,recipient,8,create,1.8962,null,null
16,80,recipient,9,create,0.9121,null,null
16,80,recipient,10,create,0.9049,null,null
16,80,recipient,11,create,1.0005,null,null
16,80,recipient,12,create,1.1041,null,null
16,80,recipient,13,create,1.0531,null,null
16,80,recipient,14,create,1.131899,null,null
16,80,recipient,15,create,1.051001,null,null
16,81,recipient,0,create,4.1168,null,null
16,81,recipient,1,create,2.178999,null,null
16,81,recipient,2,create,2.6715,null,null
16,81,sender,3,create,5.0199,15,null
16,81,recipient,4,create,1.5425,null,null
16,81,recipient,5,create,1.4026,null,null
16,81,recipient,6,create,1.5742,null,null
16,81,recipient,7,create,1.6502,null,null
16,81,recipient,8,create,1.0247,null,null
16,81,recipient,9,create,1.2349,null,null
16,81,recipient,10,create,1.0576,null,null
16,81,recipient,11,create,1.2302,null,null
16,81,recipient,12,create,0.912701,null,null
16,81,recipient,13,create,0.986099,null,null
16,81,recipient,14,create,1.063201,null,null
16,81,recipient,15,create,1.0816,null,null
16,82,recipient,0,create,1.0388,null,null
16,82,recipient,1,create,0.9154,null,null
16,82,recipient,2,create,1.167,null,null
16,82,recipient,3,create,0.982499,null,null
16,82,recipient,4,create,1.105599,null,null
16,82,recipient,5,create,1.109199,null,null
16,82,recipient,6,create,1.0725,null,null
16,82,recipient,7,create,1.158099,null,null
16,82,recipient,8,create,1.614899,null,null
16,82,recipient,9,create,1.354801,null,null
16,82,recipient,10,create,1.4447,null,null
16,82,recipient,11,create,1.3504,null,null
16,82,recipient,12,create,2.2465,null,null
16,82,recipient,13,create,2.194899,null,null
16,82,sender,14,create,5.4339,15,null
16,82,recipient,15,create,2.6378,null,null
16,83,sender,0,create,5.2484,15,null
16,83,recipient,1,create,45.182001,null,null
16,83,recipient,2,create,1.806601,null,null
16,83,recipient,3,create,2.0617,null,null
16,83,recipient,4,create,1.377899,null,null
16,83,recipient,5,create,1.4344,null,null
16,83,recipient,6,create,1.642801,null,null
